"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0029",20,0.200153,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0505346582502283,0.0619189274123749,0.056173182415545,9
"gen17_0025",18,0.201896,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0505430945447023,0.0715212727545861,0.0556873354108289,10
"gen17_0037",18,0.201141,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0505488353347398,0.0681739879121401,0.0559276866514027,10
"gen17_0032",21,0.200915,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0505685852472143,0.0742737650094327,0.0561521159290649,10
"gen17_0048",6,0.20814,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0506229314742865,0.0516079283925499,0.0562308508121059,9
"gen17_0019",17,0.203878,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0506842336479834,0.0718109812835482,0.0556561829424862,11
"gen17_0038",18,0.31075,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0506885955748444,0.0504884815732319,0.055956988869043,9
"gen17_0053",24,0.181665,0,1,0,1,1,1,1,1,1,1,0,1,0,0.050693452965883,0.0660529963089927,0.0562042478235495,9
"gen17_0018",19,0.201009,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0507866571130722,0.0761687151029061,0.0563367829052462,10
"gen17_0055",21,0.200074,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0508073403640601,0.0539750595534992,0.0571895471048486,8
"gen17_0054",24,0.166846,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0510157328921795,0.0722984756188303,0.0558392564492819,9
"gen17_0051",20,0.201577,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0512236364863741,0.0669448218656927,0.054898980218983,10
"gen17_0060",8,0.458873,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0515650683588643,0.0383941798393663,0.0562374392706297,9
"gen17_0064",21,0.524931,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0516947599230578,0.036327004137439,0.0560369263926045,9
"gen17_0022",21,0.209848,0,1,0,0,1,1,1,1,1,1,0,1,0,0.0519821331682507,0.0578704171249065,0.0577501687686196,8
"gen17_0030",19,0.200372,0,1,0,0,1,1,1,1,1,1,1,1,0,0.0520172076151358,0.0627724162289414,0.0572927362195931,9
"gen17_0021",4,0.201381,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0521209862861584,0.049127839010459,0.0555005772169052,9
"gen17_0062",15,0.201225,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0528949334599058,0.0546466731901781,0.0545850309912708,8
"gen17_0028",20,0.201038,0,1,0,0,1,0,1,1,1,1,0,1,0,0.0530479674649464,0.0487485086837946,0.059679513847573,7
"gen17_0005",21,0.210693,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0531678942951167,0.0559093969448888,0.0548181333837535,8
"gen17_0008",27,0.157828,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0531720355280746,0.0621810081189821,0.0548463269969792,8
"gen17_0057",11,0.204752,1,1,0,1,1,1,1,1,0,1,0,1,1,0.0534468821348117,0.0664722945201358,0.0520484816727593,10
"gen17_0004",21,0.210752,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0554336225631393,0.0458340642036882,0.0523616340412226,8
"gen17_0011",15,0.199196,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0556372605012173,0.0556449081802377,0.0528970836665792,8
"gen17_0050",21,0.201163,0,1,0,1,0,1,1,1,1,1,0,0,0,0.0559787051572455,0.0456585608562899,0.0526262749239891,7
"gen17_0047",21,0.204108,1,1,0,1,1,1,1,0,1,1,0,1,0,0.0563278861595616,0.0693306607503169,0.0564556238388602,9
"gen17_0003",21,0.203634,1,1,0,1,1,1,1,0,0,1,0,1,0,0.0566314321215353,0.0467900824462155,0.0554166941813854,8
"gen17_0052",4,0.201508,1,1,0,1,1,1,1,0,1,1,0,1,0,0.0583623578175958,0.038483732877078,0.0548528243970647,9
"gen17_0007",21,0.193323,0,1,0,1,1,1,1,0,1,1,0,1,0,0.062126764937144,0.0580714560076761,0.0671200400552808,8
"gen17_0042",21,0.204052,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0622248894212047,0.0588952694203292,0.0670591148956818,8
"gen17_0040",21,0.204565,1,1,0,1,1,1,0,1,1,1,0,1,0,0.0784450545009988,0.089073001148729,0.0946069727234064,9
"gen17_0044",21,0.2033,1,1,0,1,1,1,0,1,1,1,0,1,0,0.0784529072747334,0.0939088251648558,0.0964303534786677,9
"gen17_0024",21,0.209538,0,1,0,1,0,1,0,1,1,1,0,1,0,0.0921221859442144,0.0470231605638621,0.0999850140686754,7
"gen17_0058",1,0.206212,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0959709788525529,0.00790689156153737,0.105351631066167,8
