"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0023",21,0.202468,1,1,0,1,1,0,1,1,1,1,0,0,0,0.0514823069202511,0.0507337432228444,0.0560828962798976,8
"gen20_0010",21,0.210682,0,1,0,0,1,1,1,1,1,1,0,1,0,0.0519983143396482,0.0476739663015643,0.0574947684516439,8
"gen20_0061",21,0.203788,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0520308248171954,0.054913594968382,0.0573257447376361,9
"gen20_0014",21,0.362595,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0529568328085055,0.0383990303023217,0.054499214177,8
"gen20_0044",21,0.208127,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0531196109533013,0.0502633846724345,0.0546640234209251,8
"gen20_0045",21,0.202803,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0531251515001135,0.0572729044429863,0.0546157222649439,8
"gen20_0057",21,0.202816,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0531586448153972,0.0640270586260682,0.0532719213431514,9
"gen20_0059",21,0.204658,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0531665165500619,0.0600983067903012,0.0532148234367455,9
"gen20_0017",21,0.204173,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0552565096941052,0.055479575673595,0.0530267871701887,9
"gen20_0048",21,0.203303,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0553687649529268,0.0537723293641491,0.0527090000299343,8
"gen20_0019",21,0.202805,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0554166886764646,0.0493526719998254,0.0529260516318624,8
"gen20_0027",21,0.804962,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0557578770392266,0.0269372007544664,0.0562071518541309,10
"gen20_0030",21,0.203934,1,1,0,1,1,1,1,0,1,1,0,0,0,0.0564369411282322,0.0555303074016044,0.0563630847807658,8
"gen20_0002",21,0.935717,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0565864807719286,0.0208327744829132,0.0563920192646999,9
"gen20_0005",21,0.909867,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0578557919536655,0.0177414685162534,0.056878366727233,7
"gen20_0056",6,0.704846,1,1,0,1,1,1,1,0,1,1,0,1,0,0.059385861925739,0.0243029153110978,0.0571241589736484,9
"gen20_0060",21,0.205902,0,1,0,1,0,1,1,0,1,1,0,1,0,0.0625960664347149,0.0385131165521192,0.0633188790617285,7
"gen20_0032",21,0.38055,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0631721797027702,0.0391509666355605,0.0635459154075251,8
"gen20_0053",21,0.202477,0,0,1,1,1,1,0,1,1,1,0,1,0,0.080148690582354,0.0869947300391898,0.0990581555360536,8
