"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen2_0062",15,0.284368,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0553564348338458,0.0425448633436142,0.0536905649116415,9
"gen2_0019",20,0.376055,0,1,1,0,1,0,1,0,1,1,0,0,1,0.0554283052230607,0.0334854651731099,0.0562530855032902,7
"gen2_0010",21,0.795439,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0556807189790372,0.0383157235658045,0.0546994289730721,11
"gen2_0040",5,0.509284,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0557958181667224,0.0307625167141013,0.053529706726764,9
"gen2_0034",12,0.545192,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0558710720865613,0.0354369232532384,0.0520620242414454,12
"gen2_0013",8,0.324365,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0559648250536422,0.0557205845448303,0.051855821489182,11
"gen2_0063",6,0.379899,0,1,1,0,1,1,1,0,1,0,1,0,1,0.0560371516880911,0.0343942532312674,0.0554726381162169,8
"gen2_0014",7,0.277163,1,1,0,1,0,1,1,1,1,1,1,0,1,0.0562139704556503,0.0461524352169371,0.052592287201086,10
"gen2_0018",14,0.581614,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0562412110113592,0.033489875870886,0.0528932705157534,11
"gen2_0038",6,0.099658,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0562647708082601,0.0691179565259009,0.0519337195564017,11
"gen2_0021",7,0.483412,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0563419796639227,0.035749883702522,0.0527605948681261,11
"gen2_0048",8,0.451804,0,1,0,1,0,1,1,1,0,1,0,1,1,0.0563493609881873,0.0263697397558918,0.0515219499246118,8
"gen2_0045",7,0.196496,1,0,0,1,0,1,1,1,0,1,1,1,0,0.0563548464614036,0.0546505290136176,0.0509537642121293,8
"gen2_0015",15,0.242215,0,0,0,1,1,1,1,1,0,0,1,1,0,0.0563669905332047,0.0437683476879077,0.0525702060244932,7
"gen2_0052",18,0.311429,0,1,1,1,1,0,1,0,0,1,0,0,0,0.0563761740905851,0.0283981161954389,0.0542192630064501,6
"gen2_0064",7,0.035335,1,1,1,1,0,0,1,0,1,1,1,1,0,0.0563775381643651,0.0804705801641518,0.0536384519211901,9
"gen2_0050",20,0.439426,1,0,1,1,1,1,1,1,0,0,1,0,1,0.0569001773352892,0.03373540874303,0.0527187857766277,9
"gen2_0024",8,0.497549,1,1,0,1,0,1,1,1,1,0,1,0,1,0.0569152569798686,0.0310959987516184,0.0522470513272241,9
"gen2_0005",5,0.054157,0,1,1,0,1,0,1,1,0,0,0,1,1,0.0574060409254137,0.0374742849669685,0.0574986538957582,7
"gen2_0053",17,0.569447,1,1,1,1,0,1,1,1,0,1,1,0,1,0.0575440988761105,0.0244389280734873,0.0518535782514209,10
"gen2_0029",13,0.160767,1,1,0,1,0,1,1,0,1,1,0,1,0,0.057575310629459,0.0520183963296928,0.056032400787464,8
"gen2_0031",6,0.564279,1,1,0,0,1,1,1,1,0,0,1,0,1,0.0577823186994435,0.0308841844036838,0.0534607917582204,8
"gen2_0007",24,0.760341,1,1,1,1,1,0,1,1,0,1,1,0,1,0.0580642109257591,0.026188143202236,0.052405994468854,10
"gen2_0016",29,0.58554,1,1,1,1,1,0,1,0,1,1,0,0,0,0.0581216584294826,0.0270552369417827,0.0575757245802508,8
"gen2_0059",17,0.405859,0,1,1,1,1,0,1,0,0,1,1,0,1,0.0581325981602938,0.0296468859451725,0.0533737584553631,8
"gen2_0037",6,0.724355,1,1,1,1,0,0,1,0,1,1,1,0,0,0.0590041513860176,0.0178705740743582,0.0544224311451309,8
"gen2_0012",5,0.033016,1,1,1,0,0,0,1,0,1,1,1,1,0,0.0600649199978202,0.0551077853597293,0.0558057535542794,8
"gen2_0027",23,0.408841,0,0,1,1,1,0,1,0,1,1,1,0,1,0.0646508748718821,0.041040149060879,0.0593296305041009,8
"gen2_0057",13,0.341149,0,0,1,0,1,1,1,0,1,1,1,1,0,0.067065984483095,0.0446887066908321,0.0580980104246934,8
"gen2_0061",16,0.281025,1,0,0,1,1,0,1,0,1,0,0,1,0,0.0716777685772597,0.0308270624296509,0.0677107110315761,6
"gen2_0047",9,0.329713,0,1,1,1,1,1,0,1,1,1,1,1,1,0.0817999650351856,0.0859385454765417,0.0983614337597411,11
"gen2_0043",17,0.515755,0,1,0,1,1,1,0,1,1,1,0,1,1,0.0829152906343936,0.0401396460035955,0.101954831169696,9
"gen2_0011",8,0.424071,0,1,0,1,0,1,0,1,1,1,1,1,1,0.0929491227212901,0.0399954610927561,0.102031854134367,9
