"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0042",20,0.20196,0,1,0,1,1,0,1,1,1,1,1,1,1,0.0509650431192318,0.0856145055496882,0.0547746882545423,10
"gen18_0055",18,0.207458,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0510441654654502,0.0585157658423704,0.057455696686774,9
"gen18_0039",18,0.201962,0,1,0,1,1,1,1,1,1,0,0,1,0,0.0515678599253331,0.0519668520047175,0.0549360090514395,8
"gen18_0025",21,0.202679,0,1,0,1,1,1,1,1,1,0,0,1,0,0.0515967935995014,0.051019333883637,0.0549028254880398,8
"gen18_0012",18,0.201028,0,1,0,0,1,1,1,1,1,1,0,1,0,0.0517575480303917,0.0608240842716008,0.0577473364249269,8
"gen18_0006",21,0.092959,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0518320846021198,0.130668968013149,0.0568769738525258,9
"gen18_0009",21,0.201496,1,1,0,0,1,1,1,1,1,1,0,0,0,0.0520634749207586,0.0435084412060685,0.0562902146660959,8
"gen18_0007",21,0.19826,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0521451331526962,0.0789406034305803,0.0575786075095797,10
"gen18_0060",20,0.164638,0,1,0,0,1,1,1,1,1,1,0,1,0,0.052314605767273,0.0695827016136238,0.0578875858190225,8
"gen18_0034",21,0.198139,1,1,1,0,1,0,1,1,1,1,0,1,0,0.0527443735390708,0.0508935691890598,0.0599241388720584,9
"gen18_0045",20,0.200972,1,1,0,1,1,0,1,1,0,1,0,1,0,0.0535866781699697,0.0502128167015251,0.0549969078140414,8
"gen18_0051",20,0.205231,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0551913999721215,0.054516390145774,0.0529406175794256,8
"gen18_0001",21,0.202838,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0552465605490304,0.0556664596966693,0.0535567669449025,9
"gen18_0021",21,0.209081,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0552865616450375,0.0529586379040579,0.0524285574192092,8
"gen18_0029",20,0.200991,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0554332385804632,0.0621497751141622,0.0529556316084815,9
"gen18_0028",19,0.198708,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0554358679348186,0.0555619701781817,0.052701684272203,8
"gen18_0056",21,0.754878,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0556363382369301,0.0281558283908265,0.0561254008878849,9
"gen18_0052",19,0.864149,0,1,0,1,1,1,1,1,0,1,0,1,0,0.0565388620628756,0.0202922276409027,0.0539277342994812,8
"gen18_0011",20,0.2005,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0621328695499014,0.0629976462355527,0.0669842094581384,8
"gen18_0019",21,0.200719,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0621970072241903,0.0619550201571022,0.0671464945104547,8
"gen18_0053",21,0.201176,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0622193840032842,0.0565331960458538,0.0671064668383853,8
"gen18_0020",1,0.190992,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0637640290990055,0.00977807100885437,0.0607233229176455,8
"gen18_0030",21,0.200646,0,1,0,0,1,1,1,0,1,1,0,1,1,0.0640501554806439,0.0653020004976261,0.0667505280377157,8
"gen18_0013",21,0.205126,1,1,0,1,1,1,0,1,1,1,0,1,0,0.0785385325147629,0.0912233686170324,0.0945282728109726,9
"gen18_0050",21,0.202892,1,1,0,1,1,1,0,1,1,1,0,1,0,0.0788487248849288,0.0879057135699029,0.094556848015353,9
"gen18_0017",21,0.207072,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0803570436897159,0.07926095057,0.0982258913010908,8
"gen18_0022",21,0.359008,1,1,0,1,1,1,0,1,1,1,0,1,0,0.0803907501356931,0.0584392994602659,0.0983431850077299,9
"gen18_0063",21,0.201899,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0807044189248376,0.0792469451817816,0.0976426747643745,8
"gen18_0046",13,0.038381,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0834300470590632,0.140605449554825,0.0989968956937509,8
"gen18_0018",20,0.871321,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0842254819521005,0.0244573964208896,0.102931048379528,8
