"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen0_045",41,0.9,1,1,1,0,0,1,1,0,1,1,0,0,1,0.0640848446533452,0.00768465783630631,0.0600979557677954,8
"gen0_017",670,22.1,1,1,1,0,1,0,1,1,1,0,1,0,0,0.0659484570064156,0.198899760855881,0.0642388338228772,8
"gen0_041",950,-6.4,1,0,1,0,1,1,1,0,0,1,0,1,1,0.0707499955602623,0.00472754313126472,0.0677252700827561,8
"gen0_057",819,-6.8,0,1,0,1,1,1,1,0,1,0,0,1,0,0.0761512043014565,0.00441137614477972,0.0772657908607551,7
"gen0_023",609,13.6,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0863846553797867,0.014156548802683,0.0792153141633843,3
"gen0_060",898,24.2,0,1,0,0,1,1,1,0,1,0,1,0,1,0.0877542669843756,0.214639706508027,0.0819511327276927,7
"gen0_031",771,22.8,1,0,1,1,1,1,1,1,1,0,1,0,1,0.0880053569414504,0.386040806985303,0.0814255434252363,10
"gen0_009",111,9.1,1,0,1,1,1,0,0,0,0,1,1,1,0,0.0899246619843706,0.0367960106664356,0.104245595009635,7
"gen0_019",490,17,1,1,1,1,0,1,0,1,1,0,0,0,0,0.0899835049250977,0.0662047057503454,0.0953224629677552,7
"gen0_058",587,7.9,0,1,0,1,1,0,0,0,1,1,0,0,0,0.0901532448406863,0.0177906544664424,0.107533622766929,5
"gen0_028",250,-8.1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0904198218091898,0.00407484295060749,0.0946521948710499,11
"gen0_025",305,-2.8,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0907750672656793,0.001679752746363,0.0816787462652719,3
"gen0_013",461,6.8,0,1,1,0,1,1,0,0,1,0,1,1,1,0.0913368402900322,0.0456577391300553,0.109515644026041,8
"gen0_002",335,4.9,0,1,0,0,1,0,0,1,1,1,0,0,1,0.0917622526158621,0.0184990469013202,0.113137266250657,6
"gen0_054",73,11.8,1,1,0,1,0,0,0,0,1,0,0,1,1,0.0933903646655367,0.0280379847897643,0.105839026607964,6
"gen0_024",907,4.2,0,1,0,1,1,1,0,0,0,0,0,0,1,0.0966731049992797,0.0139205458264184,0.110939040518156,5
"gen0_043",178,-7.5,0,1,0,0,1,1,1,0,1,0,0,0,0,0.102092949993077,-0.000190961926221952,0.0987657114756144,5
"gen0_011",278,-4,1,1,1,1,0,1,0,0,0,1,0,0,1,0.103421111794163,0.00557251773797638,0.112933478635109,7
"gen0_012",516,18.4,0,1,0,1,0,0,0,0,0,0,1,1,1,0.103613349453347,0.0492678138535939,0.11097274185241,5
"gen0_052",22,15.4,0,0,0,1,1,1,0,1,0,0,0,0,0,0.103638280248827,0.010578977092075,0.112911928971243,4
"gen0_047",647,21.7,0,0,1,1,0,0,0,1,1,1,0,1,1,0.104471005873261,0.203475188679167,0.110230962864838,7
"gen0_020",862,-1.2,1,0,1,0,0,0,0,1,1,1,0,1,1,0.108100425074669,0.00970662691416141,0.119456209494624,7
"gen0_001",570,2.9,0,0,0,1,1,1,0,0,0,0,1,1,0,0.111112400122845,0.0102303870735298,0.117134415037135,5
"gen0_036",797,-9.2,1,1,1,1,1,1,0,0,1,1,0,1,0,0.114599104055282,0.00381079585219233,0.120135642000489,9
"gen0_003",353,-2.1,1,0,0,0,0,0,0,1,0,0,1,0,1,0.116400875863917,0.00370428110158407,0.126694122777699,4
"gen0_022",165,12.3,0,1,1,0,0,1,0,0,0,1,1,0,0,0.117901479591057,0.0206238435949342,0.129014645131965,5
"gen0_063",841,17.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0.121147887782695,0.0138083228965706,0.123360938106495,3
"gen0_059",708,-5.3,0,0,1,0,0,0,0,1,0,1,1,0,1,0.121610958913165,0.00560146833477602,0.134982475211977,5
"gen0_004",752,14.8,0,0,1,0,1,0,0,0,1,0,1,1,0,0.124695968799804,0.0423033703042447,0.132629938233682,5
"gen0_010",795,-9.5,1,1,1,0,1,0,0,0,1,1,0,0,1,0.132007029450375,0.0032586194999317,0.142317064477939,7
"gen0_018",12,-4.4,1,1,0,0,1,0,0,1,0,0,1,0,0,0.153267903880461,0.00254188074578821,0.155359678640743,5
"gen0_056",221,-10.4,1,0,0,0,1,1,1,0,0,1,0,0,1,0.163343605885632,0.000993638023785631,0.166862835827572,6
"gen0_014",678,10.9,0,0,0,0,0,1,0,1,0,1,0,1,1,0.164134858972453,0.0328948388273544,0.192220170964077,5
"gen0_021",406,20.7,0,0,0,0,0,0,0,0,0,1,1,1,0,0.171815934299368,0.0121422658635008,0.194213624532196,3
"gen0_029",372,-12.3,0,0,0,1,1,0,1,0,0,0,1,0,1,0.190835268512073,5.53054076757539e-05,0.193093294670353,5
"gen0_008",294,-11.6,0,0,1,0,0,0,1,1,1,0,0,1,0,0.194598304345546,7.54493036099674e-05,0.191310019744517,5
"gen0_062",379,-12.6,1,0,1,1,0,0,0,1,0,0,1,1,0,0.207183337674772,0.000643655571332352,0.20778361846824,6
"gen0_006",889,-15.2,1,1,0,1,0,0,1,1,0,1,1,0,1,0.217555919032118,0.00060074037468059,0.214858910174019,8
"gen0_033",848,-14.3,0,1,1,0,0,1,0,1,1,1,0,1,0,0.224673352375574,0.00186850695248779,0.222508694889734,7
"gen0_015",556,-15.9,1,1,1,1,0,1,1,0,1,1,0,0,0,0.25129722795951,-0.000923635799734876,0.232707284628763,8
"gen0_007",990,-17.8,1,0,0,1,0,1,0,0,1,0,1,1,1,0.297191703205203,0.000120048087180987,0.25742898643854,7
"gen0_048",53,-13.8,0,0,0,1,0,1,0,0,0,0,0,1,1,0.312193606676098,0.00558556810443304,0.270593875683033,4
"gen0_044",594,-19.5,1,0,1,1,0,1,0,1,1,1,1,0,1,0.440042133521228,0.000298191577180443,0.395757900552105,9
"gen0_053",107,-17,0,0,1,0,1,0,0,1,0,0,0,0,1,0.443225851080165,0.00105479332980952,0.40053821212793,4
"gen0_035",317,-18.9,0,1,0,0,1,0,1,1,0,0,1,0,1,0.456990227563368,-0.000388724700131412,0.415071500842977,6
"gen0_005",133,-18.6,0,1,1,1,1,0,1,1,0,1,0,1,1,0.496677403203652,0.000290861092051312,0.456109366161049,9
"gen0_026",445,-20.9,1,0,0,0,0,0,0,1,0,1,1,1,0,0.512860699450732,0.000512592988246052,0.477381085316538,5
"gen0_016",696,-22.8,1,0,0,0,1,1,0,1,1,1,1,0,0,0.53477393523969,0.000173532568158668,0.500568077116889,7
"gen0_030",966,-23.3,1,1,0,1,1,0,1,1,0,1,0,1,0,0.534867320739135,-2.86978189723249e-05,0.499955720056633,8
"gen0_039",260,-21.6,1,0,1,0,0,1,0,0,1,0,1,0,0,0.537288546895449,5.10189054007667e-05,0.503674839999316,5
"gen0_037",148,-22.4,1,1,1,1,0,0,1,0,1,1,1,1,0,0.546607438279767,4.78273329800183e-05,0.513699852504639,9
