"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0047",666,8.9,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0635749176164341,0.0555172742173846,0.0677901131761469,7
"gen10_0029",638,8.9,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0639511807235031,0.0434891253951155,0.0674602162834585,6
"gen10_0048",667,-3.8,1,1,0,1,0,1,1,1,0,1,0,0,1,0.0640508788864732,0.0075372189784297,0.0613123366138207,8
"gen10_0031",651,-7.3,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0703238426261168,0.00491402517464032,0.0700979026165949,10
"gen10_0058",687,8.5,1,1,0,1,1,1,0,1,1,1,0,0,1,0.0814401239644491,0.0651285827013568,0.0984642986667188,9
"gen10_0003",616,8.6,1,1,0,1,1,1,0,1,1,1,0,0,1,0.0817563270461177,0.063989559688036,0.0984337408588221,9
"gen10_0007",661,7.7,1,1,0,1,1,0,0,1,1,1,0,0,1,0.0818365729292092,0.0509119132211392,0.0991784316263542,8
"gen10_0064",665,-9.1,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0838749103567956,0.00299803534805185,0.0826604097559706,8
"gen10_0049",674,-9.4,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0880487184309178,0.00187963175071771,0.0875407449938481,10
"gen10_0015",699,9.4,1,1,1,1,0,1,0,1,1,0,0,0,1,0.0889214508245616,0.0450748530596806,0.0985633066770654,8
"gen10_0017",721,-10.2,1,1,1,1,1,1,1,1,1,1,0,1,1,0.100786853181917,0.00285542426201205,0.101315013180604,12
"gen10_0026",667,-20.5,1,1,0,1,1,1,1,1,1,1,0,0,1,0.480176905366607,-0.000636080184559146,0.438626277670679,10
