"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0032",696,7.7,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0527595094963005,0.0544931933837711,0.0537481122496965,10
"gen8_0054",643,9.8,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0527595100945644,0.0859699976613467,0.0547941912485329,9
"gen8_0035",668,7.9,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0527924141899535,0.0796596506125641,0.0531368935519222,10
"gen8_0038",811,9.6,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0528028850620824,0.0936405772013526,0.0571994220758716,10
"gen8_0060",676,8.3,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0528196691430206,0.0637759472282953,0.0546696419293139,10
"gen8_0013",663,10.1,1,0,1,1,1,1,1,1,1,1,0,0,1,0.0528233928293629,0.10262378528649,0.0544434393875476,10
"gen8_0008",646,8.2,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0528455781109363,0.0643356141519122,0.0538553780033088,8
"gen8_0045",681,8.8,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0528458681939439,0.0674176384804628,0.0524530075089286,9
"gen8_0053",642,8.2,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0528535356903188,0.0728296437970422,0.0533983220104961,10
"gen8_0064",771,7.3,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0528738588071258,0.0554537234423939,0.0541044701569324,10
"gen8_0011",771,7.5,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0528881406772592,0.0734435726791485,0.0529599264253287,10
"gen8_0030",784,9.2,0,1,1,1,1,0,1,1,1,1,0,0,0,0.052931087936875,0.0544363667663241,0.0557778319907917,8
"gen8_0029",708,8.3,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0529347277018494,0.0765134829532336,0.0535630865959159,10
"gen8_0047",667,8.6,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0529350744550675,0.057533475590749,0.0545959990754178,9
"gen8_0057",666,8.2,1,1,1,1,1,1,1,1,1,0,0,0,1,0.052940394028054,0.0725852682383789,0.0526591348846966,10
"gen8_0028",677,7,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0529484396127716,0.0846905230179832,0.0532879115165809,11
"gen8_0031",802,7.3,1,1,1,1,1,1,1,1,1,1,0,1,1,0.052968674349999,0.101387060769432,0.0532365850049243,12
"gen8_0036",663,8.4,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0529731277739625,0.102241300096561,0.0532866476804774,11
"gen8_0043",725,8.2,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0530022126563462,0.0717749645048522,0.0521645772851086,10
"gen8_0014",670,7.7,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0530204016544852,0.0570913176039621,0.0544063229013897,10
"gen8_0052",676,7.3,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0530533348614327,0.0530413988291129,0.0512054646806566,9
"gen8_0048",659,9.1,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0530696110382991,0.0753233425616337,0.0530734798007864,10
"gen8_0025",643,9.8,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0530782328317414,0.0732190889921189,0.0553471366975061,9
"gen8_0004",656,8,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0531858068915615,0.070435615216725,0.0535244557279681,10
"gen8_0005",542,9.4,0,0,1,1,1,1,1,1,1,1,0,0,1,0.0532886245282339,0.0792978339811011,0.0540631590464263,9
"gen8_0018",659,7.9,0,1,1,0,1,1,1,1,1,1,0,0,1,0.0533552598868108,0.058226498285931,0.0524734911361448,9
"gen8_0024",656,9,0,1,0,1,1,1,1,1,1,0,0,0,1,0.0533702722794837,0.0573884597391105,0.0533509206469312,8
"gen8_0015",846,9.3,1,1,1,1,1,0,1,1,1,1,1,0,0,0.0533782122107759,0.096683579799237,0.056228059686755,10
"gen8_0026",645,9.8,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0533893387426294,0.117213663623107,0.0567295041884619,11
"gen8_0058",650,7.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0534151488852321,0.0738638695349142,0.0553199467357717,10
"gen8_0023",646,9.2,1,1,1,0,1,1,1,1,1,0,0,0,1,0.0535223485940836,0.061678020877379,0.0537561197599542,9
"gen8_0016",676,6.4,1,1,0,1,1,1,1,1,1,1,0,1,1,0.053557689470078,0.0794106322199219,0.0534688688256669,11
"gen8_0012",656,10,1,1,1,1,1,1,1,0,1,0,0,0,1,0.0538144876656626,0.0785374986423949,0.0533776443722956,9
"gen8_0040",680,8.6,1,1,1,1,1,1,1,0,1,1,0,0,1,0.0540260793627121,0.0759688150779355,0.0536458748020125,10
"gen8_0007",663,9.7,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0541294401902706,0.137709105420431,0.0544389698706864,12
"gen8_0006",661,8.6,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0546230554550766,0.0636091815342269,0.0507118290836656,9
"gen8_0042",725,8.1,0,1,1,1,1,1,1,0,1,1,0,0,1,0.0546275070353361,0.0661407924632803,0.0536692709957155,9
"gen8_0062",656,7.7,0,1,1,1,0,1,1,1,1,1,0,0,1,0.0557661484938004,0.0625467998654869,0.0530240428012633,9
"gen8_0050",659,16.7,0,0,1,1,1,1,1,1,1,0,0,0,1,0.0569579473695268,0.15662315923356,0.0623768101657021,8
"gen8_0017",660,9.8,1,1,1,1,0,1,1,1,0,0,0,0,1,0.0570724946375416,0.050262894147745,0.0518130225319259,8
"gen8_0041",692,-2.3,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0599825313808083,0.0142709770421464,0.057637449057043,10
"gen8_0063",846,-5.3,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0653098656424698,0.00817122762553354,0.0632515087369577,9
"gen8_0019",804,9.3,1,0,0,1,1,0,1,0,1,1,0,0,0,0.0655421350930412,0.0405724427661121,0.0695601052561975,6
"gen8_0022",863,18.8,1,1,1,1,1,1,1,1,1,1,0,0,1,0.068514716093794,0.3184383435652,0.0751197508741092,11
"gen8_0056",592,22.7,1,0,1,1,1,1,1,1,1,1,0,0,0,0.0734761110179717,0.291306940184051,0.0721579600012411,9
"gen8_0020",703,8.6,1,1,1,1,1,1,0,1,1,1,0,0,0,0.0807432384016123,0.0486871113871711,0.0960567724299085,9
