"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0021",704,8.5,1,1,0,1,1,1,1,1,1,1,0,0,0,0.052810493392743,0.061796517416244,0.0539780989723686,9
"gen9_0042",652,9.9,1,1,0,1,1,1,1,1,1,1,0,0,0,0.052835952174485,0.0700467799853966,0.0549678172007848,9
"gen9_0047",632,7.9,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0528386501852425,0.0571611317884998,0.051910318622804,9
"gen9_0046",686,8.2,1,1,0,1,1,0,1,1,1,1,0,1,1,0.0528412417926895,0.0962358636301685,0.0549444122278118,10
"gen9_0059",674,9.4,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0529108071563986,0.0910535971748631,0.0542513718854238,10
"gen9_0035",691,8,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0529630534972809,0.0673655986237362,0.0527409059320318,10
"gen9_0045",646,9.6,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0530157472927837,0.0650519039522218,0.0543342369582475,9
"gen9_0038",645,9.8,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0530424188454722,0.0546758587899267,0.0565355647805754,7
"gen9_0036",706,8.1,1,0,0,1,1,0,1,1,1,1,0,0,1,0.0531172808575543,0.0634631987642335,0.0542987208953777,8
"gen9_0063",651,8.6,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0531579635632172,0.105897830278472,0.053412602318027,11
"gen9_0041",657,9.9,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0532207833153784,0.12709112940285,0.0547721029994753,11
"gen9_0039",766,8.2,1,1,0,1,1,0,1,1,1,1,0,1,0,0.053258820123952,0.0719789027073218,0.056096723872014,9
"gen9_0051",668,9,0,1,0,1,1,0,1,1,1,0,0,0,1,0.0532828085274553,0.0517770161880863,0.0537773131313613,7
"gen9_0030",209,8.3,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0533152656950354,0.0552315320935242,0.0527578081221853,11
"gen9_0007",684,8.6,0,1,0,0,1,1,1,1,1,1,0,0,1,0.0533454596866113,0.0608252641853751,0.0530247272872291,8
"gen9_0048",666,8.9,0,1,0,0,1,1,1,1,1,1,0,0,1,0.0534104368784053,0.0653158514813281,0.0527300554191178,8
"gen9_0044",657,9.6,1,1,1,1,1,0,1,1,1,1,1,0,1,0.053479724231013,0.121552033098662,0.0553356000794551,11
"gen9_0037",643,9.8,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0535224263982478,0.132968713501209,0.0542464383813816,12
"gen9_0060",678,8.1,0,1,1,0,1,0,1,1,1,1,0,0,1,0.0536197463419749,0.0544902975355773,0.0545884804350947,8
"gen9_0061",655,8.4,1,1,0,0,1,1,1,1,1,0,0,0,1,0.0536496039717802,0.0510170312289257,0.0527535339111117,8
"gen9_0015",649,9.8,1,1,0,1,1,1,1,1,1,0,0,0,0,0.0538465807198797,0.0620784599000827,0.0546990593393979,8
"gen9_0008",620,8.8,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0539195067281194,0.102301620533732,0.055415283641184,11
"gen9_0034",723,9.5,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0543187567670311,0.126910551924772,0.0545870781848525,12
"gen9_0009",783,8.2,1,1,1,1,1,1,1,0,1,1,0,0,0,0.0545750607307387,0.0626488872358798,0.0554267333284491,9
"gen9_0050",659,9.8,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0545868835109901,0.0530733048801756,0.0519392595370027,8
"gen9_0058",713,8.2,0,0,0,1,1,1,1,1,1,1,0,0,0,0.0547057635319917,0.0409691969819126,0.0526154896910754,7
"gen9_0049",649,9.8,1,1,0,1,1,1,1,1,0,1,0,1,1,0.0554625094405802,0.10937661354551,0.0517715373098937,10
"gen9_0005",660,10,1,1,0,1,1,1,1,0,1,1,0,0,1,0.0560458590682695,0.0809363125522853,0.0562325968076347,9
"gen9_0056",673,9.2,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0562101905206031,0.0947758205969038,0.0521062730031062,11
"gen9_0022",744,1.1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0567835130592882,0.0332387587769943,0.0534672101186935,12
"gen9_0052",43,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0574135962161657,0.0311191868393168,0.0550995907931804,10
"gen9_0023",22,9.3,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0600868448906286,0.0171260668602475,0.0586395369411539,9
"gen9_0019",776,8.2,0,1,0,1,1,0,1,0,0,1,0,0,1,0.0636993896422398,0.0343645409325661,0.0649435402584371,6
"gen9_0033",764,9.1,1,1,0,1,1,1,0,1,1,1,0,0,1,0.0814525391525948,0.0683824215134278,0.098154843290295,9
"gen9_0027",735,-13.3,1,1,0,1,1,1,1,1,1,1,0,0,0,0.187674518610015,0.000395764530367015,0.185804190414125,9
