"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0025",20,0.26756,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0537487882760433,0.0787640651403257,0.053608895238986,11
"gen10_0044",21,0.330875,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0537616734771711,0.0853687373352192,0.0528099233223964,12
"gen10_0057",20,0.275806,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0537624569268034,0.0868202147665253,0.0510109089255383,12
"gen10_0030",18,0.287739,1,1,0,0,1,1,1,1,1,1,0,1,1,0.0537952934945166,0.0706814197320837,0.0522337755564899,10
"gen10_0049",18,0.281109,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0537972669076053,0.0745166061182318,0.0520639426165217,11
"gen10_0033",15,0.260027,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0538195290125012,0.090196906155516,0.0528222893011768,12
"gen10_0047",18,0.285968,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0538276075432321,0.0744298237910673,0.0519326564793722,11
"gen10_0051",23,0.282986,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0538333154634041,0.092568183561824,0.0523506923090098,12
"gen10_0037",16,0.26706,1,1,0,1,1,1,1,1,1,1,0,1,1,0.053884122596353,0.081729568247067,0.0511941461894226,11
"gen10_0023",17,0.29206,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0539006172767087,0.0859277650045177,0.0532877039485757,12
"gen10_0058",23,0.294538,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0539181459177984,0.0675797187640339,0.0529472361617149,10
"gen10_0050",19,0.288829,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0539505306800225,0.0610639490922225,0.0511855677021541,9
"gen10_0020",17,0.286669,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0540040981092882,0.0880995787748355,0.0519702975881198,13
"gen10_0018",16,0.290014,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0540209959008383,0.07550224770616,0.0513572339147477,12
"gen10_0004",16,0.293286,1,0,1,1,1,1,1,1,1,1,1,1,1,0.054044375509946,0.0895823371231736,0.0511952585084264,12
"gen10_0014",28,0.225941,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0540654902358831,0.0829923909898487,0.0520298576961244,10
"gen10_0019",16,0.291836,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0541276229479665,0.0674364162172252,0.0522882228362208,11
"gen10_0024",20,0.299408,0,1,0,0,1,1,1,1,1,1,1,1,1,0.0541436912826516,0.0712442652526774,0.0529213347198931,10
"gen10_0038",29,0.306396,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0542107978123271,0.0786555840135838,0.0521215461777453,12
"gen10_0007",29,0.255239,1,1,0,1,1,1,1,1,0,1,0,1,1,0.0542873720150249,0.0672086448832666,0.049797287458033,10
"gen10_0042",11,0.249035,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0543670847864774,0.101629677995584,0.0526993491715916,11
"gen10_0012",23,0.272536,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0545634413426415,0.0785236763829509,0.0528370598839272,12
"gen10_0031",17,0.293218,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0547850214304177,0.0650406367035092,0.052078968457565,9
"gen10_0063",26,0.259605,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0549277408413998,0.0763779681028817,0.0501031375049665,11
"gen10_0036",4,0.288332,0,1,0,1,1,1,1,1,1,0,0,1,1,0.055048272082372,0.0399098747272949,0.0531792660864775,9
"gen10_0048",17,0.276861,1,1,0,0,1,1,1,1,0,0,1,1,1,0.0550690116493673,0.0589256474345328,0.0511646613648463,9
"gen10_0028",17,0.26835,0,1,0,1,1,1,1,1,0,1,1,1,1,0.0550974762726116,0.0841729125606393,0.0503927676818838,10
"gen10_0046",17,0.897125,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0559840913167153,0.0297324444019894,0.0513565481199114,9
"gen10_0061",18,0.462722,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0567938981421649,0.0380370622314394,0.0490696894499488,9
"gen10_0055",17,0.344859,1,1,0,1,1,1,1,0,1,1,1,1,1,0.0570350251083891,0.0657578456313744,0.0557078720233199,11
"gen10_0013",16,0.340884,1,1,0,1,1,1,1,0,1,1,1,1,1,0.0572846624159854,0.0621268213417695,0.05585286106703,11
"gen10_0032",17,0.292308,1,1,1,0,0,1,1,1,1,1,1,1,1,0.0573328250011274,0.0637756775275122,0.0494436789632074,11
"gen10_0059",16,0.317336,1,1,1,0,0,1,1,1,1,1,0,1,1,0.0579391693306968,0.0509439162687647,0.0492206181259738,10
"gen10_0043",24,0.265248,1,1,0,1,1,1,0,1,1,1,0,1,1,0.0919550637407482,0.108978109867808,0.105056993237562,10
"gen10_0040",18,0.292077,1,1,0,1,1,1,0,1,0,1,1,1,1,0.0933541637879329,0.083775265629794,0.101145148984546,10
"gen10_0003",21,0.267076,1,1,1,0,1,1,0,1,1,1,1,1,1,0.094918891402376,0.124291514626076,0.108537271904943,11
"gen10_0053",18,0.734053,1,1,1,0,1,1,0,1,1,1,1,0,1,0.0975358271767641,0.042364170558156,0.108609480892908,10
