"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen7_0019",20,0.313804,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0537442428072097,0.0732235930897205,0.0533012251139452,11
"gen7_0024",15,0.264606,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0537514853789491,0.101220278859138,0.0527263851754087,12
"gen7_0053",16,0.303917,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0537580209623962,0.0826627776657528,0.050784754280177,12
"gen7_0030",27,0.334086,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0537842161721327,0.0711301237825821,0.0531149123223752,11
"gen7_0055",26,0.358478,1,1,0,0,1,1,1,1,1,1,0,1,1,0.0538294294404476,0.0646770132076934,0.0515773721576565,10
"gen7_0020",27,0.321059,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0538603428226957,0.0716178605311832,0.0531221592390938,11
"gen7_0010",26,0.448035,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0539111369694097,0.0660347008789369,0.0517115726016118,11
"gen7_0027",16,0.389207,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0539148235768692,0.0639134728491581,0.0517524060007525,11
"gen7_0040",16,0.337785,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0539842687847202,0.0768944966002136,0.0513513832120785,11
"gen7_0018",27,0.310764,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0540557123577922,0.0810854463871604,0.0531980022276935,12
"gen7_0036",16,0.273885,1,0,1,1,1,1,1,1,1,1,1,1,1,0.054113356528419,0.0926582173900322,0.0512207886499841,12
"gen7_0022",24,0.332957,1,1,0,1,1,1,1,1,1,1,1,0,1,0.0542012113127898,0.0648327991748441,0.0512940682629342,11
"gen7_0031",14,0.133249,1,1,0,1,1,0,1,1,1,1,1,1,1,0.0542090849765413,0.148183408433888,0.0524840594348628,11
"gen7_0051",15,0.323883,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0543595654731779,0.0705126358518805,0.051407515535298,11
"gen7_0029",26,0.651624,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0544141472225198,0.0439746467743979,0.0512012232293857,11
"gen7_0063",14,0.328328,1,1,0,0,1,1,1,1,0,1,1,1,1,0.0544849047349136,0.0624608345219428,0.0505078448834517,10
"gen7_0007",14,0.701139,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0545383149730387,0.0479855630904384,0.0510976790597332,12
"gen7_0047",27,0.402998,1,1,0,1,1,0,1,1,0,1,1,1,1,0.0548576377802118,0.0547907885957154,0.0508173232483804,10
"gen7_0028",9,0.337988,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0549839538354118,0.0587076021135895,0.0516843868915127,10
"gen7_0013",27,0.329983,1,1,0,1,1,1,1,1,1,0,1,0,1,0.0549962296641852,0.0631005481706457,0.0524949886464339,10
"gen7_0046",15,0.906254,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0551451539838332,0.0423062124966451,0.0508229024155152,13
"gen7_0023",15,0.417751,1,1,1,0,1,1,1,0,1,1,1,1,1,0.0551507491575245,0.0647949573883168,0.0529688445804676,11
"gen7_0060",19,0.329192,1,1,1,1,1,0,1,1,0,1,1,0,1,0.0553681151873716,0.0510576884554797,0.0498785499254751,10
"gen7_0033",3,0.297694,1,1,0,1,1,1,1,1,1,1,1,1,1,0.055407979314826,0.046205381658594,0.0523475050154946,12
"gen7_0025",18,0.349164,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0560223116354958,0.0627406331122961,0.0480652733873765,11
"gen7_0003",15,0.295188,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0562332198532417,0.0745381862939807,0.0489219103792557,12
"gen7_0045",14,0.321105,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0562990388522504,0.0661680512878842,0.0486509679576876,11
"gen7_0005",26,0.306651,1,1,0,1,0,1,1,1,1,1,0,1,1,0.0565956943764645,0.0624140339664333,0.0480976532302618,10
"gen7_0049",20,0.310508,0,1,1,1,0,1,1,1,1,1,1,1,0,0.0566964704783189,0.0526140085685639,0.0487938363883057,10
"gen7_0042",18,0.301329,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0567477387874119,0.0664231092514666,0.049070132813478,11
"gen7_0044",26,0.834997,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0570420326131991,0.0338132401907651,0.0481482530052886,11
"gen7_0035",2,0.286232,1,1,1,0,1,0,1,1,1,1,0,1,1,0.0591784653905729,0.0188229650492338,0.0526576356750533,10
"gen7_0052",26,0.037448,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0657178270337344,0.37392652700639,0.0639814043334569,11
"gen7_0002",25,0.581828,1,1,0,1,1,1,0,1,1,1,0,1,1,0.0920935348837796,0.0513622427504241,0.105479382107276,10
"gen7_0043",21,0.291435,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0931321979231859,0.136103161765685,0.10611093232946,12
"gen7_0034",15,0.31974,1,1,1,0,1,1,0,1,1,0,1,1,0,0.0951008727259712,0.0691499815123217,0.110409656487432,9
