"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0042",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0359767869565608,0.0572985198187231,10
"gen12_0044",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0342959178281932,0.0572985198187231,10
"gen12_0045",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.038975386509985,0.0572985198187231,10
"gen12_0047",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0399899124986273,0.0572985198187231,10
"gen12_0048",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0329058300646762,0.0572985198187231,10
"gen12_0049",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0325320853520506,0.0572985198187231,10
"gen12_0050",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0320792350591943,0.0572985198187231,10
"gen12_0051",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.041076254272763,0.0572985198187231,10
"gen12_0055",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0308256220592835,0.0572985198187231,10
"gen12_0056",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0418983561185756,0.0572985198187231,10
"gen12_0063",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0323481026886058,0.0572985198187231,10
"gen12_0028",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0401047692012878,0.0572985198187233,9
"gen12_0052",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.031314303101069,0.0581178781257116,9
"gen12_0061",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0269536243032191,0.0578771856461476,9
"gen12_0053",8,1,0,1,0,1,1,1,1,1,1,0,1,1,0.0580426079251493,0.0362753857664376,0.0578238522159304,10
"gen12_0023",10,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0580491088247447,0.0364498208392795,0.0586738193578221,10
"gen12_0025",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0498992628404795,0.0578460357864483,11
"gen12_0062",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.036615059322866,0.0578460357864483,11
"gen12_0040",9,0,0,1,1,1,1,1,1,1,1,1,0,1,0.0584099214291428,0.0290447705368357,0.0566065634671134,10
"gen12_0035",9,1,0,0,1,1,1,1,1,1,1,1,0,1,0.0585289881783191,0.0341128135029815,0.0553619911337537,10
"gen12_0008",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0293099996357659,0.0579569219465784,9
"gen12_0058",2,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0591594455053704,0.0340501918736621,0.0578786761714986,8
"gen12_0016",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0238311598856951,0.0615662991752947,9
"gen12_0019",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0393779014054164,0.0615662991752947,9
"gen12_0057",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0374926681324938,0.0550065934153886,11
"gen12_0018",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0375600626449651,0.0586993231566823,9
"gen12_0054",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0301847190134396,0.0586993231566823,9
"gen12_0007",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.032759788974348,0.056129110752361,9
"gen12_0059",9,1,0,1,1,0,1,1,1,1,0,1,0,1,0.059758765182675,0.0261515036404201,0.056175547049902,9
"gen12_0022",9,0,0,1,1,1,1,1,1,0,1,1,0,1,0.0601815190539403,0.0488403854926933,0.0552687304418307,9
"gen12_0024",9,1,0,0,0,0,1,1,1,1,0,1,0,1,0.061615084679931,0.016799653265166,0.0561224504292814,7
"gen12_0041",6,1,0,1,0,1,0,1,1,0,1,1,0,1,0.0617792652226111,0.0527917265008319,0.0561227246866966,8
"gen12_0015",28,1,0,1,0,1,1,1,1,1,1,1,0,1,0.061886195774334,0.0226276004522283,0.057565591285439,10
"gen12_0064",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0231923995945554,0.058506179192031,9
"gen12_0020",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.0161543940945129,0.0623389356985158,9
"gen12_0043",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.019357893149123,0.0623389356985158,9
"gen12_0060",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.039377938617502,0.0623389356985158,9
"gen12_0012",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0481384101006226,0.110305527520835,9
"gen12_0026",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0552924062367418,0.110305527520835,9
"gen12_0031",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0422920007183651,0.110305527520835,9
