"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0024",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0264407195602167,0.0572985198187233,9
"gen9_0042",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0405013313498692,0.0572985198187233,9
"gen9_0044",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.039085546029957,0.0572985198187233,9
"gen9_0050",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0340819123450468,0.0572985198187233,9
"gen9_0051",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0404743882817789,0.0572985198187233,9
"gen9_0052",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0316844270041767,0.0572985198187233,9
"gen9_0058",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0401841478351371,0.0572985198187233,9
"gen9_0063",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0383827047688976,0.0572985198187233,9
"gen9_0004",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0267728164546845,0.0581178781257116,9
"gen9_0015",9,1,0,1,0,1,1,1,1,1,1,0,0,0,0.0580355964104725,0.0364420566113891,0.0578771856461477,8
"gen9_0026",9,1,0,1,0,1,1,1,1,1,1,0,0,0,0.0580355964104725,0.0369538489771278,0.0578771856461477,8
"gen9_0055",9,1,0,1,0,1,1,1,1,1,1,0,0,0,0.0580355964104725,0.0403255424976322,0.0578771856461477,8
"gen9_0007",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0398819501331092,0.0578460357864483,11
"gen9_0012",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.032858452652178,0.0573808216822425,11
"gen9_0020",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0245922767528736,0.0573808216822425,11
"gen9_0028",9,1,0,1,1,1,1,1,1,1,1,0,0,1,0.0581262007850884,0.0339749334937643,0.0573808216822436,10
"gen9_0038",9,1,0,1,1,1,1,1,1,1,1,0,0,1,0.0581262007850884,0.029541081375421,0.0573808216822436,10
"gen9_0033",3,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0585114415465266,0.034512536065388,0.0572855472395606,10
"gen9_0019",9,0,0,1,0,1,1,1,1,1,1,0,0,1,0.0585470585374337,0.0297411223667304,0.0579569219465783,8
"gen9_0060",9,0,0,1,0,1,1,1,1,1,1,0,0,1,0.0585470585374337,0.0383976402974757,0.0579569219465783,8
"gen9_0023",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0345909950132419,0.0579569219465784,9
"gen9_0017",14,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0590562985619144,0.0286552739887732,0.0574524880605886,9
"gen9_0035",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0261918107807489,0.0615662991752947,9
"gen9_0001",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0266541625014573,0.0550065934153886,11
"gen9_0049",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0450751945725259,0.0550065934153886,11
"gen9_0064",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0304384560995464,0.0550065934153886,11
"gen9_0016",9,1,0,1,0,1,1,1,1,1,0,0,0,1,0.0593418464362699,0.0316830508665423,0.0586993231566825,8
"gen9_0054",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.032323425527788,0.056129110752361,9
"gen9_0061",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.0288776848084542,0.056129110752361,9
"gen9_0045",9,1,0,1,1,1,1,1,1,0,1,1,0,1,0.0603132115515445,0.0475591530505751,0.0554076299238498,10
"gen9_0003",9,1,0,1,0,1,1,1,1,0,0,1,0,1,0.061095599489474,0.0278948197859582,0.062736786733629,8
"gen9_0047",20,1,0,1,0,1,1,1,1,0,1,0,0,1,0.0614979401977981,0.0360574408281258,0.0564397226115202,8
"gen9_0005",9,1,0,1,0,0,1,1,1,0,1,1,0,1,0.0636559739567442,0.0275804648288439,0.0594585078313567,8
"gen9_0018",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.0201110685332693,0.0623389356985158,9
"gen9_0022",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.0179808055226187,0.0623389356985158,9
"gen9_0034",9,0,0,1,0,1,1,0,1,1,1,1,0,1,0.0912522835397148,0.046088777290232,0.108894801491079,8
