"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0014",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.051394777010982,0.0615662991752947,9
"gen18_0054",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0255080758352846,0.0615662991752947,9
"gen18_0005",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0309724200259187,0.0586993231566823,9
"gen18_0021",10,1,0,1,1,0,1,1,1,1,1,1,0,1,0.0596005133146026,0.0339672688377733,0.0564685966484045,10
"gen18_0048",9,1,0,1,0,1,1,1,1,0,1,0,0,1,0.0596254055381268,0.0408959379317464,0.056129110752361,8
"gen18_0045",9,0,0,0,0,1,1,1,1,1,1,1,0,1,0.0602978885285692,0.0355782525830895,0.0543225378551818,8
"gen18_0023",9,1,0,1,0,1,1,1,1,0,0,1,0,1,0.061095599489474,0.0389078535779388,0.062736786733629,8
"gen18_0011",9,1,0,1,0,0,1,1,1,1,1,1,0,0,0.0623924916395871,0.025357346170307,0.0597632585823455,8
"gen18_0036",9,1,0,1,1,1,0,1,0,1,1,1,0,1,0.0628581258630669,0.0232372866018984,0.0592875307455418,9
"gen18_0019",9,1,0,1,0,0,1,1,1,1,0,1,0,1,0.0629381085579364,0.0238136644228939,0.0580463523476602,8
"gen18_0028",19,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0637419453120329,0.0203819335598877,0.0633270695257426,9
"gen18_0064",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.0146531837051166,0.0623389356985158,9
"gen18_0032",9,1,1,1,0,1,1,0,1,1,1,1,0,1,0.0891568181442833,0.0566520478085203,0.105085435390614,10
"gen18_0047",9,1,0,0,0,1,1,0,1,1,1,1,0,1,0.093366207224512,0.0424944138301176,0.10983525834126,8
"gen18_0015",9,1,0,1,0,0,1,0,1,1,1,1,0,1,0.103600024422555,0.0387232945199969,0.115157934212692,8
