"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.46973734297678,0.401537947174858,0.529813218390805,0.593087195600943,0.928571428571429,0,0.00809992406722377,0.202312138728324,0.191358024691358,0.129205440229062,0,0,1,0.235018050541516
0.290826037304911,0.196589769307924,0.390445402298851,0.783974862529458,0.763888888888889,0.469879518072289,0.00995792599092623,0.121026011560694,0.198257080610022,0.288833214030064,1,0,0,0.0429602888086643
0.304529881994671,0.29020394516884,0.330818965517241,0.370646766169154,0.321428571428571,0,0.012005388268399,0.282153179190751,0.116557734204793,0.336077308518253,0,1,0,0.245126353790614
0.23601065854587,0.294215981277165,0.287715517241379,0.580780308981409,0.134920634920635,0,0.0142414310687714,0.329841040462428,0.278503994190269,0.22655690765927,0,0,0,0.286642599277978
0.22230681385611,0.207622868605817,0.304597701149425,0.803613511390416,0.212301587301587,0,0.0166650764892035,0.219291907514451,0.32643427741467,0.186113099498926,0,0,1,0.214440433212996
0.312143129044537,0.2744901370779,0.417025862068966,0.841581565854936,0.343253968253968,0.204819277108434,0.0192752489123908,0.178468208092486,0.215323166303558,0.200071581961346,1,0,1,0.13971119133574
0.295393985534831,0.294215981277165,0.424209770114943,0.79706729510343,0.521825396825397,0.566265060240964,0.0220707754418005,0.192557803468208,0.174291938997821,0.221546170365068,1,1,1,0.263537906137184
0.226494099733536,0.213975259110665,0.316451149425287,0.704111023828227,0.168650793650794,0.0120481927710843,0.025050386418198,0.214234104046243,0.188453159041394,0.150322118826056,1,1,1,0.272924187725632
0.0898363151884278,0.0712136409227683,0.223060344827586,0.115082482325216,0.563492063492063,0,0.0350795912423989,0.153901734104046,0.115831517792302,0.290980672870437,0,0,1,0.310830324909747
0,0.0401203610832497,0.059985632183908,0.590992406389107,0.138888888888889,0.180722891566265,0.0387809310753533,0.284320809248555,0.14960058097313,0.259842519685039,1,0,0,0.129963898916968
0.214693566806243,0.216315613507188,0.280531609195402,0.776119402985075,0.376984126984127,0,0.0426585798087419,0.252890173410405,0.280682643427742,0.28453829634932,0,1,0,0.237545126353791
0.26570232204035,0.301571380809094,0.347341954022989,0.732914375490966,0.527777777777778,0,0.0467107030196516,0.277817919075144,0.249092229484386,0.140658554044381,0,0,1,0.0339350180505415
0.332698896079178,0.294550317619525,0.484195402298851,0.569520816967793,0.240079365079365,0.0963855421686747,0.0509353756803001,0.132586705202312,0.274146695715323,0.202934860415175,1,0,0,0.0819494584837545
0.418347925390179,0.372785021731862,0.505747126436782,0.33006022518984,0.867063492063492,0,0.055330583431032,0.195447976878613,0.128177196804648,0.317465998568361,0,1,0,0.290613718411552
0.285877426722497,0.316616516215313,0.330459770114942,0.402461377323907,0.0793650793650794,0,0.0598942239564309,0.311054913294798,0.191358024691358,0.305297065139585,0,0,0,0.286281588447653
0.223829463266083,0.289869608826479,0.313936781609195,0.639172558261325,0.111111111111111,0,0.0646241084650839,0.298771676300578,0.307552650689906,0.295991410164639,0,0,0,0.265342960288809
0.264179672630377,0.299231026412571,0.333333333333333,0.789211835559047,0,0,0.0695179632730355,0.289378612716763,0.29520697167756,0.252684323550465,0,0,0,0.0927797833935018
0.257327750285497,0.269809428284855,0.345186781609195,0.77350091647028,0.107142857142857,0,0.0745734314904325,0.245664739884393,0.285766158315178,0.200429491768074,0,0,1,0.301805054151625
0.244765892653217,0.207622868605817,0.330818965517241,0.897879025923016,0.0694444444444444,0.0120481927710843,0.0797880748104073,0.192919075144509,0.241830065359477,0.243378668575519,1,0,1,0.125631768953069
0.336886181956605,0.327983951855567,0.417025862068966,0.753862267609322,0.0337301587301587,0.0120481927710843,0.085159375398759,0.236271676300578,0.18881626724764,0.307802433786686,1,1,0,0.257400722021661
0.258469737342977,0.289869608826479,0.311422413793103,0.706729510343022,0.0674603174603175,0,0.0906847378824094,0.301300578034682,0.232389251997095,0.272011453113815,0,1,0,0.307220216606498
0.261895698515417,0.27415580073554,0.330459770114942,0.783974862529458,0.0297619047619048,0,0.0963614914342858,0.265173410404624,0.297748729121278,0.102362204724409,0,0,1,0.266425992779783
0.286638751427484,0.227683049147442,0.450790229885058,0.705420267085624,0.343253968253968,0.0481927710843373,0.102186891951674,0.0939306358381502,0.261437908496732,0.176449534717251,1,0,1,0.191335740072202
0.27141225732775,0.243062520896021,0.392959770114943,0.609190887666929,0.422619047619048,0.0481927710843373,0.108158124324731,0.16871387283237,0.0893246187363834,0.0855404438081604,1,1,0,0.290613718411552
0.271031594975257,0.187228351721832,0.424209770114943,0.531159989526054,0.494047619047619,0,0.114272304791452,0.0769508670520231,0.164488017429194,0.0622763063707946,0,1,1,0.194945848375451
0.172440045679482,0.187228351721832,0.172413793103448,0.548049227546478,0.170634920634921,0,0.140098568156049,0.330202312138728,0.258533042846768,0.298138869005011,0,0,0,0.372202166064982
0.236391320898363,0.247408893346707,0.275502873563218,0.468316313170987,0.172619047619048,0,0.146882004665537,0.291546242774566,0.326797385620915,0.360057265569077,0,0,0,0.378339350180505
0.176627331556909,0.231695085255767,0.196479885057471,0.618355590468709,0.0376984126984127,0,0.153789786660345,0.354046242774566,0.287944807552651,0.341445955619184,0,0,0,0.342238267148014
0.180433955081842,0.227683049147442,0.210847701149425,0.557344854673998,0.158730158730159,0,0.160818622065549,0.335260115606936,0.350762527233115,0.145311381531854,0,0,0,0.391696750902527
0.211267605633803,0.178535606820461,0.354885057471264,0.566771406127259,0.242063492063492,0,0.167965171545944,0.13728323699422,0.331880900508351,0.204724409448819,0,0,1,0.394945848375451
0.197944423296536,0.180541624874624,0.297413793103448,0.631317098716942,0.257936507936508,0.0240963855421687,0.175226051418868,0.197254335260116,0.132897603485839,0.171438797423049,1,0,1,0.219494584837545
0.282451465550057,0.272149782681377,0.429238505747126,0.795758051846033,0.172619047619048,0.469879518072289,0.182597836600776,0.163656069364162,0.193173565722585,0.331782390837509,1,1,1,0.123104693140794
0.298819946707271,0.370444667335339,0.373922413793103,0.790521078816444,0.178571428571429,0.0120481927710843,0.190077063581644,0.325505780346821,0.159404502541757,0.33428775948461,1,1,0,0.363176895306859
0.27483821850019,0.307923771313942,0.304238505747126,0.70280178057083,0.103174603174603,0,0.197660233421102,0.328034682080925,0.322076978939724,0.238367931281317,0,1,0,0.416245487364621
0.271792919680244,0.261116683383484,0.350215517241379,0.761717727153705,0.0436507936507936,0,0.205343814760389,0.23121387283237,0.324618736383442,0.0930565497494632,0,0,1,0.211913357400722
0.287019413779977,0.228017385489803,0.460488505747126,0.833726106310553,0.21031746031746,0.27710843373494,0.213124246844274,0.0845375722543353,0.227305737109659,0.274158911954188,1,0,0,0.0750902527075812
0.360867910163685,0.359077231695085,0.419540229885057,0.353102906520031,0.275793650793651,0,0.220997942547054,0.267341040462428,0.0798838053740015,0.147816750178955,0,1,0,0.427436823104693
0.346402740768938,0.272149782681377,0.452945402298851,0.402985074626866,0.345238095238095,0,0.228961291396996,0.139812138728324,0.263616557734205,0.240873299928418,0,0,0,0.123104693140794
0.177769318614389,0.147107990638582,0.225215517241379,0.647551715108667,0.162698412698413,0,0.23701066259368,0.233742774566474,0.135439360929557,0.171796707229778,0,0,1,0.177617328519856
0.0837457175485345,0.0982948846539619,0.242097701149425,0.671379942393297,0.0932539682539682,0.409638554216867,0.245142408012772,0.164017341040462,0.229847494553377,0.0214745884037223,1,0,1,0.115884476534296
0.220784164446136,0.20962888665998,0.278376436781609,0.511652264990835,0.200396825396825,0,0.312720692517199,0.247832369942197,0.205882352941176,0.167143879742305,0,1,1,0.507220216606498
0.22687476208603,0.203276496155132,0.359554597701149,0.861220214715894,0.271825396825397,0.168674698795181,0.32142823813077,0.159320809248555,0.24400871459695,0.267358625626342,1,0,1,0.111191335740072
0.358583936048725,0.332664660648613,0.397988505747126,0.840272322597539,0.692460317460317,0.072289156626506,0.330181366140043,0.260476878612717,0.155047204066812,0.162133142448103,1,1,1,0.46028880866426
0.424438523030072,0.370444667335339,0.544181034482759,0.723749672689186,0.319444444444444,0.469879518072289,0.338976427762934,0.154263005780347,0.256717501815541,0.264853256979241,1,1,0,0.488808664259928
0.414541301865246,0.352390504847877,0.520474137931034,0.862529457973291,0.170634920634921,0,0.3655769819712,0.158598265895954,0.27596223674655,0.472798854688619,0,1,1,0.463176895306859
0.499048344118767,0.58040789033768,0.457974137931034,0.666142969363708,0.444444444444444,0.0120481927710843,0.374503647653602,0.467846820809249,0.154320987654321,0.222261989978525,1,0,1,0.464620938628159
0.364674533688618,0.390504847876964,0.426724137931035,0.849437025399319,0.321428571428571,0.0481927710843373,0.419426767141951,0.29407514450867,0.142701525054466,0.215103793843951,1,1,1,0.572202166064982
0.317091739626951,0.308258107656302,0.424209770114943,0.739460591777952,0.386904761904762,0.0120481927710843,0.428445169839105,0.207731213872832,0.290486564996369,0.0311381531853973,1,1,0,0.269675090252708
0.286638751427484,0.348044132397192,0.311422413793103,0.7643362136685,0.442460317460317,0.373493975903614,0.455507337723277,0.364161849710983,0.101670297748729,0.326771653543307,1,0,1,0.387003610108303
0.126760563380282,0.216315613507188,0.213362068965517,0.656978266561927,0.430555555555556,0.313253012048193,0.464519482936055,0.320447976878613,0.360929557007988,0.333571939871153,1,1,0,0.516967509025271
0.164065473924629,0.200601805416249,0.189655172413793,0.58955223880597,0.263888888888889,0,0.473521996927927,0.327312138728324,0.316993464052288,0.248031496062992,0,1,1,0.594223826714801
0.22344880091359,0.173854898027416,0.24676724137931,0.728986645718775,0.275793650793651,0.0240963855421687,0.482511740921142,0.240968208092486,0.323892519970951,0.0429491768074446,1,0,1,0.464981949458484
0.199467072706509,0.12069541959211,0.395474137931034,0.808850484420005,0.321428571428571,0.506024096385542,0.491485622499262,0.0339595375722544,0.237109658678286,0.171438797423049,1,1,0,0.126714801444043
0.182717929196802,0.140421263791374,0.287715517241379,0.706729510343022,0.186507936507936,0,0.500440596840316,0.163656069364162,0.0290486564996369,0.322118826055834,0,1,1,0.160649819494585
0.129805862200228,0.189568706118355,0.189295977011494,0.798376538360828,0.117063492063492,0.072289156626506,0.509373667870882,0.315751445086705,0.159404502541757,0.362920544022906,1,0,0,0.350902527075812
0.173962695089456,0.218655967903711,0.179597701149425,0.677926158680283,0.267857142857143,0,0.518281889341508,0.356936416184971,0.312273057371097,0.281317108088762,0,1,0,0.651985559566787
0.279786829082604,0.287529254429957,0.335488505747126,0.545430741031684,0.507936507936508,0,0.52716236582395,0.274566473988439,0.353667392883079,0.253042233357194,0,0,0,0.663176895306859
0.378378378378378,0.363757940488131,0.445761494252874,0.418957842367112,0.515873015873016,0,0.536012253630728,0.246026011560694,0.270878721859114,0.205082319255548,0,0,0,0.651624548736462
0.275218880852684,0.254429956536275,0.376436781609195,0.854673998428908,0.166666666666667,0,0.544828761657733,0.197615606936416,0.242193173565723,0.233715103793844,0,0,0,0.29927797833935
0.365435858393605,0.348044132397192,0.448275862068966,0.910971458496989,0.194444444444444,0,0.553609152150531,0.226517341040462,0.193536673928831,0.28167501789549,0,0,1,0.209386281588448
0.49029311001142,0.502173186225343,0.56573275862069,0.628174914899188,0.125,0.0602409638554217,0.562350741395188,0.27492774566474,0.222585330428468,0.0597709377236937,1,0,1,0.144404332129964
0.387133612485725,0.397191574724173,0.433908045977011,0.746006808064939,0.345238095238095,0,0.588316687535261,0.294075144508671,0.222585330428468,0.147816750178955,0,1,0,0.502527075812274
0.385991625428245,0.365763958542294,0.436422413793103,0.6700706991359,0.265873015873016,0,0.622241598710726,0.257586705202312,0.234567901234568,0.348604151753758,0,0,0,0.715884476534296
0.356680624286258,0.392845202273487,0.38110632183908,0.706729510343022,0.188492063492063,0,0.630582818940544,0.342485549132948,0.253812636165577,0.327129563350036,0,0,0,0.676534296028881
0.375333079558432,0.412905382815112,0.424209770114943,0.780047132757266,0.527777777777778,0,0.638863594180265,0.320809248554913,0.339143064633261,0.341445955619184,0,0,0,0.699638989169675
0.400837457175485,0.457706452691408,0.457974137931034,0.568342498036135,0.359126984126984,0,0.647081803216196,0.335260115606936,0.317356572258533,0.257337151037939,0,0,0,0.751985559566787
0.339931480776551,0.323303243062521,0.397988505747126,0.597931395653312,0.313492063492063,0,0.655235381785462,0.250361271676301,0.331880900508352,0.329277022190408,0,0,0,0.569314079422383
0.329272934906738,0.348044132397192,0.352370689655172,0.63681592039801,0.253968253968254,0,0.663322322445723,0.322976878612717,0.246550472040668,0.367573371510379,0,0,0,0.730685920577617
0.333840883136658,0.379471748579071,0.347701149425287,0.713275726630008,0.240079365079365,0,0.671340674384971,0.361632947976879,0.319535221496006,0.326771653543307,0,0,0,0.755234657039711
0.325085649029311,0.334670678702775,0.34051724137931,0.778737889499869,0.35515873015873,0,0.67928854317294,0.320447976878613,0.35838779956427,0.329634931997137,0,0,0,0.694584837545126
0.385991625428245,0.412905382815112,0.421695402298851,0.51872217858078,0.253968253968254,0,0.687164090455726,0.323338150289017,0.316993464052288,0.123836793128132,0,0,0,0.790252707581227
0.373429767795965,0.323637579404881,0.532327586206897,0.44344069128044,0.783730158730159,0,0.694965533595092,0.115606936416185,0.319898329702251,0.167143879742305,0,0,0,0.449819494584838
0.408450704225352,0.386158475426279,0.556034482758621,0.571091908876669,0.490079365079365,0,0.702691145254208,0.159320809248555,0.111111111111111,0.157122405153901,0,0,0,0.560649819494585
0.422915873620099,0.368104312938816,0.546695402298851,0.832416863053155,0.470238095238095,0,0.710339252931376,0.149205202312139,0.155047204066812,0.169291338582677,0,0,0,0.623104693140794
0.358583936048725,0.323637579404881,0.486709770114943,0.69363707776905,0.382936507936508,0,0.717908238443475,0.161488439306358,0.144880174291939,0.209735146743021,0,0,0,0.510830324909747
0.370765131328512,0.368104312938816,0.49389367816092,0.615606179628175,0.492063492063492,0,0.725396537360894,0.202312138728324,0.157225853304285,0.180744452397996,0,0,0,0.741516245487365
0.373429767795965,0.352390504847877,0.50610632183908,0.555773762765122,0.702380952380952,0,0.732802638395653,0.173049132947977,0.198257080610022,0.26234788833214,0,0,0,0.575090252707581
0.395888846593072,0.399531929120696,0.47485632183908,0.494763026970411,0.46031746031746,0,0.740125082744543,0.255419075144509,0.16884531590414,0.260200429491768,0,0,1,0.475812274368231
0.378759040730872,0.357071213640923,0.43139367816092,0.753862267609322,0.375,0.0120481927710843,0.747362463389178,0.253251445086705,0.251633986928105,0.166785969935576,1,0,1,0.676895306859206
0.383707651313285,0.372450685389502,0.541666666666667,0.819324430479183,0.390873015873016,0.0120481927710843,0.754513424354763,0.158959537572254,0.249455337690632,0.171438797423049,1,1,0,0.367148014440433
0.397411496003045,0.365763958542294,0.529813218390805,0.72636815920398,0.482142857142857,0,0.761576659929543,0.163656069364162,0.154684095860566,0.116320687186829,0,1,1,0.645487364620939
0.365055196041112,0.309929789368104,0.52514367816092,0.83503534956795,0.327380952380952,0.072289156626506,0.768550913846924,0.108020231213873,0.159404502541757,0.090909090909091,1,0,1,0.312996389891697
0.360106585458698,0.308258107656302,0.548850574712644,0.874312647289867,0.28968253968254,0.168674698795181,0.775434978432182,0.0823699421965318,0.103485838779956,0.145311381531854,1,1,1,0.16173285198556
0.349448039588885,0.287863590772317,0.472341954022989,0.892642052893428,0.216269841269841,0.27710843373494,0.782227693715908,0.13728323699422,0.0777051561365287,0.317465998568361,1,1,1,0.251985559566787
0.382946326608298,0.410565028418589,0.43139367816092,0.816705943964389,0.313492063492063,0.0120481927710843,0.78892794651619,0.311054913294798,0.132897603485839,0.288475304223336,1,1,0,0.715162454873646
0.452607537114579,0.430625208960214,0.482040229885057,0.692327834511652,0.238095238095238,0,0.79553466949168,0.281791907514451,0.307552650689906,0.283822476735863,0,1,0,0.829963898916967
0.499048344118767,0.495486459378134,0.55639367816092,0.534040324692328,0.277777777777778,0,0.802046840167756,0.277095375722543,0.278140885984023,0.326771653543307,0,0,1,0.428158844765343
0.52112676056338,0.508859913072551,0.527658045977011,0.483503534956795,0.345238095238095,0.0120481927710843,0.8084634799379,0.320447976878613,0.273420479302832,0.234073013600573,1,0,1,0.496389891696751
0.462504758279406,0.464393179538616,0.572916666666667,0.804922754647814,0.353174603174603,0.0120481927710843,0.814783653042591,0.226878612716763,0.316993464052288,0.300644237652112,1,1,1,0.590974729241877
0.49942900647126,0.493146104981611,0.536997126436782,0.759099240638911,0.248015873015873,0.0120481927710843,0.821006465528002,0.29407514450867,0.222948438634713,0.348604151753758,1,1,0,0.790613718411552
0.550437761705367,0.553660982948847,0.553879310344828,0.63681592039801,0.186507936507936,0,0.82713106418677,0.342485549132948,0.290486564996369,0.298138869005011,0,1,0,0.84187725631769
0.581652074609821,0.582413908391842,0.635416666666667,0.571222833202409,0.380952380952381,0,0.833156635483213,0.291546242774566,0.339143064633261,0.331782390837509,0,0,0,0.697472924187726
0.598401218119528,0.596121698428619,0.616379310344828,0.418565069389893,0.43452380952381,0,0.839082404465418,0.325505780346821,0.287944807552651,0.515748031496063,0,0,0,0.88086642599278
0.613627712219262,0.678702774991642,0.520474137931034,0.350091647028018,0.192460317460317,0,0.844907633666515,0.511199421965318,0.322076978939724,0.329277022190408,0,0,0,0.889169675090253
0.633802816901408,0.622868605817453,0.647629310344828,0.305577376276512,0.426587301587302,0,0.850631621997687,0.322976878612717,0.508714596949891,0.317465998568361,0,0,0,0.875451263537906
0.575942139322421,0.54028752925443,0.570761494252874,0.41516103692066,0.273809523809524,0,0.856253703635282,0.311054913294798,0.319535221496006,0.324266284896206,0,0,1,0.78014440433213
0.562238294632661,0.553326646606486,0.577945402298851,0.503142183817753,0.214285714285714,0.0120481927710843,0.86177324690454,0.317919075144509,0.307552650689906,0.255547602004295,1,0,0,0.737906137184116
0.555386372287781,0.51588097626212,0.606681034482759,0.668761455878502,0.39484126984127,0,0.867189653162444,0.248554913294798,0.314451706608569,0.276664280601289,0,1,0,0.849458483754513
0.558431671107728,0.53995319291207,0.611350574712644,0.738151348520555,0.248015873015873,0,0.872502355682129,0.269869942196532,0.244734931009441,0.236578382247674,0,0,0,0.783032490974729
0.556909021697754,0.558341691741893,0.671336206896552,0.497905210788164,0.416666666666667,0,0.877710818541376,0.229407514450867,0.266158315177923,0.212240515390122,0,0,0,0.607220216606498
0.474685953559193,0.45971247074557,0.589798850574713,0.12280701754386,0.373015873015873,0,0.882814535517684,0.204841040462428,0.225490196078431,0.269506084466714,0,0,0,0.779061371841155
0.431290445374952,0.392845202273487,0.460488505747126,0.24535218643624,0.468253968253968,0,0.887813028992335,0.26264450867052,0.20079883805374,0.365425912670007,0,0,0,0.885559566787004
0.440045679482299,0.444332998996991,0.419540229885057,0.496072270227808,0.257936507936508,0,0.89270584886593,0.359465317919075,0.258896151053014,0.236220472440945,0,0,0,0.684476534296029
0.468976018271793,0.41959210966232,0.522629310344828,0.64624247185127,0.472222222222222,0,0.897492571487807,0.229046242774566,0.356209150326797,0.346098783106657,0,0,0,0.893140794223827
0.47316330414922,0.491140086927449,0.489224137931035,0.629353233830846,0.446428571428571,0,0.90217279860164,0.339956647398844,0.225127087872186,0.341445955619184,0,0,0,0.874007220216607
0.534069280548154,0.535941156803745,0.542025862068966,0.651741293532338,0.640873015873016,0,0.906746156309619,0.335260115606936,0.336601307189542,0.26234788833214,0,0,0,0.860649819494585
0.532927293490674,0.502173186225343,0.585129310344828,0.610238282272846,0.484126984126984,0,0.911212294057352,0.255419075144509,0.331880900508352,0.250178954903364,0,0,0,0.893862815884477
0.49828701941378,0.466399197592778,0.558908045977011,0.660905996334119,0.625,0,0.91557088364171,0.243135838150289,0.251633986928105,0.312455261274159,0,0,0,0.820216606498195
0.437000380662353,0.432965563356737,0.460488505747126,0.612202147158942,0.617063492063492,0,0.919821618243685,0.30599710982659,0.239288307915759,0.305297065139585,0,0,0,0.903249097472924
0.409973353635325,0.412905382815112,0.446120689655172,0.617700968840011,0.535714285714286,0,0.923964211488209,0.298771676300578,0.302469135802469,0.336793128131711,0,0,0,0.914079422382671
0.461743433574419,0.464393179538616,0.469827586206897,0.368682901283058,0.402777777777778,0,0.927998396532794,0.330563583815029,0.29520697167756,0.288833214030064,0,0,0,0.805054151624549
0.483821850019033,0.468739551989301,0.522629310344828,0.50013092432574,0.353174603174603,0,0.931923925186765,0.282153179190751,0.327160493827161,0.362920544022906,0,0,0,0.931768953068592
0.49486105824134,0.495486459378134,0.477011494252874,0.30662477088243,0.273809523809524,0,0.935740567062639,0.356936416184971,0.278503994190269,0.403722261989979,0,0,0,0.955234657039711
0.515036162923487,0.54028752925443,0.484195402298851,0.333987954962032,0.375,0,0.939448108761106,0.398121387283237,0.353667392883079,0.305654974946314,0,0,0,0.961371841155235
0.571374191092501,0.562688064192578,0.606681034482759,0.284498559832417,0.478174603174603,0,0.943046353090939,0.299132947976879,0.395061728395062,0.477451682176092,0,0,0,0.942238267148015
0.586981347544728,0.660648612504179,0.539511494252874,0.296936370777691,0.253968253968254,0,0.946535118324893,0.472543352601156,0.295570079883805,0.234073013600573,0,0,0,0.955234657039711
0.569470879330034,0.542627883650953,0.656968390804598,0.391987431264729,0.660714285714286,0,0.949914237492573,0.226878612716763,0.469862018881627,0.293486041517538,0,0,0,0.93971119133574
0.625047582794062,0.600468070879305,0.65948275862069,0.180413720869338,0.652777777777778,0,0.953183557710996,0.286849710982659,0.222948438634713,0.231567644953472,0,0,0,0.943682310469314
0.646745336886182,0.576061517886994,0.695402298850575,0.234354543074103,0.603174603174603,0,0.956342939553399,0.224349710982659,0.28322440087146,0.319613457408733,0,0,0,0.908664259927798
0.597259231062048,0.548980274155801,0.577945402298851,0.288164440953129,0.31547619047619,0,0.959392256456644,0.313222543352601,0.220406681190995,0.305297065139585,0,0,0,0.897833935018051
0.650551960411115,0.611501170177198,0.65948275862069,0.17910447761194,0.404761904761905,0,0.962331394167341,0.298771676300578,0.309731299927378,0.284180386542591,0,0,0,0.950541516245487
0.616673011039208,0.569374791039786,0.635416666666667,0.381644409531291,0.384920634920635,0,0.965160250226602,0.277456647398844,0.29520697167756,0.389047959914102,0,0,0,0.900361010830325
0.598781880472021,0.640588431962554,0.606681034482759,0.667452212621105,0.388888888888889,0,0.96787873349316,0.383309248554913,0.273783587509078,0.243736578382248,0,0,0,0.947292418772563
0.591929958127141,0.571715145436309,0.678520114942529,0.736842105263158,0.511904761904762,0,0.970486763704299,0.236632947976879,0.380174291938998,0.255189692197566,0,0,1,0.906498194945848
0.568709554625048,0.567034436643263,0.661997126436782,0.696255564283844,0.26984126984127,0.253012048192771,0.97298427107388,0.248193641618497,0.232752360203341,0.303149606299213,1,0,1,0.562093862815884
0.557670346402741,0.537947174857907,0.582614942528736,0.675307672165488,0.349206349206349,0.0120481927710843,0.975371195926542,0.296604046242774,0.244371822803195,0.446671438797423,1,1,0,0.923104693140794
0.665397792158356,0.689735874289535,0.601652298850575,0.566771406127259,0.28968253968254,0,0.977647488366893,0.441473988439306,0.293028322440087,0.431997136721546,0,1,0,0.94187725631769
0.781499809668824,0.797057840187228,0.731681034482759,0.328881906258183,0.347222222222222,0,0.979813107982405,0.426661849710983,0.438634713144517,0.367931281317108,0,0,0,0.96101083032491
0.838599162542825,0.819458375125376,0.820043103448276,0.23134328358209,0.345238095238095,0,0.98186802357842,0.361994219653179,0.423747276688453,0.348604151753758,0,0,0,0.909747292418773
0.783783783783784,0.756937479103979,0.772270114942529,0.362005760670333,0.281746031746032,0,0.983812212943625,0.342485549132948,0.358750907770516,0.229062276306371,0,0,0,0.77870036101083
0.703844689760183,0.649615513206286,0.776939655172414,0.572924849437025,0.39484126984127,0,0.985645662644114,0.221820809248555,0.339143064633261,0.40336435218325,0,0,0,0.817689530685921
0.77198325085649,0.761283851554664,0.72198275862069,0.491358994501178,0.305555555555556,0,0.987368367844027,0.397760115606936,0.217864923747277,0.353256979241231,0,0,0,0.937184115523466
0.773886562618957,0.754597124707456,0.765086206896552,0.357161560617963,0.341269841269841,0,0.988980332150669,0.347182080924855,0.394698620188816,0.329277022190408,0,0,0,0.908303249097473
0.712219261515036,0.683049147442327,0.712284482758621,0.444357161560618,0.400793650793651,0,0.990481567481878,0.322976878612717,0.343863471314452,0.233715103793844,0,0,0,0.961371841155235
0.692424819185383,0.647275158809763,0.769755747126437,0.684472374967269,0.35515873015873,0,0.991872093953334,0.226517341040463,0.319535221496006,0.260200429491768,0,0,0,0.892779783393502
0.672249714503236,0.649615513206286,0.745689655172414,0.684472374967269,0.513888888888889,0,0.993151939783462,0.253251445086705,0.222585330428468,0.222261989978525,0,0,0,0.924548736462094
0.627331556909022,0.571715145436309,0.70007183908046,0.619141136423147,0.892857142857143,0,0.994321141213552,0.214956647398844,0.249455337690632,0.149964209019327,0,0,0,0.508664259927798
0.555767034640274,0.466399197592778,0.65948275862069,0.607881644409531,0.815476190476191,0,0.995379742440686,0.141979768786127,0.210965867828613,0.238367931281317,0,0,0,0.949097472924188
0.545869813475447,0.504513540621866,0.611709770114943,0.508379156847342,0.615079365079365,0,0.996327795561129,0.23121387283237,0.13761801016703,0.352899069434502,0,0,0,0.954512635379061
0.563380281690141,0.555667001003009,0.551724137931034,0.572532076459806,0.347222222222222,0,0.99716536052185,0.346820809248555,0.227305737109659,0.200071581961346,0,0,0,0.868231046931408
0.589645984012181,0.544299565362755,0.692887931034483,0.571615606179628,0.26984126984127,0,0.997892505077933,0.192557803468208,0.343500363108206,0.216893342877595,0,0,1,0.69927797833935
0.582413399314808,0.537947174857907,0.669181034482759,0.659596753076722,0.339285714285714,0.0120481927710843,0.998509304753744,0.209537572254335,0.188453159041394,0.281317108088762,1,0,0,0.76101083032491
0.567948229920061,0.578067535941157,0.647629310344828,0.777428646242472,0.277777777777778,0,0.999015842805827,0.274566473988439,0.205519244734931,0.267000715819613,0,1,0,0.572563176895307
0.603349828701941,0.555667001003009,0.637931034482759,0.627651217596229,0.283730158730159,0,0.999412210185657,0.260115606936416,0.270878721859114,0.300644237652112,0,0,0,0.788447653429603
0.658165207460982,0.607154797726513,0.65948275862069,0.459544383346426,0.311507936507937,0,0.999698505500578,0.294075144508671,0.256354393609296,0.302791696492484,0,0,0,0.971841155234657
0.611343738104302,0.593447007689736,0.642600574712644,0.574495941345902,0.446428571428571,0,0.999874834971379,0.296242774566474,0.290486564996369,0.314602720114531,0,0,0,0.950180505415163
0.600685192234488,0.609160815780675,0.647629310344828,0.636554071746531,0.390873015873016,0,0.999941312385244,0.308164739884393,0.292665214233842,0.460987831066571,0,0,0,0.954512635379061
0.649409973353635,0.718823136074891,0.618534482758621,0.601597276774025,0.369047619047619,0,0.999898059042986,0.455924855491329,0.304647785039942,0.183607730851825,0,0,0,0.923465703971119
0.663875142748382,0.58910063523905,0.757543103448276,0.643623985336475,0.422619047619048,0,0.999745203699731,0.175939306358382,0.453159041394335,0.312813171080888,0,0,0,0.876173285198556
0.678720974495622,0.662988966900702,0.707255747126437,0.656978266561927,0.295634920634921,0,0.999482882498455,0.30635838150289,0.171750181554103,0.322476735862563,0,0,0,0.940794223826715
0.717929196802436,0.68538950183885,0.702227011494253,0.302435192458759,0.410714285714286,0,0.997341916196382,0.335621387283237,0.326797385620915,0.26234788833214,0,0,1,0.93898916967509
0.751808146174343,0.689735874289535,0.786637931034483,0.358078030898141,0.517857142857143,0.0120481927710843,0.996534560831461,0.255419075144509,0.332244008714597,0.308160343593415,1,0,0,0.895667870036101
0.778454510848877,0.721163490471414,0.774425287356322,0.299685781618225,0.444444444444444,0,0.995618706957363,0.301661849710983,0.251633986928105,0.309949892627058,0,1,0,0.867148014440433
0.829082603730491,0.792042795051822,0.848778735632184,0.175700445142708,0.420634920634921,0,0.994594539963835,0.303468208092486,0.298111837327524,0.372584108804581,0,0,0,0.890252707581227
