"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.229450967946684,0.12739571589628,0.320828331332533,0.784136546184739,0.193979933110368,0.00546448087431694,0.0161130528416637,0.19960343688037,0.137940453428025,0.0114829396325459,1,0,1,0.236930294906166
0.28625833068867,0.189402480270575,0.390456182472989,0.718875502008032,0.337792642140468,0,0.0186118918806765,0.195637805684071,0.168806337066375,0.175196850393701,0,0,0,0.138404825737265
0.383052999047921,0.279594137542277,0.510504201680672,0.83433734939759,0.295986622073579,0,0.0198210455684726,0.169200264375413,0.161704452335427,0.222769028871391,0,0,0,0.177949061662198
0.386226594731831,0.311161217587373,0.500600240096038,0.804216867469879,0.289297658862876,0,0.0212176415953091,0.217118307997356,0.139852499317126,0.184055118110236,0,0,1,0.213806970509383
0.419231989844494,0.30608793686584,0.530612244897959,0.910893574297189,0.471571906354515,0.20327868852459,0.0228011399678337,0.178122934567085,0.179459164162797,0.140419947506562,1,0,1,0.003686327077748
0.447794350999683,0.32271702367531,0.588235294117647,0.927208835341365,0.301003344481605,0.802732240437158,0.0245709052583965,0.134170522141441,0.147227533460803,0.113845144356955,1,1,0,0.152479892761394
0.435099968264043,0.303833145434047,0.592436974789916,0.925953815261044,0.173913043478261,0,0.0265262067012951,0.107402511566424,0.110898661567878,0.179790026246719,0,1,1,0.0884718498659518
0.332910187242145,0.242108229988726,0.466386554621849,0.974899598393574,0.125418060200669,0.00546448087431694,0.0286662183501395,0.173826834104428,0.0887735591368479,0.166010498687664,1,0,1,0.169571045576408
0.336718502062837,0.239853438556934,0.476590636254502,0.933483935742972,0.229096989966555,0.00546448087431694,0.0309900192999028,0.159947124917383,0.143676591095329,0.181430446194226,1,1,1,0.162533512064343
0.297365915582355,0.224915445321308,0.446578631452581,0.947289156626506,0.25752508361204,0.00546448087431694,0.033496593977311,0.175479180436219,0.132204315760721,0.260498687664042,1,1,1,0.154155495978552
0.378927324658838,0.307779030439684,0.462484993997599,0.933483935742972,0.260869565217391,0.00546448087431694,0.0361848325033265,0.255122273628552,0.145042338158973,0.118438320209974,1,1,0,0.119638069705094
0.494128847984767,0.341600901916573,0.628451380552221,0.925953815261044,0.439799331103679,0,0.0390535311314698,0.112029081295439,0.210871346626605,0.175196850393701,0,1,1,0.075402144772118
0.460488733735322,0.333990980834273,0.568427370948379,0.927208835341365,0.361204013377926,0.165027322404372,0.0421013927656588,0.169200264375413,0.0925976509150505,0.186023622047244,1,0,1,0.0626675603217158
0.438590923516344,0.339627959413754,0.56452581032413,0.937248995983936,0.416387959866221,0.291256830601093,0.0453270275611373,0.180105750165235,0.139852499317126,0.214566929133858,1,1,1,0.092828418230563
0.356077435734687,0.255355129650507,0.448679471788715,0.913403614457831,0.224080267558528,0.00546448087431694,0.0487289536119133,0.2088565763384,0.148866429937176,0.290682414698163,1,1,1,0.111595174262735
0.300539511266265,0.247463359639233,0.370648259303721,0.91214859437751,0.125418060200669,0.00546448087431694,0.0523055977278327,0.28552544613351,0.172630428844578,0.258202099737533,1,1,1,0.268096514745308
0.36020311012377,0.309470124013529,0.466386554621849,0.964859437751004,0.122073578595318,0.0109289617486339,0.0560552963042171,0.252808988764045,0.236001092597651,0.216535433070866,1,1,1,0.148123324396783
0.352903840050777,0.257046223224352,0.448679471788715,0.919678714859438,0.217391304347826,0.00546448087431694,0.0599762962865952,0.21083939193655,0.208959300737503,0.290682414698163,1,1,1,0.256702412868633
0.358616312281815,0.320744081172491,0.448679471788715,0.904618473895582,0.167224080267559,0.0109289617486339,0.0640667562327158,0.28552544613351,0.174269325320951,0.352034120734908,1,1,1,0.274463806970509
0.309425579181212,0.303833145434047,0.374549819927971,0.969879518072289,0.132107023411371,0.00546448087431694,0.0683247474736561,0.347323198942498,0.236001092597651,0.269028871391076,1,1,1,0.18230563002681
0.330053951126626,0.303833145434047,0.450480192076831,0.952309236947791,0.122073578595318,0.0109289617486339,0.0727482553753028,0.263714474553866,0.28708003277793,0.310367454068241,1,1,1,0.219504021447721
0.323706759758807,0.301860202931229,0.410564225690276,0.928463855421687,0.17056856187291,0.00546448087431694,0.0773351807011275,0.305353602115003,0.217973231357553,0.255905511811024,1,1,1,0.244973190348526
0.309425579181212,0.279594137542277,0.436674669867947,0.952309236947791,0.255852842809365,0.00546448087431694,0.0820833410766266,0.250495703899537,0.252390057361377,0.304133858267716,1,1,1,0.176608579088472
0.312916534433513,0.275930101465614,0.388655462184874,0.907128514056225,0.168896321070234,0.00546448087431694,0.0869904725553224,0.299074686054197,0.207047254848402,0.236220472440945,1,1,1,0.21112600536193
0.326245636305935,0.277621195039459,0.452581032412965,0.885793172690763,0.204013377926421,0.00546448087431694,0.0920542312856951,0.230667547918044,0.24720021851953,0.240485564304462,1,1,1,0.250335120643432
0.346874008251349,0.286922209695603,0.458583433373349,0.838102409638554,0.317725752508361,0.00546448087431694,0.0972721952779995,0.234963648380701,0.190658290084676,0.186351706036745,1,1,0,0.266085790884719
0.332910187242145,0.238444193912063,0.456482593037215,0.593373493975904,0.697324414715719,0,0.102641866269265,0.180436219431593,0.19420923245015,0.103346456692913,0,1,0,0.281836461126005
0.241510631545541,0.105129650507328,0.390456182472989,0.414156626506024,0.859531772575251,0,0.108160671684454,0.096827495042961,0.149139579349904,0.00721784776902886,0,0,1,0.113605898123324
0.232307204062202,0.0676437429537768,0.438475390156062,0.683734939759036,0.847826086956522,0.0109289617486339,0.113825966691194,0,0.0800327779295275,0.109580052493438,1,0,1,0.0234584450402145
0.307204062202475,0.180101465614431,0.464585834333734,0.676204819277108,0.675585284280936,0.0330601092896175,0.119635036345037,0.103106411103767,0,0.126968503937008,1,1,1,0.0707104557640751
0.313551253570295,0.200676437429538,0.470588235294118,0.838102409638554,0.576923076923077,0.0439890710382514,0.1255850978219,0.120621282220753,0.085222616771374,0.094488188976378,1,1,1,0.135388739946381
0.310060298317994,0.176437429537768,0.474489795918367,0.844377510040161,0.501672240802676,0.0549180327868852,0.131673302733721,0.0879048248512889,0.0996995356459984,0.15748031496063,1,1,1,0.0398793565683646
0.349095525230086,0.239853438556934,0.484393757503001,0.875753012048193,0.297658862876254,0.175956284153005,0.137896739523238,0.151354923992069,0.0726577437858509,0.240813648293963,1,1,1,0.305630026809652
0.320533164074897,0.257046223224352,0.426470588235294,0.91214859437751,0.157190635451505,0.0218579234972678,0.144252435933314,0.235294117647059,0.125102431029773,0.310367454068241,1,1,1,0.168565683646113
0.279593779752459,0.234498308906426,0.338835534213685,0.851907630522088,0.182274247491639,0.00546448087431694,0.150737361545974,0.305353602115003,0.194482381862879,0.327755905511811,1,1,1,0.274463806970509
0.20564900031736,0.191375422773393,0.277010804321729,0.823042168674699,0.11371237458194,0.00546448087431694,0.157348430386055,0.322868473231989,0.252390057361377,0.340879265091864,1,1,1,0.287533512064343
0.194858774992066,0.178128523111612,0.250900360144058,0.845632530120482,0.173913043478261,0.00546448087431694,0.164082503584222,0.336087243886318,0.266866976236001,0.358595800524934,1,1,0,0.354892761394102
0.20913995556966,0.200676437429538,0.258703481392557,0.693775100401606,0.259197324414716,0,0.170936392093741,0.353932584269663,0.277792952745152,0.406496062992126,0,1,0,0.360254691689008
0.179625515709299,0.209977452085682,0.224789915966387,0.771586345381526,0.190635451505017,0,0.177906859455439,0.402181097157964,0.292543021032505,0.478674540682415,0,0,1,0.37298927613941
0.205966359885751,0.268320180383315,0.220888355342137,0.777861445783133,0.172240802675585,0.00546448087431694,0.184990624605063,0.474884335756775,0.332422835290904,0.463254593175853,1,0,1,0.394436997319035
0.263091082196128,0.320744081172491,0.290816326530612,0.769076305220883,0.219063545150502,0.00546448087431694,0.192184364717173,0.459352280237938,0.392515706091232,0.419291338582677,1,1,0,0.382707774798928
0.300539511266265,0.333709131905299,0.34483793517407,0.735190763052209,0.202341137123746,0,0.199484718079751,0.415069398545935,0.37967768369298,0.402230971128609,0,1,1,0.379356568364611
0.276737543636941,0.309470124013529,0.334633853541417,0.840612449799197,0.1438127090301,0.00546448087431694,0.206888286993554,0.397884996695307,0.343075662387326,0.45242782152231,1,0,0,0.312332439678284
0.277372262773723,0.320744081172491,0.300720288115246,0.843122489959839,0.130434782608696,0,0.214391640690379,0.448446794448116,0.32887189292543,0.286745406824147,0,1,1,0.377345844504021
0.304347826086956,0.29086809470124,0.42046818727491,0.930973895582329,0.152173913043478,0.0109289617486339,0.221991318264416,0.281559814937211,0.370663753072931,0.299868766404199,1,0,0,0.245308310991957
0.322119961916852,0.296505073280722,0.414465786314526,0.856927710843373,0.217391304347826,0,0.229683831610945,0.29477858559154,0.232723299644906,0.358595800524934,0,1,1,0.359584450402145
0.350047603935259,0.348928974069898,0.41656662665066,0.811746987951807,0.163879598662207,0.00546448087431694,0.237465668366677,0.353932584269663,0.243649276154056,0.382217847769029,1,0,1,0.383378016085791
0.309425579181212,0.318771138669673,0.362845138055222,0.870732931726907,0.107023411371237,0.00546448087431694,0.245333294846335,0.377726371447455,0.292543021032505,0.426181102362205,1,1,1,0.373324396782842
0.328784512853062,0.367812852311161,0.37484993997599,0.809236947791165,0.193979933110368,0.00546448087431694,0.253283158969951,0.422009253139458,0.312209778748976,0.397965879265092,1,1,1,0.398123324396783
0.284354173278324,0.302142051860203,0.330732292917167,0.944779116465863,0.297658862876254,0.209016393442623,0.261311693175771,0.39358889623265,0.34881180005463,0.301837270341207,1,1,1,0.146112600536193
0.315455410980641,0.245772266065389,0.358643457382953,0.890813253012048,0.280936454849498,0.104371584699454,0.26941531731367,0.296761401189689,0.325320950559956,0.162073490813648,1,1,1,0.29926273458445
0.348778165661695,0.264374295377677,0.442677070828331,0.693775100401606,0.483277591973244,0,0.294140799036596,0.226040978189028,0.208959300737503,0.326115485564304,0,1,0,0.377345844504021
0.32783243414789,0.279594137542277,0.372448979591837,0.840612449799197,0.117056856187291,0,0.302508829412961,0.321216126900198,0.186834198306474,0.219160104986877,0,0,1,0.347855227882038
0.391939066962869,0.308060879368658,0.500600240096038,0.933483935742972,0.244147157190635,0.21448087431694,0.310933959457586,0.213483146067416,0.265501229172357,0.253608923884514,1,0,1,0.0968498659517427
0.442399238337036,0.360202931228861,0.524609843937575,0.844377510040161,0.334448160535117,0.0218579234972678,0.319412592576139,0.24818241903503,0.176454520622781,0.290682414698163,1,1,0,0.426608579088472
0.428118057759441,0.363866967305524,0.494597839135654,0.806726907630522,0.359531772575251,0,0.32794113891337,0.28552544613351,0.205135208959301,0.347769028871391,0,1,0,0.409517426273458
0.442399238337036,0.392051860202931,0.472388955582233,0.781626506024096,0.366220735785953,0,0.336516017933946,0.343027098479841,0.236001092597651,0.430774278215223,0,0,0,0.437332439678284
0.438908283084735,0.427846674182638,0.434573829531813,0.747740963855422,0.357859531772575,0,0.345133660947845,0.426635822868473,0.283529090412456,0.419619422572178,0,0,0,0.500670241286863
0.458584576324976,0.454058624577227,0.472689075630252,0.769076305220883,0.225752508361204,0,0.353790513577564,0.415399867812293,0.352635891832833,0.46751968503937,0,0,1,0.492292225201072
0.469057442081879,0.502818489289741,0.480792316926771,0.774096385542169,0.163879598662207,0.00546448087431694,0.362483038164474,0.463648380700595,0.343348811800055,0.474409448818898,1,0,1,0.488605898123324
0.446524912726119,0.470969560315671,0.440576230492197,0.835592369477912,0.135451505016722,0.00546448087431694,0.371207716111854,0.470588235294118,0.383228626058454,0.371719160104987,1,1,1,0.490616621983914
0.396699460488734,0.40163472378805,0.460684273709484,0.797941767068273,0.249163879598662,0.00546448087431694,0.379961050162517,0.367151354923992,0.388964763725758,0.375984251968504,1,1,0,0.432975871313673
0.356712154871469,0.332018038331454,0.38265306122449,0.516189759036145,0.297658862876254,0,0.388739566608897,0.371447455386649,0.303468997541655,0.275590551181102,0,1,0,0.5328418230563
0.293557600761663,0.253382187147689,0.390756302521008,0.521711847389558,0.334448160535117,0,0.397539817433893,0.270323859881031,0.307019939907129,0.326115485564304,0,0,0,0.547587131367292
0.267851475721993,0.238444193912063,0.328631452581032,0.560115461847389,0.294314381270903,0,0.406358382380861,0.321216126900198,0.223436219612128,0.404199475065617,0,0,0,0.536528150134048
0.261186924785782,0.264374295377677,0.284813925570228,0.674949799196787,0.224080267558528,0,0.415191870951348,0.399867812293457,0.265501229172357,0.2250656167979,0,0,0,0.493297587131367
0.288479847667407,0.209977452085682,0.390756302521008,0.750251004016064,0.245819397993311,0,0.424036924329308,0.219431592861864,0.330510789401803,0.199146981627297,0,0,1,0.270777479892761
0.34719136781974,0.262683201803833,0.470588235294118,0.818022088353414,0.316053511705686,0.0330601092896175,0.432890217230876,0.193324520819564,0.181371210051898,0.220800524934383,1,0,1,0.172252010723861
0.338940019041574,0.25140924464487,0.438775510204082,0.877008032128514,0.18561872909699,0.247267759562842,0.441748459678674,0.215135492399207,0.159792406446326,0.424212598425197,1,1,0,0.148123324396783
0.387496033005395,0.388387824126268,0.398559423769508,0.779116465863454,0.287625418060201,0,0.450608398700037,0.420026437541309,0.177820267686424,0.00492125984251972,0,1,1,0.513404825737266
0.374484290701365,0.332018038331454,0.412665066026411,0.718875502008032,0.287625418060201,0.00546448087431694,0.529907726917741,0.338400528750826,0.199672220704726,0.238517060367454,1,0,0,0.602546916890081
0.44049508092669,0.360202931228861,0.538415366146459,0.800451807228916,0.190635451505017,0,0.538614919174137,0.232980832782551,0.279704998634253,0.41994750656168,0,1,1,0.587466487935657
0.458584576324976,0.452367531003382,0.470588235294118,0.790411646586345,0.195652173913043,0.00546448087431694,0.547290876130345,0.415730337078652,0.192570335973778,0.413057742782152,1,0,0,0.630026809651475
0.497937162805459,0.491544532130778,0.518607442977191,0.693775100401606,0.205685618729097,0,0.555932893268323,0.408790482485129,0.343621961212783,0.463254593175853,0,1,1,0.646112600536193
0.490320533164075,0.495208568207441,0.476590636254502,0.696285140562249,0.153846153846154,0.00546448087431694,0.564538318149567,0.459352280237938,0.337885823545479,0.38254593175853,1,0,0,0.628351206434316
0.467153284671533,0.448421645997745,0.500600240096038,0.679969879518072,0.153846153846154,0,0.573104551046122,0.378056840713814,0.37967768369298,0.273622047244094,0,1,0,0.636394101876676
0.44684227229451,0.384723788049605,0.532412965186074,0.657379518072289,0.311036789297659,0,0.581629045499241,0.268341044282882,0.312482928161704,0.334645669291339,0,0,0,0.559986595174263
0.467470644239924,0.437147688838782,0.532412965186074,0.642319277108434,0.403010033444816,0,0.590109308806807,0.329808327825512,0.221797323135755,0.400262467191601,0,0,0,0.631032171581769
0.525547445255474,0.503100338218715,0.542617046818727,0.686244979919679,0.209030100334448,0,0.598542902440446,0.395902181097158,0.272603113903305,0.321522309711286,0,0,0,0.611260053619303
0.516978736908918,0.463641488162345,0.572629051620648,0.751506024096385,0.197324414715719,0,0.606927442393441,0.316589557171183,0.327232996449058,0.328083989501312,0,0,0,0.543900804289544
0.468422722945097,0.422209695603157,0.522509003601441,0.851907630522088,0.214046822742475,0,0.615260599460499,0.323198942498348,0.261677137394155,0.345800524934383,0,0,1,0.530160857908847
0.456997778483021,0.386696730552424,0.468487394957983,0.787901606425703,0.22742474916388,0.00546448087431694,0.623540099450689,0.341044282881692,0.26714012564873,0.371719160104987,1,0,0,0.489946380697051
0.461758172008886,0.422209695603157,0.482593037214886,0.770331325301205,0.212374581939799,0,0.631763723334579,0.367151354923992,0.281890193936083,0.286745406824147,0,1,1,0.609919571045576
0.505236432878451,0.452367531003382,0.592436974789916,0.846887550200803,0.205685618729097,0.0275956284153005,0.639929307326988,0.281559814937211,0.303468997541655,0.443569553805774,1,0,0,0.417895442359249
0.510314185972707,0.504791431792559,0.504801920768307,0.745230923694779,0.172240802675585,0,0.648034742906601,0.439524124256444,0.232723299644906,0.491797900262467,0,1,1,0.69470509383378
0.598540145985402,0.630496054114994,0.59453781512605,0.657379518072289,0.207357859531773,0.00546448087431694,0.656077976773776,0.488103106411104,0.363288718929254,0.537729658792651,1,0,0,0.699396782841823
0.606791494763567,0.66065388951522,0.584633853541417,0.516315261044177,0.282608695652174,0,0.664057010748032,0.534368803701256,0.403441682600382,0.338910761154856,0,1,0,0.723860589812332
0.574103459219295,0.512401352874859,0.608643457382953,0.633534136546185,0.173913043478261,0,0.671969901606525,0.334104428288169,0.441682600382409,0.118438320209974,0,0,1,0.447386058981233
0.598540145985402,0.664317925591883,0.578631452581032,0.669929718875502,0.152173913043478,0,0.710478011160241,0.545274289491077,0.354547937721934,0.588254593175853,0,0,0,0.665549597855228
0.648048238654395,0.709695603156708,0.590636254501801,0.491214859437751,0.157190635451505,0,0.717956278759227,0.585261070720423,0.450696531002458,0.441929133858268,0,0,0,0.741621983914209
0.551570929863535,0.550169109357384,0.554621848739496,0.767821285140562,0.234113712374582,0,0.725356314247535,0.437871777924653,0.483747609942639,0.480971128608924,0,0,0,0.622319034852547
0.561091716915265,0.56510710259301,0.534813925570228,0.759036144578313,0.162207357859532,0,0.732676601678104,0.477197620621282,0.361922971865611,0.529527559055118,0,0,1,0.749664879356568
0.61409076483656,0.638387824126268,0.568427370948379,0.657379518072289,0.250836120401338,0.00546448087431694,0.739915676210341,0.5261070720423,0.394427751980333,0.407152230971129,1,0,0,0.762399463806971
0.597905426848619,0.563416009019166,0.600540216086435,0.653614457831325,0.334448160535117,0,0.747072123446291,0.402842035690681,0.43485386506419,0.526902887139108,0,1,0,0.753686327077748
0.674706442399238,0.698421645997745,0.634753901560624,0.41629016064257,0.408026755852843,0,0.754144578726024,0.523463317911434,0.332969134116362,0.601377952755905,0,0,0,0.783512064343164
0.639479530307839,0.698421645997745,0.566626650660264,0.401229919678715,0.175585284280936,0,0.761131726384273,0.598479841374752,0.43266866976236,0.461286089238845,0,0,0,0.756367292225201
0.574103459219295,0.572435174746336,0.56062424969988,0.745230923694779,0.183946488294314,0,0.768032298970181,0.457369464639788,0.494673586451789,0.479002624671916,0,0,0,0.681970509383378
0.582354807997461,0.598928974069898,0.572629051620648,0.572665662650602,0.197324414715719,0,0.774845076432158,0.475214805023133,0.378038787216607,0.52001312335958,0,0,0,0.744302949061662
0.559187559504919,0.570462232243517,0.504801920768307,0.443147590361446,0.195652173913043,0,0.781568885269818,0.516523463317911,0.392788855503961,0.406824146981627,0,0,0,0.762399463806971
0.528721040939384,0.516347237880496,0.550720288115246,0.51769578313253,0.250836120401338,0,0.788202597655134,0.402511566424323,0.426932532095056,0.302165354330709,0,0,1,0.29088471849866
0.497937162805459,0.403889515219842,0.526710684273709,0.81425702811245,0.625418060200669,0.126502732240437,0.794745130524794,0.297091870456048,0.332695984703633,0.240813648293963,1,0,1,0.204758713136729
0.579815931450333,0.491826381059752,0.676470588235294,0.745230923694779,0.494983277591973,0.00546448087431694,0.80119544464597,0.235294117647059,0.245561322043158,0.188320209973753,1,1,1,0.588806970509383
0.486512218343383,0.360484780157835,0.584633853541417,0.860692771084337,0.538461538461538,0.20327868852459,0.807552543657648,0.182419035029742,0.194482381862879,0.138123359580053,1,1,1,0.243632707774799
0.451285306251983,0.328635851183765,0.596638655462185,0.907128514056225,0.40133779264214,0.687158469945355,0.813815473089704,0.131857237276933,0.150778475826277,0.262795275590551,1,1,1,0.45073726541555
0.432243732148524,0.37739571589628,0.534513805522209,0.928463855421687,0.214046822742475,0.0549180327868852,0.819983319362068,0.25743555849306,0.108986615678776,0.378280839895013,1,1,1,0.343498659517426
0.472865756902571,0.452367531003382,0.508703481392557,0.840612449799197,0.195652173913043,0.0109289617486339,0.826055208766126,0.373760740251157,0.212783392515706,0.393372703412073,1,1,1,0.675268096514745
0.495398286258331,0.493517474633596,0.538715486194478,0.875753012048193,0.157190635451505,0.0109289617486339,0.832030306430796,0.388962326503635,0.308931985796231,0.479002624671916,1,1,1,0.539209115281501
0.573786099650905,0.566798196166854,0.538415366146459,0.693775100401606,0.160535117056856,0.00546448087431694,0.837907815275582,0.475214805023133,0.321496858781754,0.459317585301837,1,1,0,0.834785522788204
0.631862900666455,0.611894024802706,0.604441776710684,0.595632530120482,0.240802675585284,0,0.843686974952991,0.455386649041639,0.392788855503961,0.463910761154856,0,1,0,0.805965147453083
0.604887337353221,0.589627959413754,0.576530612244898,0.657379518072289,0.217391304347826,0,0.849367060782709,0.460013218770654,0.376399890740235,0.113845144356955,0,0,1,0.778820375335121
0.520152332592828,0.360484780157835,0.652761104441777,0.904618473895582,0.384615384615385,0.241803278688525,0.854947382680036,0.107402511566424,0.380223982518438,0.190944881889764,1,0,1,0.206434316353887
0.481117105680736,0.370067643742954,0.592436974789916,0.939759036144578,0.382943143812709,0.626775956284153,0.860427284080912,0.185062789160608,0.0887735591368479,0.308398950131234,1,1,1,0.30328418230563
0.483655982227864,0.424182638105975,0.542617046818727,0.90210843373494,0.230769230769231,0.170491803278689,0.865806140866087,0.303370786516854,0.152963671128107,0.186023622047244,1,1,1,0.376340482573727
0.519517613456046,0.427846674182638,0.658463385354142,0.907128514056225,0.25752508361204,0.0825136612021858,0.871083360286862,0.180105750165235,0.250751160885004,0.24507874015748,1,1,1,0.500670241286863
0.568708346556649,0.480552423900789,0.660564225690276,0.83433734939759,0.22742474916388,0.0163934426229508,0.876258379894847,0.239590218109716,0.148866429937176,0.428477690288714,1,1,0,0.808310991957105
0.576642335766423,0.555524239007892,0.572629051620648,0.756526104417671,0.187290969899666,0,0.881330666478259,0.424322538003966,0.198033324228353,0.483595800524934,0,1,0,0.787533512064343
0.611234528721041,0.591600901916573,0.56062424969988,0.652359437751004,0.173913043478261,0,0.886299715007106,0.479841374752148,0.350723845943731,0.325787401574803,0,0,0,0.814343163538874
0.586163122818153,0.503100338218715,0.610744297719088,0.764056224899598,0.254180602006689,0,0.891165047589744,0.32088565763384,0.396612947282163,0.282152230971129,0,0,1,0.605227882037534
0.539193906696287,0.435456595264938,0.578631452581032,0.742720883534137,0.295986622073579,0.0825136612021858,0.895926212443158,0.276933245208196,0.265228079759628,0.542322834645669,1,0,0,0.81970509383378
0.576959695334814,0.595264937993235,0.510804321728692,0.607555220883534,0.260869565217391,0,0.900582782879314,0.538995373430271,0.228899207866703,0.62992125984252,0,1,0,0.905160857908847
0.683275150745795,0.717305524239008,0.56062424969988,0.434613453815261,0.240802675585284,0,0.905134356309844,0.627230667547918,0.445506692160612,0.555774278215223,0,0,0,0.898123324396783
0.705172960964773,0.747463359639233,0.660564225690276,0.402359437751004,0.205685618729097,0,0.909580553271343,0.552544613350958,0.518437585359192,0.382874015748031,0,0,0,0.874329758713137
0.682957791177404,0.640360766629087,0.7046818727491,0.470381526104418,0.431438127090301,0,0.913921016473337,0.378387309980172,0.456705818082491,0.487860892388452,0,0,0,0.634048257372654
0.739130434782609,0.691093573844419,0.662665066026411,0.402861445783132,0.252508361204013,0,0.918155409871038,0.484137475214805,0.312756077574433,0.400590551181102,0,0,0,0.681300268096515
0.767375436369407,0.732525366403608,0.786614645858343,0.378639558232932,0.195652173913043,0,0.922283417764825,0.396232650363516,0.400163889647637,0.601706036745407,0,0,0,0.790549597855228
0.758489368454459,0.777621195039459,0.650660264105642,0.445908634538153,0.219063545150502,0,0.92630474392827,0.59881031064111,0.327506145861786,0.380905511811024,0,0,0,0.85656836461126
0.805141225007934,0.738162344983089,0.81062424969988,0.334839357429719,0.508361204013378,0,0.930219110766491,0.376404494382023,0.494946735864518,0.306430446194226,0,0,0,0.848525469168901
0.706125039669946,0.634723788049605,0.768607442977191,0.430346385542169,0.403010033444816,0,0.934026258506332,0.301387970918705,0.311117181098061,0.380577427821522,0,0,0,0.670911528150134
0.706442399238337,0.649661781285231,0.716686674669868,0.359312248995984,0.224080267558528,0,0.937725944419861,0.376074025115664,0.249112264408632,0.31496062992126,0,0,1,0.765415549597855
0.642335766423358,0.56510710259301,0.686674669867947,0.631024096385542,0.605351170568562,0.00546448087431694,0.941317942082449,0.309980171844019,0.310844031685332,0.319225721784777,1,0,1,0.619973190348525
0.609965090447477,0.56510710259301,0.682773109243697,0.781626506024096,0.254180602006689,0.582786885245902,0.944802040666529,0.314276272306676,0.256214149139579,0.36745406824147,1,1,1,0.607908847184987
0.629641383687718,0.583990980834273,0.658763505402161,0.764056224899598,0.18561872909699,0.0109289617486339,0.948178044271933,0.362855254461335,0.259765091505053,0.453083989501312,1,1,0,0.712466487935657
0.715011107584894,0.670518602029312,0.672569027611044,0.610692771084337,0.202341137123746,0,0.951445771293617,0.449107732980833,0.299918055176181,0.448490813648294,0,1,0,0.90583109919571
0.747699143129165,0.738162344983089,0.748799519807923,0.542419678714859,0.180602006688963,0,0.954605053827201,0.444481163251818,0.371210051898388,0.376640419947507,0,0,0,0.852211796246649
0.75563313233894,0.681792559188275,0.754501800720288,0.435491967871486,0.438127090301003,0,0.95765573711275,0.372108393919365,0.367385960120186,0.481299212598425,0,0,0,0.931300268096515
0.776578863852745,0.74379932356257,0.724789915966387,0.355421686746988,0.478260869565217,0,0.960597679016821,0.47752808988764,0.307566238732587,0.424540682414698,0,0,0,0.945375335120643
0.806410663281498,0.753100338218715,0.786614645858343,0.329317269076305,0.285953177257525,0,0.96343074955279,0.420356906807667,0.394700901393062,0.190616797900262,0,0,0,0.758713136729223
0.731831164709616,0.591600901916573,0.828631452581032,0.563629518072289,0.244147157190635,0,0.966154830439022,0.18473231989425,0.347446052990986,0.348097112860892,0,0,0,0.373659517426274
0.795620437956204,0.719278466741826,0.820528211284514,0.560491967871486,0.287625418060201,0,0.968769814694424,0.3433575677462,0.152690521715378,0.291010498687664,0,0,0,0.810656836461126
0.750555379244684,0.666572717023675,0.816626650660264,0.631024096385542,0.312709030100334,0,0.971275606270624,0.285855915399868,0.283802239825184,0.273950131233596,0,0,0,0.887064343163539
0.69470009520787,0.597237880496054,0.758403361344538,0.706325301204819,0.31438127090301,0,0.973672119719762,0.26867151354924,0.23627424201038,0.164370078740157,0,0,1,0.786193029490617
0.658203744842907,0.514374295377678,0.770408163265306,0.748995983935743,0.414715719063545,0.0109289617486339,0.975959279896795,0.158294778585592,0.222070472548484,0.343503937007874,1,0,0,0.667895442359249
0.702316724849254,0.632468996617813,0.732292917166867,0.683734939759036,0.255852842809365,0,0.978137021694867,0.338730998017184,0.130838568697077,0.360892388451444,0,1,1,0.730563002680965
0.737543636940654,0.666290868094701,0.752400960384154,0.708835341365462,0.262541806020067,0.30792349726776,0.980205289812233,0.356245869134171,0.279978148046982,0.293307086614173,1,0,0,0.74798927613941
0.728022849888924,0.651634723788049,0.798619447779112,0.491842369477912,0.408026755852843,0,0.982164038548989,0.288169200264375,0.294455066921606,0.3500656167979,0,1,0,0.84416890080429
0.715011107584894,0.647688838782413,0.74249699879952,0.59550702811245,0.267558528428094,0,0.984013231631684,0.345340383344349,0.238186287899481,0.36745406824147,0,0,0,0.843498659517426
0.709933354490638,0.638387824126268,0.716686674669868,0.542294176706827,0.381270903010033,0,0.985752842063801,0.362855254461335,0.285441136301557,0.402230971128609,0,0,0,0.937332439678284
0.720406220247541,0.666290868094701,0.714585834333734,0.544929718875502,0.351170568561873,0,0.987382851999919,0.397884996695307,0.299918055176181,0.214566929133858,0,0,1,0.931635388739946
0.662012059663599,0.531285231116122,0.74249699879952,0.751506024096385,0.346153846153846,0.483879781420765,0.98890325264128,0.2088565763384,0.32887189292543,0.190616797900262,1,0,0,0.620643431635389
0.609330371310695,0.499436302142052,0.730492196878751,0.627259036144578,0.498327759197324,0,0.990314044150402,0.18473231989425,0.172630428844578,0.358595800524934,0,1,0,0.684986595174263
0.577594414471596,0.523675310033822,0.602641056422569,0.590486947791165,0.384615384615385,0,0.991615235582329,0.353932584269663,0.152690521715378,0.321522309711286,0,0,0,0.974195710455764
0.602983179942875,0.516347237880496,0.62875150060024,0.678714859437751,0.275919732441472,0,0.99280684483005,0.316589557171183,0.292543021032505,0.328083989501312,0,0,0,0.707439678284182
