"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.214703968770332,0.229687051392478,0.192158133506157,0.605974761782127,0.195205479452055,0,0.403130822840267,0.387448840381992,0.247017543859649,0.130420280186791,0,0,1,0.432450553134428
0.254066363044893,0.170255526844674,0.387880751782242,0.64202935874324,0.256849315068493,0.0109289617486339,0.412092410572884,0.110845839017735,0.369824561403509,0.349566377585057,1,0,1,0.107609788803218
0.311320754716981,0.314671260407694,0.33797796500324,0.616276075199588,0.304794520547945,0.00546448087431694,0.421064260733071,0.334924965893588,0.0852631578947368,0.30920613742495,1,1,0,0.420382165605096
0.326610279765777,0.314671260407694,0.377187297472456,0.636878702034509,0.222602739726027,0,0.430043054617702,0.293656207366985,0.31578947368421,0.391594396264176,0,1,0,0.370097217566209
0.35491216655823,0.37984496124031,0.370706416072586,0.59322688642802,0.214041095890411,0,0.439025508933895,0.377899045020464,0.273333333333333,0.237491661107405,0,0,1,0.444518940663761
0.369876382563435,0.316681022107379,0.449125081011018,0.666494978109709,0.232876712328767,0.0109289617486339,0.448008377452229,0.220327421555252,0.36,0.0130086724482988,1,0,1,0.205162587998659
0.362394274560833,0.30289979902383,0.50550874918989,0.89054854493948,0.171232876712329,0.240437158469945,0.492818101655023,0.144611186903138,0.155438596491228,0.12108072048032,1,1,1,0.202145491116326
0.326935588809369,0.31266149870801,0.333441348023331,0.720576873551378,0.294520547945205,0,0.519510097618546,0.33731241473397,0.164912280701754,0.308872581721147,0,0,1,0.55212872946698
0.374105400130124,0.374102784955498,0.444588464031108,0.782384754056142,0.219178082191781,0.0710382513661202,0.528357448376294,0.29331514324693,0.318245614035088,0.472314876584389,1,0,0,0.439825678846799
0.403057905009759,0.472581108240023,0.396953985742061,0.745042492917847,0.172945205479452,0,0.537175098178089,0.46043656207367,0.272982456140351,0.528352234823215,0,1,1,0.61850486087831
0.438841899804815,0.540051679586563,0.418664938431627,0.672933298995622,0.160958904109589,0.00546448087431694,0.545960295582373,0.517735334242838,0.444912280701754,0.584056037358239,1,0,1,0.630238015420717
0.471698113207547,0.567039908125179,0.3950097213221,0.565928405871749,0.154109589041096,0.00546448087431694,0.554710340054507,0.574693042291951,0.503859649122807,0.422948632421614,1,1,0,0.636272209185384
0.423227065712427,0.434108527131783,0.40149060272197,0.618851403553953,0.191780821917808,0,0.563422582629243,0.409959072305593,0.562456140350877,0.181454302868579,0,1,0,0.608447871270533
0.44469746258946,0.372380132070054,0.566429034348671,0.425444244141128,0.453767123287671,0,0.572094426500486,0.163028649386085,0.392982456140351,0.301867911941294,0,0,0,0.522963459604425
0.46324007807417,0.422337065747918,0.505832793259883,0.415014164305949,0.421232876712329,0,0.580723327539397,0.286152796725784,0.138947368421053,0.337891927951968,0,0,0,0.555145826349313
0.541639557579701,0.536319265001435,0.59948152948801,0.459567344836467,0.342465753424658,0,0.589306794741783,0.322987721691678,0.265614035087719,0.30653769179453,0,0,0,0.583975863224941
0.502927781392323,0.465116279069767,0.549578742709008,0.559618851403554,0.256849315068493,0,0.59784239060582,0.290927694406548,0.303508771929825,0.326551034022682,0,0,0,0.457928260140798
0.47007156798959,0.416594889463106,0.475372650680493,0.665207313932526,0.287671232876712,0,0.606327731441188,0.311391541609823,0.270526315789474,0.156771180787191,0,0,0,0.533690915186054
0.463890696161353,0.351421188630491,0.566753078418665,0.635591037857327,0.455479452054794,0,0.614760487610885,0.137789904502046,0.291578947368421,0.349232821881254,0,0,0,0.419376466644318
0.456733897202342,0.410852713178294,0.446856772521063,0.643317022920422,0.253424657534247,0,0.62313838370677,0.334583901773533,0.112982456140351,0.251167444963309,0,0,1,0.603084143479719
0.464541314248536,0.440137812230835,0.575178224238496,0.739891836209117,0.25,0.0546448087431694,0.631459198660225,0.23431105047749,0.315438596491228,0.418278852568379,1,0,0,0.342608112638284
0.475927130774236,0.486075222509331,0.464679196370706,0.662631985578161,0.11472602739726,0,0.639720765789202,0.405184174624829,0.212280701754386,0.544029352901935,0,1,0,0.674153536708012
0.542940793754066,0.623026126902096,0.497083603370058,0.580736543909348,0.196917808219178,0,0.647920972782966,0.533765347885402,0.388070175438597,0.516677785190127,0,0,0,0.677505866577271
0.602472348731295,0.649727246626471,0.553791315618924,0.403296420293587,0.287671232876712,0,0.656057761626059,0.505798090040928,0.520350877192982,0.362575050033355,0,0,0,0.69896077774053
0.590110605074821,0.553545793855871,0.594944912508101,0.44231264486222,0.190068493150685,0,0.664129128462767,0.348226466575716,0.491578947368421,0.0113408939292861,0,0,1,0.37981897418706
0.609629147690306,0.536606373815676,0.603694102397926,0.507339685809941,0.376712328767123,0.0163934426229508,0.687931466318418,0.318894952251023,0.319649122807018,0.366911274182789,1,1,0,0.268856855514583
0.721535458685751,0.657766293425208,0.708360337005833,0.196883852691218,0.506849315068493,0,0.695722181823944,0.352660300136426,0.299298245614035,0.617411607738492,0,1,0,0.453570231310761
0.640858815875081,0.726959517657192,0.543097861309138,0.443986608292557,0.172945205479452,0,0.703438259729826,0.608799454297408,0.334035087719298,0.581387591727819,0,0,0,0.670801206838753
0.607351984385166,0.703703703703703,0.551847051198963,0.496394540303889,0.145547945205479,0,0.711078015158482,0.571964529331514,0.597543859649123,0.404936624416277,0,0,0,0.709688233322159
0.556929082628497,0.522825150732127,0.519118600129618,0.64202935874324,0.325342465753425,0,0.718639814909966,0.391541609822647,0.559649122807018,0.50133422281521,0,0,0,0.720415688903788
0.591086532205595,0.607522250933104,0.521062864549579,0.636878702034509,0.191780821917808,0,0.726122076908118,0.490109140518417,0.374035087719298,0.433955970647098,0,0,0,0.729131746563862
0.592387768379961,0.574791846109675,0.549578742709008,0.489569920164821,0.24486301369863,0,0.733523269602129,0.421214188267394,0.475438596491228,0.47631754503002,0,0,0,0.752933288635602
0.58750813272609,0.607522250933104,0.545366169799093,0.509786247746588,0.208904109589041,0,0.740841911325485,0.464529331514325,0.404561403508772,0.555036691127418,0,0,1,0.728126047603084
0.609954456733897,0.688486936548952,0.560272197018794,0.433942827710533,0.219178082191781,0.00546448087431694,0.748076569614048,0.545020463847203,0.449122807017544,0.66444296197465,1,0,0,0.751927589674824
0.593689004554327,0.695951765719207,0.462410887880752,0.417331959824878,0.167808219178082,0,0.755225860485328,0.656889495225102,0.531929824561403,0.535023348899266,0,1,0,0.751927589674824
0.61515940143136,0.6442721791559,0.529812054439404,0.50811228431625,0.23972602739726,0,0.762288447680891,0.524556616643929,0.647017543859649,0.346564376250834,0,0,0,0.72846128059001
0.593689004554327,0.565030146425495,0.623460790667531,0.525238217872779,0.241438356164384,0,0.769263041873953,0.331855388813097,0.510877192982456,0.413609072715143,0,0,0,0.717398592021455
0.55074821080026,0.563020384725811,0.556059624108879,0.484676796291527,0.268835616438356,0,0.776148399844187,0.400409276944065,0.312631578947368,0.268845897264843,0,0,0,0.726785115655381
0.5,0.438415159345392,0.556059624108879,0.557429822302344,0.231164383561644,0,0.78294332362198,0.252387448840382,0.383157894736842,0.348899266177452,0,0,1,0.391552128729467
0.505530253741054,0.466838931955211,0.510369410239793,0.666494978109709,0.241438356164384,0.0218579234972678,0.789646659604143,0.334242837653479,0.230877192982456,0.228152101400934,1,0,0,0.36506872276232
0.569616135328562,0.495836922193511,0.660401814646792,0.627865052794231,0.23972602739726,0,0.796257297643417,0.210777626193724,0.315087719298246,0.275517011340894,0,1,1,0.452564532349983
0.476577748861418,0.470858455354579,0.586195722618276,0.784960082410507,0.311643835616438,0.213114754098361,0.802774170113956,0.259208731241473,0.188070175438596,0.141094062708472,1,0,1,0.321153201475025
0.396551724137931,0.322423198392191,0.549254698639015,0.839041977852176,0.448630136986301,0.540983606557377,0.809196250955072,0.121759890859482,0.237894736842105,0.114076050700467,1,1,1,0.334897753938988
0.500325309043591,0.480907263853,0.538561244329229,0.727015194437291,0.203767123287671,0,0.827884085968174,0.321282401091405,0.284561403508772,0.420947298198799,0,0,0,0.570901776734831
0.526675341574496,0.530577088716624,0.512313674659754,0.696111254184908,0.154109589041096,0,0.833917536501389,0.407912687585266,0.301754385964912,0.415943962641761,0,0,1,0.677170633590345
0.58978529603123,0.59603789836348,0.591056383668179,0.540175122328097,0.291095890410959,0.0109289617486339,0.839851653888122,0.402796725784447,0.390877192982456,0.415943962641761,1,0,0,0.826014079785451
0.600845803513338,0.597760551248923,0.59300064808814,0.544166881277363,0.236301369863014,0,0.84568564046016,0.402796725784447,0.385614035087719,0.0787191460973982,0,1,1,0.823332215890044
0.542290175666884,0.511053689348263,0.647116007777058,0.777234097347412,0.441780821917808,0.557377049180328,0.873328046796294,0.242837653478854,0.0891228070175438,0.270513675783856,1,1,0,0.668454575930272
0.580351333767079,0.526557565317255,0.653920933246922,0.71671388101983,0.167808219178082,0,0.878546354494983,0.254092769440655,0.221052631578947,0.43162108072048,0,1,1,0.762655045256453
0.611906310995446,0.607522250933104,0.588788075178224,0.60430079835179,0.136986301369863,0.00546448087431694,0.883659854441855,0.418826739427012,0.232631578947368,0.339893262174783,1,0,0,0.835735836406302
0.609954456733897,0.555268446741315,0.618924173687622,0.616276075199588,0.241438356164384,0,0.888667995670621,0.325034106412005,0.402105263157895,0.23949299533022,0,1,1,0.621186724773718
0.542615484710475,0.455354579385587,0.603694102397926,0.635591037857327,0.479452054794521,0.0437158469945355,0.893570253486415,0.22237380627558,0.305614035087719,0.442961974649766,1,0,0,0.694602748910493
0.550097592713077,0.567039908125179,0.532080362929358,0.610996652073139,0.207191780821918,0,0.898366128496321,0.430422919508868,0.2,0.584056037358239,0,1,0,0.886356017432115
0.646389069616135,0.696238874533448,0.540829552819183,0.518413597733711,0.166095890410959,0,0.903055145660077,0.574693042291951,0.414035087719298,0.491994663108739,0,0,0,0.873617163928931
0.650618087182824,0.655469422911283,0.584251458198315,0.550605202163276,0.166095890410959,0,0.907636853363279,0.480559345156889,0.562456140350877,0.286524349566378,0,0,1,0.859872611464968
0.612231620039037,0.530864197530864,0.643227478937135,0.614988411022405,0.169520547945205,0.00546448087431694,0.912110822515181,0.270463847203274,0.465614035087719,0.370913942628419,1,0,1,0.265504525645324
0.699414443721535,0.674705713465403,0.723590408295528,0.465361833633788,0.203767123287671,0.0273224043715847,0.916476645673233,0.35675306957708,0.249473684210526,0.366577718478986,1,1,0,0.679182031511901
0.687703318152245,0.670973298880275,0.723590408295528,0.512232809683235,0.159246575342466,0,0.920733936196328,0.352319236016371,0.338245614035088,0.500667111407605,0,1,0,0.66778410995642
0.716981132075472,0.707436118288831,0.63447828904731,0.494591810455833,0.203767123287671,0,0.924882327428547,0.489427012278308,0.333684210526316,0.343895930620414,0,0,0,0.852162252765672
0.704944697462589,0.678438128050531,0.754050550874919,0.486350759721864,0.392123287671233,0,0.928921471915226,0.32912687585266,0.474736842105263,0.216477651767845,0,0,0,0.845457593027154
0.656473649967469,0.580246913580247,0.76701231367466,0.523435488024723,0.313356164383562,0,0.932851040652774,0.198840381991814,0.309824561403509,0.297198132088059,0,0,0,0.652363392557828
0.660052049446975,0.609244903818547,0.721322099805574,0.485449394797837,0.157534246575342,0,0.936670722373758,0.28137789904502,0.17578947368421,0.301534356237492,0,0,1,0.734160241367751
0.620689655172414,0.574504737295435,0.677900194426442,0.621426731908318,0.26027397260274,0.0163934426229508,0.940380222868408,0.28581173260573,0.260701754385965,0.185456971314209,1,0,1,0.626885685551458
0.595640858815875,0.499282227964398,0.705767984445885,0.68709760494463,0.222602739726027,0.0273224043715847,0.94397926434363,0.167121418826739,0.265263157894737,0.294863242161441,1,1,0,0.483070734160241
0.63142485361093,0.576227390180878,0.686325340246273,0.608678856554211,0.232876712328767,0,0.947467584820329,0.278990450204639,0.143157894736842,0.413275517011341,0,1,0,0.730807911498492
0.660377358490566,0.655182314097043,0.660401814646792,0.567473602884368,0.184931506849315,0,0.950844937569745,0.400068212824011,0.258245614035088,0.47231487658439,0,0,0,0.79249078109286
0.714053350683149,0.694229112833764,0.647116007777058,0.451583826937935,0.167808219178082,0,0.954111090589145,0.46043656207367,0.38280701754386,0.523348899266177,0,0,0,0.831377807576266
0.699089134677944,0.726959517657192,0.63447828904731,0.386428019572495,0.172945205479452,0,0.95726582611714,0.512619372442019,0.444912280701754,0.56837891927952,0,0,0,0.775058665772712
0.729993493819128,0.767441860465116,0.636422553467272,0.325392737574041,0.231164383561644,0,0.960308940188543,0.558663028649386,0.49859649122807,0.537024683122081,0,0,0,0.755615152531009
0.748536109303839,0.732701693942004,0.627673363577447,0.283801184651043,0.203767123287671,0,0.963240242228578,0.526603001364256,0.545964912280702,0.149766511007338,0,0,0,0.626885685551458
0.648340923877684,0.511340798162503,0.754050550874919,0.537857326809168,0.162671232876712,0,0.966059554685863,0.1306275579809,0.512982456140351,0.362241494329553,0,0,0,0.203821656050955
0.729668184775537,0.696238874533448,0.756318859364874,0.53399433427762,0.178082191780822,0,0.968766712703502,0.347885402455662,0.105614035087719,0.426951300867245,0,0,0,0.654039557492457
0.777163305139883,0.744186046511628,0.747569669475049,0.442055112026783,0.333904109589041,0,0.971361563827286,0.414051841746248,0.329122807017544,0.326551034022682,0,0,0,0.741870600067047
0.714703968770332,0.643985070341659,0.73201555411536,0.586402266288952,0.335616438356164,0,0.973843967749819,0.311391541609823,0.39719298245614,0.170113408939293,0,0,1,0.767348307073416
0.629472999349382,0.523112259546368,0.747569669475049,0.675508627349987,0.376712328767123,0.0163934426229508,0.976213796089175,0.151432469304229,0.291578947368421,0.324216144096064,1,0,0,0.548776399597721
0.681847755367599,0.638242894056847,0.727802981205444,0.624002060262683,0.150684931506849,0,0.978470932200424,0.309004092769441,0.127017543859649,0.357571714476318,0,1,0,0.745222929936306
0.734873129472999,0.669250645994832,0.730395333765392,0.42158125160958,0.267123287671233,0,0.980615271018223,0.343110504774898,0.289122807017544,0.366244162775183,0,0,0,0.669460274891049
0.66590761223162,0.628481194372667,0.675955930006481,0.217357713108421,0.320205479452055,0,0.982646718928439,0.351978171896317,0.32421052631579,0.386591060707138,0,0,0,0.813610459269192
0.6590761223162,0.620729256388171,0.647440051847051,0.456734483646665,0.160958904109589,0,0.984565193666637,0.372783083219645,0.333333333333333,0.40660440293529,0,0,0,0.754944686557157
0.683148991541965,0.649727246626471,0.660725858716785,0.419778521761525,0.178082191780822,0,0.986370624241058,0.393246930422919,0.354736842105263,0.433955970647098,0,0,0,0.746899094870935
0.709824333116461,0.68274476026414,0.671419313026572,0.373422611382951,0.25,0,0.988062950877659,0.421214188267394,0.375789473684211,0.363909272848566,0,0,1,0.800871605766007
0.621340273259597,0.592018374964111,0.637070641607259,0.609837754313675,0.405821917808219,0.325136612021858,0.989642124984586,0.349590723055934,0.404561403508772,0.189126084056037,1,0,1,0.583975863224941
0.568640208197788,0.468848693654895,0.667854828256643,0.713623486994592,0.556506849315069,0.0546448087431694,0.991108109133449,0.17087312414734,0.330877192982456,0.358238825883923,1,1,0,0.481394569225612
0.569616135328562,0.524834912431811,0.566753078418665,0.55176409992274,0.363013698630137,0,0.992460877054656,0.343792633015007,0.147017543859649,0.353235490326885,0,1,0,0.94502179014415
0.604749512036435,0.565030146425495,0.61697990926766,0.54069018799897,0.292808219178082,0,0.993700413644061,0.338676671214188,0.324912280701754,0.40527018012008,0,0,0,0.760643647334898
0.641509433962264,0.611541774332472,0.618924173687622,0.567602369302086,0.349315068493151,0,0.994826714978163,0.391882673942701,0.319649122807018,0.429286190793863,0,0,0,0.933959101575595
0.708197787898504,0.686477174849268,0.680168502916397,0.490213752253412,0.167808219178082,0,0.995839788335137,0.41643929058663,0.374385964912281,0.528018679119413,0,0,0,0.88266845457593
0.779765777488614,0.771461383864485,0.680168502916397,0.38385269121813,0.183219178082192,0,0.996739652218999,0.517394270122783,0.399649122807018,0.496664442961975,0,0,0,0.915186054307744
0.778464541314248,0.771461383864485,0.710628645495787,0.391063610610353,0.277397260273973,0,0.99752633638435,0.485334242837654,0.503508771929825,0.496330887258172,0,0,0,0.934964800536373
0.792127521145088,0.765432098765432,0.704147764095917,0.354365181560649,0.251712328767123,0,0.998199881859212,0.484993178717599,0.470526315789474,0.572715143428952,0,0,0,0.939993295340262
0.832465842550423,0.825437840941717,0.697666882696047,0.315477723409735,0.222602739726027,0,0.998760340963601,0.563096862210095,0.470175438596491,0.494329553035357,0,0,0,0.917532685216225
0.838972023422251,0.819695664656905,0.767336357744653,0.282255987638424,0.243150684931507,0,0.999207777321726,0.482946793997272,0.550526315789474,0.516677785190127,0,0,0,0.905129064699967
0.820429407937541,0.802182026988228,0.725858716785483,0.299124388359516,0.280821917808219,0,0.999542265865796,0.505798090040928,0.468070175438597,0.465310206804536,0,0,0,0.922561180020114
0.807742355237476,0.798449612403101,0.771548930654569,0.24851918619624,0.320205479452055,0,0.999763892829703,0.453274215552524,0.491578947368421,0.570380253502335,0,0,0,0.909487093530003
0.80871828236825,0.823428079242033,0.697666882696047,0.278779294360031,0.229452054794521,0,0.999872755731071,0.560709413369713,0.437543859649123,0.49866577718479,0,0,0,0.903117666778411
0.853285621340273,0.82716049382716,0.771548930654569,0.299896986865825,0.214041095890411,0,0.999868963340388,0.487380627557981,0.548070175438596,0.514342895263509,0,0,0,0.875628561850486
0.881262199089135,0.867642836635085,0.80200907323396,0.374452742724697,0.203767123287671,0,0.999752635636247,0.503410641200546,0.472631578947368,0.545697131420947,0,0,0,0.888702648340597
0.918347430058555,0.896640826873385,0.804277381723914,0.238861704867371,0.25513698630137,0,0.999523903745956,0.535470668485675,0.489122807017544,0.506004002668445,0,0,0,0.883003687562856
0.853610930383865,0.842951478610393,0.782242384964355,0.162374452742725,0.193493150684932,0,0.999182909871124,0.494884038199181,0.522105263157895,0.585723815877252,0,0,0,0.918203151190077
0.830188679245283,0.848406546080965,0.710952689565781,0.312644862219933,0.196917808219178,0,0.998729807198041,0.576398362892224,0.480350877192982,0.460640426951301,0,0,0,0.889708347301374
0.898828887443071,0.879414298018949,0.867465975372651,0.390806077774916,0.253424657534247,0,0.998164759793061,0.44849931787176,0.564210526315789,0.518345563709139,0,0,0,0.845457593027154
0.915094339622642,0.909847832328452,0.845755022683085,0.26036569662632,0.212328767123288,0,0.997487942483392,0.507503410641201,0.432631578947368,0.556370913942628,0,0,0,0.831377807576266
0.933636955107352,0.921332184898076,0.821775761503564,0.183363378830801,0.212328767123288,0,0.996699540724049,0.546384720327422,0.493333333333333,0.487324883255504,0,0,0,0.846798524974858
0.883539362394274,0.869652598334769,0.830524951393389,0.321658511460211,0.24486301369863,0,0.995799750451972,0.475784447476125,0.533333333333333,0.556704469646431,0,0,0,0.889708347301374
0.913793103448276,0.906115417743324,0.804277381723914,0.201261910893639,0.193493150684932,0,0.994788777928567,0.546725784447476,0.460701754385965,0.536691127418279,0,0,0,0.828695943680858
0.918998048145738,0.898650588573069,0.815294880103694,0.206927633273242,0.222602739726027,0,0.993666839572201,0.526261937244202,0.533684210526316,0.42494996664443,0,0,0,0.827690244720081
0.900130123617437,0.873385012919896,0.895333765392093,0.379989698686582,0.174657534246575,0,0.992434161782381,0.412005457025921,0.512631578947368,0.509673115410273,0,0,0,0.534361381159906
0.94925178919974,0.911857594028137,0.856448476992871,0.201776976564512,0.333904109589041,0,0.991090980757556,0.498635743519782,0.395087719298246,0.225817211474316,0,0,0,0.836071069393228
0.754716981132076,0.638530002871088,0.823720025923526,0.432011331444759,0.568493150684931,0,0.989637542308689,0.208390177353342,0.48421052631579,0.480653769179453,0,0,0,0.523969158565203
0.739102147039688,0.728969279356876,0.678224238496436,0.406129281483389,0.289383561643836,0,0.988074101670876,0.468963165075034,0.185614035087719,0.536691127418279,0,0,0,0.871940998994301
0.848731294729994,0.84639678438128,0.756318859364874,0.351146021117692,0.219178082191781,0,0.986400923315421,0.526261937244202,0.453684210526316,0.523348899266177,0,0,0,0.879651357693597
0.887443070917372,0.863910422049957,0.789047310434219,0.240149369044553,0.306506849315068,0,0.984618280764913,0.512619372442019,0.512631578947368,0.473982655103402,0,0,0,0.891384512236004
0.802862719583604,0.7694516221648,0.730395333765392,0.216842647437548,0.356164383561644,0,0.98272645641387,0.462141882673943,0.49859649122807,0.507338225483656,0,0,0,0.906134763660744
0.770982433311646,0.775193798449612,0.704471808165911,0.24555755858872,0.191780821917808,0,0.980725741357604,0.4962482946794,0.446666666666667,0.523015343562375,0,0,0,0.916526986255448
0.858165256994144,0.8366350846971,0.758587167854828,0.206026268349215,0.190068493150685,0,0.978616435231979,0.512278308321964,0.481754385964912,0.501000667111407,0,0,0,0.867247737177338
0.873780091086532,0.842664369796153,0.786779001944264,0.17087303631213,0.248287671232877,0,0.976398846066697,0.489768076398363,0.498245614035088,0.47631754503002,0,0,0,0.894066376131411
0.85718932986337,0.823428079242033,0.789047310434219,0.250064383208859,0.292808219178082,0,0.974073290154724,0.464529331514325,0.475087719298246,0.413942628418946,0,0,0,0.808246731478377
0.847755367599219,0.78868791271892,0.810434219053791,0.281998454802987,0.51027397260274,0,0.971640091940431,0.40075034106412,0.449122807017544,0.368912608405604,0,0,0,0.831713040563192
0.83181522446324,0.763709445879988,0.82598833441348,0.17898532062838,0.25,0,0.969099583928864,0.354706684856753,0.383508771929825,0.406937958639093,0,0,0,0.866242038216561
0.865647364996747,0.804191788687913,0.834737524303305,0.132629410249807,0.26027397260274,0,0.966452106618563,0.393587994542974,0.336140350877193,0.491661107404937,0,0,0,0.863895407308079
0.85946649316851,0.828883146712604,0.780298120544394,0.264743754828741,0.203767123287671,0,0.963698008460098,0.480218281036835,0.376140350877193,0.464976651100734,0,0,0,0.857861213543413
0.904033832140533,0.848406546080965,0.828256642903435,0.243883595158383,0.297945205479452,0,0.960837645842429,0.452933151432469,0.465263157894737,0.382588392261508,0,0,0,0.825343613811599
0.83636955107352,0.784955498133793,0.836681788723266,0.341359773371105,0.470890410958904,0,0.957871383108984,0.36869031377899,0.43719298245614,0.420613742494997,0,0,0,0.852162252765672
0.754716981132076,0.719494688486936,0.725858716785483,0.364924027813546,0.462328767123288,0,0.954799592605204,0.407571623465211,0.350526315789474,0.415943962641761,0,0,1,0.862889708347301
0.760247234873129,0.738443870226816,0.751782242384964,0.392480041205254,0.26541095890411,0.00546448087431694,0.951622654759058,0.402796725784448,0.390526315789474,0.57238158772515,1,0,0,0.767683540060342
0.857514638906962,0.844099913867356,0.719053791315619,0.271568374967808,0.220890410958904,0,0.948340958195915,0.562755798090041,0.385614035087719,0.493995997331554,0,1,0,0.827019778746229
0.905335068314899,0.878840080390468,0.834413480233312,0.262039660056657,0.219178082191781,0,0.944954899888867,0.482605729877217,0.550175438596491,0.317211474316211,0,0,0,0.807576265504526
0.824333116460638,0.738443870226816,0.847699287103046,0.413855266546485,0.585616438356164,0,0.941464885345434,0.301841746248295,0.467719298245614,0.295530353569046,0,0,0,0.845122360040228
0.77423552374756,0.703990812517944,0.829876863253402,0.497295905227917,0.565068493150685,0,0.93787132883138,0.279672578444748,0.281754385964912,0.407271514342895,0,0,0,0.87696949379819
0.791151594014314,0.780935974734424,0.808165910563837,0.476435745557559,0.395547945205479,0,0.934174653632069,0.393929058663029,0.258947368421053,0.516677785190127,0,0,0,0.775729131746564
0.867273910214704,0.848406546080965,0.778029812054439,0.331187226371362,0.212328767123288,0,0.930375292351722,0.505798090040928,0.376491228070175,0.532354903268846,0,0,0,0.850821320817969
0.927781392322707,0.906115417743324,0.827932598833441,0.268220448107134,0.267123287671233,0,0.926473687250581,0.521828103683492,0.491578947368421,0.536691127418279,0,0,0,0.855514582634931
0.960962914769031,0.931093884582257,0.851911860012962,0.170615503476693,0.309931506849315,0,0.922470290619865,0.526261937244202,0.508070175438596,0.415610406937959,0,0,0,0.828025477707006
0.94242029928432,0.877117427505024,0.908619572261828,0.283028586144733,0.35958904109589,0,0.918365565194201,0.402455661664393,0.512631578947368,0.429619746497665,0,0,0,0.835735836406302
0.916070266753416,0.863910422049957,0.880103694102398,0.364537728560391,0.404109589041096,0,0.914159984601004,0.416780354706685,0.385263157894737,0.424616410940627,0,0,0,0.850150854844117
0.847104749512036,0.825150732127476,0.841218405703176,0.432912696368787,0.503424657534247,0,0.909854033846071,0.411664392905866,0.4,0.501000667111408,0,0,0,0.833389205497821
0.827911515940143,0.81739879414298,0.758263123784835,0.339428277105331,0.296232876712329,0,0.905448209834586,0.489768076398363,0.394736842105263,0.497998665777185,0,0,0,0.854508883674154
0.822381262199089,0.873097904105656,0.824044069993519,0.281225856296678,0.448630136986301,0,0.900943021926465,0.486698499317872,0.475087719298246,0.312875250166778,0,0,0,0.54307743881998
0.754391672088484,0.680734998564456,0.786779001944264,0.468580994076745,0.376712328767123,0,0.896338992524865,0.297407912687585,0.471929824561404,0.503335557038025,0,0,0,0.825678846798525
0.839622641509434,0.82716049382716,0.76701231367466,0.331573525624517,0.155821917808219,0,0.891636657696605,0.492155525238745,0.27719298245614,0.574382921947965,0,0,0,0.852162252765672
0.895250487963565,0.880849842090152,0.758587167854828,0.225856296677826,0.272260273972603,0,0.886836567822969,0.564802182810368,0.477543859649123,0.4736490993996,0,0,0,0.832383506537043
0.869225764476252,0.844387022681596,0.815294880103694,0.318825650270409,0.299657534246575,0,0.881939288279468,0.461800818553888,0.552280701754386,0.467311541027352,0,0,0,0.755615152531009
0.902081977878985,0.84639678438128,0.823720025923526,0.255730105588463,0.309931506849315,0,0.876945400142849,0.455320600272851,0.446315789473684,0.455970647098065,0,0,0,0.819979886020785
0.919973975276513,0.863623313235716,0.854180168502916,0.288565542106619,0.226027397260274,0,0.871855500923645,0.443724420190996,0.439649122807018,0.606070713809206,0,0,0,0.828025477707006
0.947299934938191,0.940855584266437,0.79552819183409,0.108035024465619,0.154109589041096,0,0.866670205322484,0.597203274215552,0.427719298245614,0.498332221480987,0,0,0,0.825678846798525
0.911515940143136,0.902095894343956,0.856448476992871,0.325392737574041,0.26027397260274,0,0.861390146008314,0.487039563437926,0.585614035087719,0.363909272848566,0,0,0,0.765672142138787
0.911190631099544,0.838357737582544,0.915100453661698,0.374066443471543,0.287671232876712,0,0.856015974416564,0.349590723055934,0.472280701754386,0.482655103402268,0,0,0,0.739523969158565
0.918672739102147,0.882859603789836,0.849967595593001,0.30028328611898,0.222602739726027,0,0.850548361565399,0.471009549795361,0.330877192982456,0.467645096731154,0,0,0,0.740864901106269
0.866623292127521,0.859890898650588,0.838626053143227,0.380118465104301,0.453767123287671,0,0.844987998888006,0.455661664392906,0.45578947368421,0.418278852568379,0,0,0,0.735165940328528
0.869876382563435,0.8366350846971,0.860337005832793,0.444244141127994,0.397260273972603,0,0.839335599078945,0.405184174624829,0.44,0.50266844563042,0,0,0,0.766677841099564
0.932986337020169,0.907838070628768,0.858716785482826,0.27517383466392,0.215753424657534,0,0.83359189695257,0.491473396998636,0.388070175438596,0.561040693795864,0,0,0,0.782098558498156
0.924202992843201,0.915590008613264,0.810758263123785,0.163147051249034,0.164383561643836,0,0.827757650311422,0.551159618008185,0.476842105263158,0.597064709806538,0,0,0,0.806235333556822
0.927130774235524,0.952339936836061,0.817239144523655,0.215297450424929,0.24486301369863,0,0.821833640822692,0.587994542974079,0.538245614035088,0.440293529019346,0,0,0,0.787797519275897
0.918998048145738,0.859890898650588,0.865197666882696,0.276719031676539,0.289383561643836,0,0.815820674900646,0.427694406548431,0.576140350877193,0.413609072715143,0,0,1,0.72276231981227
0.907286922576448,0.850129198966408,0.880103694102398,0.303373680144218,0.318493150684932,0.00546448087431694,0.809719584593068,0.400409276944065,0.411228070175439,0.492328218812542,1,0,1,0.748240026818639
0.997072218607677,0.973298880275625,0.942644199611147,0.295647695081123,0.299657534246575,0.00546448087431694,0.803531228469743,0.480900409276944,0.383157894736842,0.503002001334223,1,1,0,0.665772712034864
