"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0039",10,0.669827,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0539914636913812,0.033537014686084,0.0617557901788156,9
"gen15_0024",8,0.287917,0,1,1,1,0,1,1,1,0,0,1,1,1,0.054003513152992,0.048103701166523,0.0600043644488931,9
"gen15_0013",17,0.262977,1,1,1,1,1,1,1,1,0,1,1,1,1,0.0540169981772091,0.0738286198264975,0.0596033586946035,12
"gen15_0018",8,0.286925,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0540970382429711,0.0447734714361953,0.0617444885409278,8
"gen15_0009",7,0.29503,0,1,1,1,1,1,1,0,0,0,0,1,1,0.054101077128993,0.0428815573425243,0.0619698655420787,8
"gen15_0038",7,0.295175,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0541359364431532,0.0361320116336897,0.0613177369402806,8
"gen15_0062",17,0.289682,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0543201200045122,0.0440253165021741,0.0613758034240038,8
"gen15_0056",8,0.287619,0,1,1,1,1,1,1,0,0,1,0,1,1,0.0543529746082742,0.0482425444756881,0.0619412864224949,9
"gen15_0054",6,0.295082,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0543940746220102,0.0367062970599333,0.0617949042093074,8
"gen15_0021",9,0.283103,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0544116214548053,0.0426828024253645,0.0620986644448349,8
"gen15_0044",6,0.287463,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0544202385668543,0.0376631184844014,0.0617991544322469,8
"gen15_0026",9,0.287243,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0544502581281449,0.0470983915307222,0.0621251941386416,8
"gen15_0045",9,0.275298,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0545537843184382,0.0451642806114939,0.0620635954074963,8
"gen15_0001",8,0.244855,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0545949068849837,0.041546691373692,0.0617121129497394,8
"gen15_0030",8,0.090852,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0546185933577888,0.0626447913736347,0.0606683076525085,9
"gen15_0008",8,0.29065,1,1,1,1,1,1,1,0,0,0,0,1,1,0.0546348197410654,0.0463136329736941,0.0608819963015482,9
"gen15_0057",9,0.282412,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0546981332603123,0.0411291442221868,0.062110545026872,8
"gen15_0061",12,0.288307,1,1,1,1,1,0,1,1,0,0,0,1,1,0.0548054800966288,0.0438144654768199,0.0615747098052355,9
"gen15_0051",10,0.341722,1,1,1,0,1,1,1,1,0,0,0,1,1,0.0548647608769121,0.0361131701370614,0.060956461169142,9
"gen15_0032",6,0.291145,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0550740843289084,0.0409640910584889,0.0613426485948589,8
"gen15_0033",8,0.944137,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0554591444304344,0.0259708938385285,0.0626534907840487,10
"gen15_0029",9,0.282217,0,1,0,0,0,1,1,1,0,0,0,1,1,0.0565254114956465,0.0295191184172451,0.0624088027686456,6
"gen15_0017",9,0.102414,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0948001547953857,0.0769126720980391,0.11413267460291,8
"gen15_0019",10,0.003928,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0996636067613816,0.135861433046735,0.114350374297229,8
