"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0040",8,0.28355,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526102030287255,0.0427287581090881,0.0604557010113939,9
"gen18_0045",8,0.283082,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526280883018878,0.0464312614308747,0.0604397222085558,9
"gen18_0022",20,0.285789,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526471331191784,0.0498970952000736,0.0605118134271528,9
"gen18_0063",10,0.283503,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526873312371098,0.0453520164274763,0.0605087772899319,9
"gen18_0060",23,0.286688,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526894299956075,0.0472806103730167,0.0603780952773423,9
"gen18_0032",7,0.289892,0,1,0,1,1,1,1,1,0,0,0,1,1,0.052827872085958,0.0433349282116028,0.0607305286115627,8
"gen18_0048",7,0.140044,0,1,1,1,1,1,1,1,0,0,0,1,1,0.052893838123436,0.0519537046052914,0.06156442455114,9
"gen18_0007",7,0.283843,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0529075444506568,0.0506072478611737,0.060795015616846,10
"gen18_0011",8,0.283795,0,1,1,1,1,1,1,1,0,1,0,1,1,0.0529540491338957,0.0592717400108734,0.0602602936569826,10
"gen18_0052",8,0.285405,0,1,1,1,1,1,1,1,0,1,0,1,1,0.0529545959420169,0.0560691198345881,0.0602641732173257,10
"gen18_0062",8,0.28697,0,1,0,1,1,1,1,1,0,0,0,1,1,0.0529927354251625,0.0406189494797184,0.0605375880534332,8
"gen18_0041",8,0.287439,0,1,1,1,1,1,1,1,0,1,0,1,1,0.0530284725199803,0.0598156669335385,0.0603188795542656,10
"gen18_0058",7,0.291533,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0530384000419821,0.0473909777556568,0.0596167530385943,10
"gen18_0016",8,0.285269,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0531663944453217,0.0554676117616565,0.0594279448544219,10
"gen18_0001",8,0.282165,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0531794479707029,0.0509178828274629,0.0593694438089517,10
"gen18_0008",8,0.530638,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0532097603808307,0.0386570069529385,0.0610645312969732,9
"gen18_0006",8,0.28637,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0532804174505638,0.042145549252998,0.0619449563763401,8
"gen18_0053",7,0.285786,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0534613702515328,0.0406762748502469,0.0620875701963213,8
"gen18_0031",7,0.290961,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0540030708840572,0.0451127012236194,0.0619926009676516,8
"gen18_0024",8,0.635221,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0540199698737419,0.0348163402976207,0.0612767941080104,9
"gen18_0043",7,0.288358,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0541179747189295,0.0372968089642794,0.061315490211414,8
"gen18_0050",8,0.676897,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0543490706738186,0.0304437796498654,0.0613505241815263,9
"gen18_0004",7,0.291589,0,1,1,1,1,1,1,0,0,1,0,1,1,0.0544812383372962,0.0496750352311461,0.0620795567688356,9
"gen18_0055",8,0.70052,0,1,1,1,1,1,1,1,0,0,0,1,1,0.054618190025826,0.0305370427286633,0.0614398912920253,9
"gen18_0042",8,0.28401,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0546651994306841,0.0442049246269593,0.0617888264481392,8
"gen18_0047",10,0.282007,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0547022139455458,0.0418431800071161,0.0619418030900904,8
"gen18_0003",7,0.283807,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0548344985486896,0.0400590023707749,0.0618845458613234,8
"gen18_0018",8,0.282694,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0548376992117984,0.0367218989728934,0.061063045629101,8
"gen18_0012",7,0.289264,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0548991898897675,0.0428429537610344,0.0619055746519307,8
"gen18_0051",8,0.286841,0,1,1,1,1,0,1,1,0,0,0,0,1,0.0550123955633906,0.0427492324939345,0.0623910926835326,7
"gen18_0021",8,0.864149,0,1,1,1,1,1,1,1,0,0,0,1,1,0.055244264084584,0.0300628464129763,0.0628168525180118,9
"gen18_0019",8,0.285993,0,1,1,1,1,0,1,0,1,0,0,1,1,0.0553034296174581,0.0468797470759349,0.0622588686203258,8
"gen18_0014",8,0.283564,0,1,1,1,0,0,1,1,0,0,0,1,1,0.0554394798880879,0.0322693118210192,0.0619718976916007,7
"gen18_0009",8,0.862518,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0554558569730355,0.0282746078521279,0.0628941174706742,10
"gen18_0059",8,0.842808,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0564181782705444,0.0221612566304141,0.0627369311226912,8
"gen18_0029",24,0.287175,1,1,1,1,1,1,0,1,0,0,0,1,1,0.0890241451608624,0.070266746902846,0.103787519159992,9
"gen18_0038",8,0.285911,1,1,1,1,1,1,0,0,0,0,0,1,1,0.0897866032764885,0.0488326019258725,0.10411105067263,8
"gen18_0015",8,0.287247,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0945158399588214,0.0607568113502196,0.109392015994381,8
"gen18_0013",8,0.286565,0,1,0,1,1,1,0,1,0,0,0,1,1,0.0952057023565668,0.0488547551461306,0.10811224124134,7
"gen18_0034",8,0.286322,0,1,1,1,1,1,0,1,0,0,1,1,1,0.0955315890135955,0.0677446432082276,0.109429775206688,9
"gen18_0017",8,0.282604,0,1,1,1,0,1,0,1,0,0,0,1,1,0.105763481335131,0.0387408013011638,0.122883354188257,7
