"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0053",8,0.290817,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0540761203265588,0.0382452890435147,0.0613084178926367,8
"gen14_0028",16,0.288751,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0544924885508476,0.0474154751605997,0.0619601043199184,8
"gen14_0037",17,0.290036,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0545117122900494,0.0415610737279536,0.0606982706353631,8
"gen14_0029",13,0.743754,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0546793654775599,0.0276511222750705,0.0614719600233136,9
"gen14_0032",9,0.678993,0,1,1,1,0,1,1,1,0,0,0,1,1,0.054838884100269,0.0240263199668156,0.0623056726845124,8
"gen14_0014",8,0.293807,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0549769537594468,0.0401436496621753,0.0611228184373725,8
"gen14_0057",9,0.74114,1,0,1,1,1,1,1,1,0,0,0,1,1,0.0551077425678121,0.0304453588806531,0.062067051907019,9
"gen14_0026",8,0.290204,0,1,0,0,1,1,1,1,0,0,0,1,1,0.0552675687599017,0.0328868155947026,0.0617691549763079,7
"gen14_0020",9,0.882426,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0554125937957748,0.0273761866145107,0.0623604057344477,9
"gen14_0034",22,0.294586,1,1,1,1,1,0,1,0,0,0,0,1,1,0.0554629846159352,0.0396491343303865,0.0617985161720405,8
"gen14_0062",10,0.254874,0,1,1,0,1,1,1,0,0,0,0,1,1,0.0556562509008359,0.040675558639123,0.0626028623924225,7
"gen14_0010",11,0.994787,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0557673970666673,0.0272219748205868,0.0629156307077684,9
"gen14_0017",13,0.081058,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0572773480526743,0.158280108301108,0.0625083774265191,11
"gen14_0047",2,0.282993,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0590742651854563,0.0150059724642459,0.0661852198848077,8
"gen14_0046",18,0.274666,1,1,0,1,1,1,0,1,0,0,0,1,1,0.0887155332055979,0.0753114054895914,0.104500578679601,8
"gen14_0045",14,0.262525,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0938713599734286,0.0669737476992116,0.110837325032339,8
"gen14_0006",8,0.287208,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0943414188306072,0.0537168166935599,0.109424526576389,8
"gen14_0038",10,0.292258,0,1,1,1,1,1,0,1,0,0,0,1,1,0.094829948264092,0.0592636499976133,0.11054380909616,8
