"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0016",23,0.291618,0,1,1,1,1,1,1,1,0,0,0,1,1,0.052632641021701,0.0504196178570332,0.0603494950191788,9
"gen12_0012",12,0.299559,0,1,1,1,1,1,1,1,0,0,0,1,1,0.05264602453597,0.0435320845299329,0.0604933703597162,9
"gen12_0013",8,0.293807,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526480003691793,0.04951012031415,0.0604840643136859,9
"gen12_0014",16,0.254086,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526517394927182,0.0456021305720001,0.0603758627008083,9
"gen12_0015",11,0.245027,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526518904200612,0.0499078623240327,0.0601760459629624,9
"gen12_0063",12,0.300597,0,1,1,1,1,1,1,1,0,0,0,1,1,0.052655039083492,0.0435524014180825,0.0605056760959692,9
"gen12_0054",10,0.292022,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526559356612578,0.0512142657863016,0.060535323252864,9
"gen12_0051",10,0.287626,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526646916127638,0.0511316340318899,0.0605093642850135,9
"gen12_0050",16,0.256961,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526674080576256,0.0484247544201222,0.060386913685951,9
"gen12_0057",16,0.25584,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526709164891183,0.044908437836903,0.0603752759659076,9
"gen12_0023",8,0.298134,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0526738817793681,0.043908557770687,0.0604721627634153,9
"gen12_0032",30,0.256261,0,1,1,1,1,1,1,1,0,0,0,1,1,0.052686295250664,0.049626588096274,0.060516843213471,9
"gen12_0061",12,0.30203,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0527480703859365,0.0512340885768782,0.060190176856422,10
"gen12_0040",12,0.258688,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0527701235861001,0.0389069612379675,0.0606015507350283,9
"gen12_0011",8,0.301962,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0527735848167166,0.0431111477789182,0.0595094029619359,10
"gen12_0046",9,0.299708,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0527787447649826,0.0475286512447235,0.060552396915592,9
"gen12_0008",9,0.295515,1,0,1,1,1,1,1,1,0,0,0,1,1,0.0528057487738748,0.044178858321846,0.0604989072592883,9
"gen12_0035",14,0.27701,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0528484559704178,0.0652318819791683,0.0591790036477881,11
"gen12_0041",9,0.292151,0,0,1,1,1,1,1,1,0,0,0,1,1,0.0528561795710113,0.0474454483328427,0.0602304909264118,8
"gen12_0005",9,0.301416,0,0,1,1,1,1,1,1,0,0,0,1,1,0.052878188635806,0.0422869228485717,0.0606883876269873,8
"gen12_0045",9,0.297223,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0528817852938592,0.0443304930738443,0.0605195712195854,9
"gen12_0006",8,0.28689,0,1,0,1,1,1,1,1,0,0,0,1,1,0.0529694251215135,0.0456815527042449,0.0606239171533925,8
"gen12_0037",12,0.271687,0,1,1,1,1,1,1,1,0,0,0,1,0,0.0530140094286291,0.0423481163029306,0.0605880852353271,8
"gen12_0062",8,0.299491,0,1,1,1,1,1,1,1,0,0,1,1,1,0.053044290982359,0.0569823372457864,0.0600405030611409,10
"gen12_0021",15,0.290408,0,1,0,1,1,1,1,1,0,0,0,1,1,0.0530625922483462,0.0418369166636717,0.0606430217585166,8
"gen12_0029",9,0.298878,0,1,1,1,1,1,1,1,0,0,1,1,0,0.0530646836119537,0.0530698835565037,0.0597474589476719,9
"gen12_0025",12,0.273738,1,1,1,1,1,1,1,1,0,0,0,1,0,0.0531462324524099,0.0398157674572939,0.0602350771071285,9
"gen12_0043",8,0.271394,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0531506724168532,0.05314040115827,0.0593900177026252,10
"gen12_0056",11,0.288353,0,1,1,1,1,1,1,1,0,0,0,1,0,0.0532005323816327,0.0409688325658835,0.0604294282200461,8
"gen12_0002",8,0.257816,0,1,1,1,1,1,1,1,0,0,0,1,0,0.053243492869443,0.0350231558395454,0.0606160603220688,8
"gen12_0024",9,0.255197,1,1,1,1,1,1,1,1,0,0,1,1,1,0.053267649620683,0.0605723153572319,0.0595243893896023,11
"gen12_0058",8,0.256062,0,1,1,1,1,1,1,1,0,0,0,1,0,0.0532889364236098,0.0419868390437368,0.0606182034830551,8
"gen12_0047",8,0.299348,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0533688665212973,0.0377253327781151,0.0606589766090199,9
"gen12_0028",11,0.257651,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0534222322212126,0.0443956339768574,0.0609114345615511,8
"gen12_0044",8,0.272861,0,1,1,1,1,1,1,1,0,0,1,0,1,0.0535381549023067,0.0476172650712467,0.0606430392121668,9
"gen12_0022",13,0.275464,1,1,1,1,0,1,1,1,0,0,0,1,1,0.0536967294053573,0.0392964351835704,0.0611470753545271,9
"gen12_0038",12,0.269289,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0544229627447712,0.038580589862295,0.0613725290544967,8
"gen12_0033",16,0.250964,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0544603606189759,0.0438612680552163,0.0613436935444797,8
"gen12_0003",8,0.391604,0,0,1,1,1,0,1,1,1,0,0,1,1,0.054714948307968,0.040206057110943,0.062510976705742,8
"gen12_0059",8,0.301193,1,1,1,0,1,1,1,1,0,0,0,1,1,0.0547218940271719,0.0433487535028114,0.0610992711385208,9
"gen12_0017",11,0.26289,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0547963388115093,0.0456410209690165,0.0617027325811905,8
"gen12_0019",18,0.284902,0,1,1,0,1,1,1,1,0,0,0,0,1,0.0548958023027859,0.0287510436991907,0.0616675551032389,7
"gen12_0052",9,0.290431,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0549558270137183,0.038430127461717,0.0617978166827511,8
"gen12_0036",12,0.080861,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0550084022831709,0.099767557954873,0.0619608429229127,8
"gen12_0039",11,0.29281,0,1,0,0,1,1,1,1,0,0,0,1,1,0.0550453719530315,0.0393938222066066,0.0618065395045561,7
"gen12_0027",8,0.865477,0,1,1,1,1,1,1,1,0,0,0,1,1,0.05531166187317,0.0306094184389422,0.0627766207379689,9
"gen12_0030",10,0.975295,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0556099388720518,0.0261054701143676,0.0627444354627719,10
"gen12_0007",16,0.266313,1,1,1,1,1,1,0,1,0,1,0,1,1,0.0870181302169559,0.0862015795221738,0.104605674533682,10
"gen12_0048",9,0.289336,1,1,1,1,1,1,0,1,0,0,0,1,1,0.089581222020701,0.0613259657473376,0.102811868118341,9
"gen12_0042",8,0.295704,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0944126433130017,0.0533555301026119,0.110210542448797,8
"gen12_0018",11,0.24421,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0952582755374928,0.067393659505349,0.11312402075735,8
