"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen0_036",23,0.878515,1,1,0,1,1,1,0,0,0,0,1,0,0,0.0989047801453784,0.0187061862880317,0.112515652724198,6
"gen0_064",15,0.05719,1,0,0,0,1,1,0,1,1,1,0,0,0,0.0993131081184281,0.130125797187071,0.112860374782617,6
"gen0_022",19,0.254759,1,0,1,1,0,0,0,0,1,1,1,1,0,0.0993299224616725,0.060838916982432,0.117777104439539,7
"gen0_018",21,0.357496,0,0,1,0,1,0,0,1,0,1,1,0,0,0.0995245619450765,0.0346048194816105,0.114592849474903,5
"gen0_053",13,0.850091,0,0,1,0,1,0,0,1,0,1,0,1,1,0.101518231656747,0.0257965024476155,0.117087622630189,6
"gen0_058",4,0.065469,1,1,0,1,0,0,0,0,0,1,0,0,0,0.101664955869094,0.0203016845854836,0.120732611593976,4
"gen0_028",15,0.132337,1,0,1,0,0,0,0,1,0,1,1,0,1,0.103551894057319,0.075927679790724,0.11530229668637,6
"gen0_044",17,0.470036,1,0,0,1,0,0,0,1,0,0,0,0,1,0.104294313053453,0.0145921690829416,0.11991741818357,4
"gen0_045",27,0.449496,1,0,1,1,0,0,0,0,0,0,0,1,1,0.104495542331823,0.0185288848344929,0.115955540802218,5
"gen0_021",16,0.758365,1,0,0,1,0,0,0,1,1,0,1,1,0,0.104802253149056,0.0187748712810983,0.118327030039505,6
"gen0_003",12,0.978218,1,1,1,0,0,1,0,1,1,1,1,0,0,0.109621420831572,0.0205729542008558,0.124485738205717,8
"gen0_029",28,0.693851,1,1,0,0,0,1,0,0,1,1,0,1,1,0.120485488303682,0.0212697639678156,0.140926458145806,7
"gen0_010",20,0.63649,0,0,1,0,0,1,0,1,1,1,1,0,0,0.122188085833342,0.0145815430463574,0.141082829370762,6
"gen0_020",12,0.423354,0,1,1,0,0,1,0,0,1,0,0,1,1,0.123338649049403,0.0329790082458822,0.146463504380992,6
"gen0_031",18,0.773481,0,1,1,0,0,0,0,1,0,0,1,1,0,0.123675894378852,0.013026291034484,0.140859101400668,5
"gen0_004",2,0.099032,1,0,0,0,1,1,0,0,0,0,0,0,0,0.127843996041582,0.0105723331848412,0.129394712085457,3
"gen0_016",7,0.788064,0,0,0,1,1,0,0,1,0,0,0,1,1,0.130806484601862,0.0264839463505004,0.154954639385343,5
"gen0_038",2,0.577329,0,0,0,1,0,0,0,0,0,1,1,1,1,0.142414429931281,0.0118128067070319,0.160839095107549,5
"gen0_039",21,0.406149,0,0,0,1,0,1,0,0,1,0,0,0,0,0.148790557439009,0.0112159457898503,0.164662099818106,3
"gen0_011",23,0.380095,0,0,0,1,0,1,0,0,0,0,0,1,1,0.149543918136493,0.0139346427231287,0.159999752590927,4
"gen0_050",22,0.173091,0,0,0,0,0,0,0,0,1,1,1,0,0,0.16361533664639,0.0137422863906024,0.189531069758655,3
