"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0013",556,8.6,1,0,1,1,1,1,1,1,0,1,1,0,0,0.060194466821606,0.0548190471139986,0.0721581188831066,9
"gen8_0058",628,8.5,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0602054464574615,0.0480054761226837,0.0726614264494724,9
"gen8_0061",644,8.2,1,0,1,1,1,1,1,1,0,1,1,0,0,0.06023297992,0.0533855049726593,0.0730886171000157,9
"gen8_0009",621,8.2,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0602481002453913,0.0561169388036106,0.0736473232802146,9
"gen8_0038",685,8.5,1,0,1,0,1,1,1,1,0,1,1,0,0,0.0603081188066457,0.0396191428131992,0.0718683159890888,8
"gen8_0006",567,9.5,1,1,0,1,1,1,1,1,0,1,1,0,0,0.06035567544218,0.0593023182578849,0.0721528575155979,9
"gen8_0049",764,8,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0604666227924664,0.0443861282808613,0.0724375176185033,9
"gen8_0037",702,8.5,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0604822264958027,0.0538048556588776,0.0728508936317838,9
"gen8_0050",770,7.9,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0605109089074301,0.0529443001293381,0.0723959139268068,9
"gen8_0056",714,9.7,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0605830224270337,0.069036276348574,0.0722005289876903,9
"gen8_0040",603,9.4,1,0,1,0,1,1,1,1,0,1,1,0,0,0.060585699800402,0.0434659394237687,0.0709506740904983,8
"gen8_0021",674,7.9,1,0,1,1,1,1,1,1,1,1,1,0,0,0.060657936886495,0.0622032755058026,0.0730141331431817,10
"gen8_0059",684,8.7,1,0,1,1,1,1,1,1,0,1,1,0,1,0.0609077354153962,0.0816290590425406,0.0729458945194635,10
"gen8_0004",778,8,0,1,1,0,1,1,1,1,0,1,1,0,0,0.0610385921191449,0.0423045945055585,0.0720310192987009,8
"gen8_0051",640,8.7,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0610731820364335,0.0535761008751305,0.0725604560809479,9
"gen8_0060",761,8.8,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0610821130825158,0.0606696897709812,0.0721623895728273,9
"gen8_0052",576,9.3,1,1,1,1,1,0,1,1,0,1,1,1,0,0.0612661618567786,0.0843328320295324,0.0713273914955559,10
"gen8_0017",778,8.1,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0617074331165986,0.0519121146123647,0.0748847463482702,8
"gen8_0014",638,8.5,1,0,1,1,0,1,1,1,0,1,1,0,0,0.0618912284992435,0.042075516413787,0.0758349258156621,8
"gen8_0047",730,14.4,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0628338430966071,0.115477719572221,0.0791821693417791,9
"gen8_0046",589,9.2,1,0,1,1,0,1,1,0,0,1,1,0,0,0.0646648271876673,0.0383117581234435,0.0794909068998812,7
"gen8_0012",689,9.6,0,0,0,1,0,1,1,1,0,1,0,0,0,0.0647232227313102,0.0228506140639101,0.0808022662445635,5
"gen8_0057",563,8.6,1,0,1,1,1,1,1,0,0,1,1,0,0,0.064997018445719,0.0479632904635355,0.0778682738694634,8
"gen8_0041",564,9.3,1,0,1,1,1,1,1,0,0,1,1,0,0,0.0650354089967324,0.0539143768109649,0.0773444303447471,8
"gen8_0044",703,-3.5,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0687143630099595,0.00864898279776301,0.0831943531707005,9
"gen8_0063",571,-5.1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0702221242154938,0.00894982938475719,0.0858727299655891,11
"gen8_0028",718,23.5,1,1,1,0,1,1,1,1,0,1,0,0,0,0.071601920828647,0.170622414396873,0.0887248902880282,8
"gen8_0027",936,-8,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0783899692034308,0.00388951566070981,0.0944727817429975,10
"gen8_0032",620,22.5,1,0,1,1,1,1,1,1,0,1,1,1,0,0.095443384830129,0.316360609357966,0.114638375763403,10
"gen8_0064",602,9,1,1,1,1,1,1,0,1,0,1,1,0,0,0.110996393872314,0.0440887482215944,0.132856083644257,9
"gen8_0045",628,8.8,0,1,1,1,1,1,0,1,0,1,1,0,0,0.113520141578024,0.0370291175673148,0.134891950716491,8
"gen8_0019",756,8.5,1,0,1,1,1,1,0,1,1,1,1,0,1,0.115347952327699,0.0671969511473213,0.132292213427899,10
"gen8_0026",751,8.3,0,0,1,1,1,1,0,1,1,1,1,0,0,0.117067549940779,0.0434894658275598,0.139805522039159,8
"gen8_0043",710,8.3,1,1,1,1,0,1,0,1,0,1,1,0,0,0.126698364036539,0.0305887017609265,0.155567519882757,8
"gen8_0018",690,-16.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.250994496946079,-8.40385858390078e-05,0.262007743909279,10
"gen8_0003",690,-22.5,1,1,1,1,1,1,1,1,0,0,1,1,0,0.542286576212387,1.41191566200137e-05,0.566937543815184,10
"gen8_0048",654,-22.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.543489453086174,-2.59574722580413e-05,0.566524212987721,10
