"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen0_032",170,-14.7,1,0,0,1,0,0,1,1,0,0,1,1,0,0.26167536978267,0.00367792096172937,0.270047395237794,6
"gen0_046",929,-17.3,0,1,1,0,1,0,1,1,1,0,1,1,0,0.263618222623244,0.00045701627996796,0.276676752095083,8
"gen0_033",445,-16.7,1,1,0,0,1,1,1,0,1,0,0,1,0,0.285349590387694,0.000839234069527476,0.295432165589151,7
"gen0_059",344,-18.6,0,1,0,0,0,1,1,0,1,1,0,0,1,0.43818390871226,0.000806851140858514,0.447895517076631,6
"gen0_055",732,-20.2,1,1,1,1,1,1,0,1,1,1,0,1,0,0.466343934783573,-0.000381872634983007,0.48194143685466,10
"gen0_028",284,-19.4,0,0,1,0,0,1,0,1,1,1,1,0,0,0.496706626208044,-0.00108298885812225,0.514247411595109,6
"gen0_023",734,-21,0,1,1,1,1,0,0,0,0,0,0,0,0,0.504000091661737,-0.000202700467476359,0.525029549982089,4
"gen0_047",891,-22.2,0,0,1,0,1,1,1,1,1,1,1,0,0,0.530876619576639,7.75061191472626e-05,0.554060621481218,8
"gen0_008",106,-19.8,0,1,0,0,1,0,0,1,0,0,1,0,1,0.543506763761215,0.00010305742962256,0.566209203470832,5
"gen0_043",304,-22.5,0,1,0,0,1,1,0,1,0,1,0,1,1,0.555315545153975,-5.07965036608989e-05,0.580230113145406,7
"gen0_048",173,-23.5,1,1,1,0,0,1,0,0,0,0,0,1,1,0.562040129840071,-6.91140328901321e-06,0.587553707552307,6
