"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0027",672,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059742357683906,0.060454349133957,0.0708344804549207,10
"gen17_0026",633,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059757437869935,0.0536955701421524,0.0712229779185359,10
"gen17_0023",678,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597574480805656,0.0526968790255617,0.0712604359836168,10
"gen17_0010",648,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597682377287037,0.0571517461862641,0.0721028540323967,10
"gen17_0063",683,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597797178558256,0.0614759706683205,0.0710684356745041,10
"gen17_0009",644,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059781541652119,0.0561805605429507,0.0713538262961451,10
"gen17_0062",682,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597958952213902,0.0621545568831907,0.0724878677315411,10
"gen17_0030",555,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598053571689367,0.0554553248138735,0.0720006972162552,10
"gen17_0048",629,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598077257791221,0.0632881296674699,0.0714114879083495,10
"gen17_0058",677,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598367392035838,0.0545847392178202,0.0709285164325994,10
"gen17_0016",540,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598389611855017,0.0543183657126727,0.0723539604551347,10
"gen17_0012",683,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598390020609694,0.0580397667352976,0.0717570930282824,10
"gen17_0008",541,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598449570823393,0.0487051329330529,0.071853695862372,10
"gen17_0042",689,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598482749787423,0.0625129674440063,0.0709320358564335,10
"gen17_0024",669,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598792741384348,0.056414579840901,0.0721222391774448,10
"gen17_0013",668,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598795852414504,0.0609189683728119,0.072574073507428,10
"gen17_0031",556,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598890912463851,0.0558125526745923,0.0717711428875136,10
"gen17_0025",722,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598955082895772,0.0572481940017372,0.0717277531954514,10
"gen17_0059",713,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599001735129373,0.0602111266823014,0.0713605537872897,10
"gen17_0043",673,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059908083271704,0.0544463128468618,0.0729998537925436,10
"gen17_0020",946,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059916671203247,0.0637238702812145,0.0711869539398103,10
"gen17_0039",837,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599647577597444,0.0661056966588251,0.0718673163484688,10
"gen17_0061",425,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600249621103542,0.0569239141610288,0.0716517611028364,10
"gen17_0037",698,8.3,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0601036233351669,0.0525622332132151,0.0727778223672481,9
"gen17_0033",636,8.3,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0601309350323498,0.0460969554940134,0.0708986552374475,9
"gen17_0018",656,8.3,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0602454121173227,0.0550497315914695,0.0715458281018216,9
"gen17_0021",657,8.3,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0603185021560392,0.0513565402816094,0.0728711160123657,9
"gen17_0052",593,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0603223871773843,0.0642893592088867,0.0716496974087817,11
"gen17_0007",682,8.4,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0603225879187221,0.0408777643852299,0.0720833701255829,9
"gen17_0041",280,8.3,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0603554047430421,0.0369457805292144,0.0717957381516456,9
"gen17_0029",668,8.3,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0604091000302231,0.0509710571286565,0.0702736310234178,9
"gen17_0019",238,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.060435375584824,0.0430419575181412,0.0742927491432521,10
"gen17_0001",635,8.3,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0604992267218078,0.0519317499145566,0.0705314386022457,9
"gen17_0055",767,8.3,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0606461124354168,0.0539519469106271,0.0706506505341672,9
"gen17_0034",541,8.3,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0607142994273387,0.0773869359724585,0.0731373476582634,11
"gen17_0060",706,8.3,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0607718497899731,0.0543278022214262,0.0736985963214261,9
"gen17_0040",586,8.3,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0608989329772811,0.0457365411585628,0.0692504416914322,9
"gen17_0022",688,8.3,1,0,1,1,1,0,1,1,0,1,1,0,0,0.0610029125103346,0.0541729189427426,0.0708111116398358,8
"gen17_0003",628,8.3,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0616254483063605,0.0652993019879519,0.0708971178096042,10
"gen17_0045",633,8.3,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0616923158427703,0.0391939979816807,0.076448690814929,9
"gen17_0053",616,8.3,1,1,1,0,0,0,1,1,0,1,1,0,0,0.063919253475448,0.0307780334398224,0.0719388361276641,7
"gen17_0051",169,8.3,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0639370269194053,0.0493432706587924,0.0770963469697185,11
"gen17_0047",635,8.3,1,1,0,1,1,1,1,0,0,1,1,0,0,0.0657587595624517,0.0439490420384185,0.0803440611379877,8
"gen17_0056",646,17,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0662458452173025,0.163073981064264,0.082614195634943,10
"gen17_0032",614,18,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0671783063867491,0.12951269629286,0.0907969079857241,8
"gen17_0028",645,8.3,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111023787648591,0.0416461012762235,0.129041697417882,9
"gen17_0050",641,8.3,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111681485034946,0.0416578817682932,0.131718958747871,9
"gen17_0044",674,-12,1,1,1,1,1,1,1,1,0,1,1,0,0,0.160702163059486,0.00114477982269925,0.17567737429516,10
