"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0058",628,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600930801931024,0.0619793642412546,0.0709636049320581,10
"gen16_0039",663,8.3,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0601392269635168,0.0449313359532181,0.0729362811835211,9
"gen16_0003",683,8.3,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0602997203210827,0.0449541509059995,0.0703192216350724,9
"gen16_0063",403,8.3,1,1,1,1,1,1,1,1,0,1,1,1,0,0.060438727491542,0.0674337774645604,0.0727231264257335,11
"gen16_0047",667,8.3,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0605117093003983,0.0536527922318592,0.0702410651111411,9
"gen16_0007",668,8.4,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0606696686996858,0.0512723439695681,0.0729399096384986,9
"gen16_0026",631,8.3,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0608374568137773,0.0457727672828303,0.0701042360743452,9
"gen16_0004",614,8.3,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0609157954590969,0.047096696189158,0.0704104440157763,9
"gen16_0034",669,8.3,0,1,1,1,1,1,1,1,0,1,1,0,1,0.0610821894805508,0.0735852438603434,0.0732489873375474,10
"gen16_0045",640,8.4,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0611851175427629,0.056987235852388,0.0727087708681065,9
"gen16_0052",683,8.3,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0612510339860734,0.0679725473402942,0.07029391777238,10
"gen16_0040",663,8.3,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0612554504877489,0.0341859460373735,0.0701730834043723,8
"gen16_0041",648,8.3,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0616232781655238,0.0670945924130763,0.0715265518789418,10
"gen16_0042",496,8.3,1,0,1,1,0,1,1,1,0,1,1,0,0,0.061675128427831,0.0390420712602387,0.0757730834413808,8
"gen16_0032",691,8.3,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0616766880061995,0.0683652591685296,0.0710953310265115,10
"gen16_0036",550,8.3,0,1,1,1,1,1,1,0,0,0,1,0,0,0.064367820604828,0.0368969944572116,0.0745268675456617,7
"gen16_0049",645,14.5,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0669111629931952,0.173124687248053,0.0826003324644071,11
"gen16_0011",683,22.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0820510149700269,0.271406251135795,0.120599652253681,10
"gen16_0054",678,8.3,1,1,1,1,1,1,0,1,0,1,0,0,0,0.110911711973702,0.0338228823619543,0.134668295544164,8
"gen16_0029",668,8.4,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111475057272042,0.0441618801992674,0.131786988755789,9
"gen16_0009",625,8.4,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111694987940655,0.0413795371212873,0.130052677362107,9
"gen16_0018",671,8.3,1,1,1,1,1,1,0,0,1,1,1,0,0,0.112386529814768,0.0485236251035623,0.133186565799836,9
"gen16_0027",687,-13.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.190592420764112,0.00107456418120745,0.205132956881264,10
"gen16_0008",665,-14.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.207158290583613,0.0015239612619666,0.219204407461582,10
"gen16_0031",651,-17.9,1,1,1,1,1,1,1,1,0,1,1,0,0,0.318129319376857,0.000184171953934212,0.330603068415285,10
