"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0010",686,7.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600375298862122,0.0529505455097192,0.0718154360741781,10
"gen9_0047",357,8.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600626894258015,0.0499756865867102,0.0725963234814819,10
"gen9_0032",332,8.2,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0601066879738664,0.0363311057464099,0.0719558997148623,9
"gen9_0060",647,8.5,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0601804390409746,0.0473450276374317,0.0705536719032392,9
"gen9_0012",647,8.5,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0602912121541056,0.0542618194798211,0.0721970111090199,9
"gen9_0044",675,8.7,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0603627746963296,0.0459019730904719,0.0718194929763556,9
"gen9_0020",513,7.6,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0605387199230059,0.0460150045257592,0.070772329231424,9
"gen9_0017",669,7.7,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0606141868709184,0.0717146732193779,0.0729610651074977,11
"gen9_0062",745,8.4,1,1,1,1,1,1,1,1,0,1,1,1,0,0.06067356944224,0.0802738661566332,0.0727313721826498,11
"gen9_0054",636,8.4,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0606737749926715,0.0349981796634573,0.0729259702509073,8
"gen9_0038",641,8.5,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0607593026492338,0.0511871414881909,0.0707411502561159,9
"gen9_0016",559,8.8,0,1,1,1,1,1,1,1,0,1,1,0,1,0.0607630958134029,0.0769821459846538,0.0748126762002199,10
"gen9_0014",649,8.5,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0607821730903369,0.0566171267358177,0.0741353332167861,9
"gen9_0058",630,8.4,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0608411018160815,0.0699121899395407,0.0732621005925196,10
"gen9_0007",604,8.6,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0608413101667931,0.0514942339434999,0.0700300633233034,9
"gen9_0036",651,8.5,1,1,1,1,1,1,1,1,0,1,0,1,0,0.060902393430597,0.0609824197988178,0.0747763794151556,10
"gen9_0041",277,8.5,1,1,1,1,1,1,1,1,0,1,1,0,1,0.06090362215207,0.0556981470466453,0.0746974197747019,11
"gen9_0003",651,8.5,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0610201458860069,0.0492051429541838,0.0696724680132181,9
"gen9_0063",573,8,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0614500476747436,0.0489453364840293,0.0739587579707192,9
"gen9_0040",669,7.6,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0616788344678596,0.0468392421799469,0.0738946289528014,9
"gen9_0021",632,8.6,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0618037214430155,0.0465915680217608,0.0757618093825814,9
"gen9_0025",725,8.2,1,1,1,1,0,1,1,1,0,1,1,0,0,0.061896307140639,0.0486175636670171,0.0748679565667012,9
"gen9_0019",648,8.5,0,1,1,1,1,1,1,0,0,1,1,0,0,0.0623441086056551,0.0506924347869569,0.0766339839304132,8
"gen9_0034",412,7.8,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0628598972389207,0.0356852994799092,0.0768246027167994,8
"gen9_0048",641,8.5,1,0,1,1,0,1,1,0,0,1,1,0,0,0.0647047802295938,0.0372243849984131,0.0796684536859793,7
"gen9_0046",636,8.5,1,0,1,1,1,1,1,0,0,1,1,0,0,0.0647555592874279,0.0393551764492504,0.0774335986365193,8
"gen9_0049",627,8.7,1,1,0,1,1,1,1,0,0,1,1,0,0,0.0658551624249667,0.0486266616107824,0.080551770989479,8
"gen9_0027",649,19.1,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0669062490443375,0.171654714312969,0.0772626192472503,9
"gen9_0001",754,-2.4,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0690071404905118,0.00899450313139991,0.0804732238343697,9
"gen9_0045",662,22.5,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0798361355327895,0.250217490940627,0.0952467784462444,9
"gen9_0053",647,24.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0967041345131039,0.295225877170973,0.106398411026043,10
"gen9_0004",661,24.1,1,1,1,1,1,1,1,1,0,1,1,0,0,0.102314502263863,0.30076411377542,0.128252951249374,10
"gen9_0033",594,8.6,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111165029837534,0.0384761337244418,0.131704757542896,9
"gen9_0043",502,8.5,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111413068954243,0.0428753857288794,0.129994028733048,9
