"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0014",626,8.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598778141063962,0.0568148204820849,0.0721826132315597,10
"gen10_0030",566,8.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059881618381269,0.0590558410623572,0.0715580991654759,10
"gen10_0033",649,8.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599169175023251,0.059313973355794,0.0712242002574835,10
"gen10_0053",599,8.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599464834279578,0.0603025678055067,0.0725420145955381,10
"gen10_0011",637,8.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599791101324603,0.0558131523231437,0.0715259716142453,10
"gen10_0064",665,9,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599981035597894,0.0616626660765688,0.0718147090736687,10
"gen10_0060",720,8.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600024956483959,0.0618612766786681,0.0717536041066389,10
"gen10_0045",556,8.6,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0600216233894694,0.0541753921040844,0.0714961301324736,9
"gen10_0020",645,8.5,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0600456352238697,0.0588317794745686,0.071034017380426,9
"gen10_0058",703,8.7,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0601498338635218,0.0580738673893756,0.0722632352884161,10
"gen10_0003",720,8.5,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0601557980073217,0.0572915022728816,0.0721491289148357,9
"gen10_0013",681,9.4,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0601860165786261,0.0562217957299956,0.0711595109396309,9
"gen10_0012",642,8.3,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0602603474008002,0.0436853259159755,0.0729665218555294,9
"gen10_0016",721,8.6,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0603029394507938,0.0444810451616717,0.0709229902107989,9
"gen10_0024",622,8.5,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0603139641675422,0.04330195026251,0.0725739799538851,9
"gen10_0046",656,8.6,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0604837725391798,0.0527074119940182,0.0698237968492787,9
"gen10_0032",649,8.6,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0605964521050648,0.0781591095516722,0.0726031439876668,11
"gen10_0025",576,8.6,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0606064860706998,0.0847756997236709,0.0715277655363412,11
"gen10_0010",651,8.6,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0607428020711001,0.0531515198771036,0.0700871083974289,9
"gen10_0007",729,8.2,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0607525467963508,0.0550970674412557,0.0745082425776397,9
"gen10_0056",666,8.6,1,1,1,0,1,1,1,1,0,1,1,0,1,0.0607655860300372,0.0649676514546643,0.0703994231654643,10
"gen10_0015",696,8.7,0,1,0,1,1,1,1,1,0,1,1,0,0,0.0607832850265686,0.0542391739233522,0.0748834822824246,8
"gen10_0042",724,8.5,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0611762268945451,0.0538648350531741,0.0725029814805636,9
"gen10_0048",720,8.6,0,1,1,1,1,1,1,1,0,1,1,0,1,0.0613152362649003,0.0796741255633584,0.0751722940505324,10
"gen10_0029",615,8.6,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0613563382726924,0.0444906642106842,0.0705022172025652,8
"gen10_0037",689,8.5,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0614953323237468,0.0443204642777888,0.0760236148001208,9
"gen10_0026",614,8.3,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0616111305050898,0.037796239381726,0.0692487089808454,8
"gen10_0054",727,8.5,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0616556220107456,0.0453263848857776,0.0755317511330658,9
"gen10_0059",721,8.6,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0618273137721753,0.0485862422567251,0.0759899791594145,9
"gen10_0027",636,8.6,1,1,1,1,0,1,1,1,0,1,1,0,1,0.0622178597033155,0.0675062001634433,0.0760987213752969,10
"gen10_0018",699,8.4,1,1,1,1,1,0,1,0,0,1,1,0,1,0.0625574113604288,0.0717859360529544,0.0721080844204697,9
"gen10_0036",653,17.5,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0659191733643596,0.130120424939022,0.0812794341832573,9
"gen10_0052",675,0.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0666450531164236,0.0170541912119434,0.08023987011006,10
"gen10_0061",614,19.8,1,0,1,1,0,1,1,1,0,1,1,0,0,0.0693641424087518,0.140272575869414,0.0922306138272385,8
"gen10_0034",628,21.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0767411621726952,0.234621630607621,0.101055967000603,10
"gen10_0049",672,-7.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0781044563080498,0.00582508669174019,0.094191869181278,10
"gen10_0028",652,8.5,1,1,1,1,1,1,0,1,0,1,0,0,0,0.110763584426331,0.0365534743693113,0.133069013317811,8
"gen10_0047",697,8.7,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111013017408697,0.0425715844030653,0.131941762487017,9
"gen10_0039",652,8.5,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111247361532873,0.0469685718241115,0.130298528718328,9
"gen10_0006",555,8.7,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111391863027624,0.0452343692760125,0.130995224419214,9
"gen10_0041",726,-4.2,1,1,1,1,1,1,0,1,0,1,1,0,0,0.125342072124575,0.00721777360215998,0.152611728542016,9
"gen10_0055",681,8.5,1,0,1,1,0,1,0,1,0,1,1,0,0,0.12679056814007,0.0313541997280853,0.155321947371706,7
"gen10_0031",608,-12.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.174088169869136,0.000680833945836231,0.192018760184907,10
"gen10_0035",649,-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0.535615202901588,-0.00025463128294935,0.559339417613267,10
"gen10_0022",546,-23.8,1,1,1,1,1,1,1,1,0,1,1,1,0,0.557356307049329,-4.84970197456013e-05,0.58264006489652,11
