"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen4_0031",587,12.1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0612338283246908,0.107483189554459,0.0736171469518309,11
"gen4_0050",849,11.5,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0612443005256108,0.0679154379411245,0.0711315004370414,9
"gen4_0006",851,12.4,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0612852700349949,0.0761812932640699,0.0730611236704808,8
"gen4_0038",279,11.8,1,0,1,1,1,1,1,1,0,1,0,0,0,0.0613559430052392,0.0565737533772534,0.0727331552640367,8
"gen4_0024",851,10,0,1,1,1,1,1,1,1,1,1,1,0,0,0.0613758184402362,0.0824380719924662,0.075016248029674,10
"gen4_0017",838,11.2,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0613841665796328,0.107134863779482,0.0729099786054136,10
"gen4_0052",830,10.7,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0614271065073913,0.0872244440905943,0.0743211595500317,9
"gen4_0019",592,11.3,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0614710825417316,0.0849139317878485,0.0748466470712993,9
"gen4_0018",124,11.9,1,0,1,1,1,1,1,1,1,1,0,0,0,0.0617434723600262,0.0489642135281175,0.0739128582708779,9
"gen4_0012",139,14.1,1,1,0,1,1,1,1,1,1,0,1,0,0,0.0617631703859273,0.0637004574830841,0.0721976577096013,9
"gen4_0002",852,8.3,1,1,0,1,1,1,1,1,1,0,1,0,1,0.061775514758877,0.0780361145717107,0.0714762573804171,10
"gen4_0007",206,8,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0618558656589956,0.0408780712949518,0.0741470239363286,9
"gen4_0049",839,11.2,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0618961001031894,0.105090649906946,0.0732734349302363,10
"gen4_0014",583,11.5,1,1,1,1,1,1,1,1,1,0,1,0,0,0.0620205730610618,0.0860822058036154,0.0705453795091986,10
"gen4_0057",794,11.9,0,1,0,1,1,1,1,1,0,1,1,0,0,0.0620896712567977,0.0769396882936943,0.0754276213742771,8
"gen4_0054",822,11.3,1,0,1,0,1,1,1,1,1,1,0,0,0,0.0621060638866384,0.0609568934630246,0.0733507553978235,8
"gen4_0030",172,8.5,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0621167146871584,0.0344675323579353,0.0763209404311568,9
"gen4_0013",839,8.1,0,1,1,1,1,1,1,1,1,1,0,0,0,0.0621279265224668,0.0471849595355955,0.075912238423769,9
"gen4_0043",863,11.1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0622022990000477,0.0535804603963962,0.0724065790560096,8
"gen4_0022",688,10.2,1,1,0,1,0,1,1,1,0,1,0,0,0,0.062229313813543,0.0408267536824574,0.0770951855256865,7
"gen4_0023",824,9.9,1,1,0,1,1,1,1,1,1,0,0,0,1,0.062269963922967,0.0743212231519633,0.0737902195988271,9
"gen4_0008",860,11.4,1,0,1,1,1,1,1,1,1,1,0,0,0,0.062402635374124,0.0853848707348988,0.0716711741574036,9
"gen4_0059",260,9.5,1,0,1,1,0,1,1,1,0,1,1,0,1,0.0624566809207533,0.0547069816587564,0.0757484584754442,9
"gen4_0016",251,9.4,1,1,0,1,0,1,1,1,0,1,1,0,0,0.0625453743323955,0.0392860349739085,0.077131634698685,8
"gen4_0061",797,11.1,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0625568793678406,0.0691759484972761,0.0781011691663705,8
"gen4_0064",618,9.5,1,1,0,1,0,1,1,1,1,1,1,0,0,0.062560432618376,0.0586050064536239,0.076218718312624,9
"gen4_0044",853,12.4,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0626304204634068,0.119078927177118,0.0749025976054366,10
"gen4_0032",421,11.5,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0628207359949902,0.0610327927811721,0.0705777417748,9
"gen4_0005",865,11.1,1,0,1,1,1,0,1,1,1,0,1,0,0,0.0629848310009722,0.0787718225360283,0.0701418090749087,8
"gen4_0060",312,8,1,1,0,1,0,1,1,1,0,1,0,0,1,0.0631331818523918,0.0358962656588981,0.0795443042358951,8
"gen4_0010",425,12.1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0632147002500526,0.115825581098732,0.0749805150946919,11
"gen4_0011",321,8.1,1,1,1,0,0,1,1,1,0,1,1,0,1,0.0632705422444303,0.0401399682472167,0.0751158626602229,9
"gen4_0048",479,11.4,0,1,0,1,1,1,1,1,1,1,0,0,1,0.0633551249530551,0.082158239665931,0.0798950376722674,9
"gen4_0037",697,11.8,1,0,1,1,0,1,1,1,1,1,1,0,0,0.0634910836499982,0.0848607276423978,0.0781941471946441,9
"gen4_0015",682,10.5,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0636047375668683,0.0909618907129438,0.0755368673795161,9
"gen4_0009",478,11.7,1,1,0,1,1,0,1,1,0,1,0,0,1,0.0639952457777658,0.0620527529120936,0.0745850535911911,8
"gen4_0036",289,8.1,0,0,1,1,1,1,1,1,1,1,0,0,0,0.0643749196399485,0.0394400611518585,0.0779423084719433,8
"gen4_0041",422,7.9,0,1,1,1,1,1,1,0,1,1,0,0,0,0.0645175555553064,0.0376752367056801,0.0790019838750355,8
"gen4_0045",225,8.5,0,0,1,1,1,1,1,1,1,1,0,0,0,0.0646911958296126,0.0342384470059934,0.078845301756852,8
"gen4_0025",388,10.4,1,0,1,1,1,1,1,0,1,1,1,0,0,0.0650092105759733,0.0667615447175491,0.0762880094060791,9
"gen4_0042",570,12.2,1,0,0,1,1,0,1,1,1,1,1,1,1,0.0654926145436664,0.161198989755472,0.0795121181830516,10
"gen4_0058",707,9.9,1,1,1,1,0,0,1,1,0,1,0,0,0,0.0656887429813384,0.0331048500484992,0.0789814325437097,7
"gen4_0027",344,10.9,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0659598109611983,0.0392654102715106,0.0748592107072611,7
"gen4_0028",634,11.3,1,1,0,1,1,1,1,0,1,1,0,0,0,0.0673048484172523,0.0607592070839457,0.0851378999978938,8
"gen4_0003",153,-3.8,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0713169824943695,0.00740914256327661,0.0878377595511829,10
"gen4_0040",379,8,0,0,1,1,1,1,1,0,1,1,0,0,0,0.0730161580237427,0.0309327930284859,0.0952828020160511,7
"gen4_0020",229,13.3,1,0,0,1,1,0,1,0,1,1,1,0,0,0.0750627252492414,0.0575039227297287,0.0901808303100379,7
"gen4_0063",385,9.1,0,0,1,1,1,1,0,1,0,0,1,1,1,0.119060689766895,0.0597481302602724,0.139465123545559,8
