"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen11_0057",657,8.9,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0605861382718764,0.0526062833427092,0.0742283718386744,9
"gen11_0030",676,8.5,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0606298619148181,0.0576022374981344,0.0752122392373915,9
"gen11_0034",818,8.5,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0606731868245147,0.0570572932670679,0.0702991615329253,9
"gen11_0028",678,8.3,1,1,0,1,1,1,1,1,1,1,1,0,0,0.060736416082471,0.0643518429647952,0.0720282773211042,10
"gen11_0047",661,8.8,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0607664365951375,0.0504805241695782,0.070258337267297,9
"gen11_0053",658,8.3,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0608510840102919,0.0813956211587202,0.0728174747887874,11
"gen11_0042",671,8.5,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0609701698495015,0.0478448846899555,0.0696372406740932,9
"gen11_0017",606,8.6,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0610378881045763,0.0470814405679015,0.0693415837812713,9
"gen11_0059",646,8.6,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0612429076627272,0.0539019645037613,0.0728958353913058,9
"gen11_0003",658,8.6,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0613624827484458,0.04875917361456,0.0700962222975935,8
"gen11_0021",680,8.5,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0614281696420281,0.0552135320122545,0.0730485943955148,9
"gen11_0008",650,8.5,0,1,1,0,1,1,1,0,0,1,1,0,0,0.0626827676449505,0.035926618197642,0.0735538701227228,7
"gen11_0007",612,-6.7,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0745534892338661,0.00658432178959824,0.0897276812548297,11
"gen11_0055",651,8.5,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111058548786727,0.0420263532980516,0.130605836442004,9
"gen11_0058",663,8.3,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111092247987606,0.0398382601147773,0.131368778336272,9
"gen11_0051",636,8.8,1,1,1,1,1,1,0,1,0,1,1,0,1,0.11315258448146,0.0592536378025484,0.129950228246993,10
"gen11_0049",651,-16.4,1,1,1,1,1,1,1,1,1,1,1,0,0,0.249677895271871,0.00021017696094702,0.262173586378967,11
