"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0059",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0775144208083275,0.0668183432141969,10
"gen14_0064",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0720818883892878,0.0668183432141969,10
"gen14_0051",11,1,1,1,1,0,0,1,1,1,1,0,0,1,0.0565218403436849,0.0490554121927254,0.0667787173342469,9
"gen14_0037",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0718345317948082,0.0648198825910262,10
"gen14_0021",11,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567572057637339,0.0643814523014905,0.0658587522631924,9
"gen14_0039",11,1,1,1,1,0,0,1,1,1,1,1,0,1,0.0570455960522297,0.073194325680529,0.0650288804989403,10
"gen14_0002",11,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0571142390350762,0.0702613150768781,0.0658910088932192,9
"gen14_0013",11,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0571142390350762,0.0619589017301595,0.0658910088932192,9
"gen14_0052",11,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0571142390350762,0.059575456538556,0.0658910088932192,9
"gen14_0062",13,1,1,0,1,0,0,1,1,1,1,0,1,1,0.0571793363416244,0.0672234319984133,0.0654579264694545,9
"gen14_0042",22,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0572318524033118,0.0621106446770304,0.0644464787619758,10
"gen14_0014",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.0670349797490844,0.0657821529686109,11
"gen14_0017",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.0699628240158598,0.0657821529686109,11
"gen14_0034",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.0663278717537065,0.0657821529686109,11
"gen14_0056",11,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0572762185949774,0.067553960860523,0.0654658289075202,9
"gen14_0063",11,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0572762185949774,0.0639354090834584,0.0654658289075202,9
"gen14_0061",13,0,1,1,1,0,0,1,1,1,1,1,0,1,0.0575220797827758,0.0638575504577563,0.0618846090171834,9
"gen14_0032",6,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0575444566675204,0.0586605634055766,0.0639449510134896,10
"gen14_0033",11,1,1,0,1,0,0,1,1,1,1,0,1,1,0.057590546871767,0.067910342988064,0.0654579264694545,9
"gen14_0015",11,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0576866489906895,0.0539277270296352,0.0646320126237219,10
"gen14_0055",20,1,1,1,1,0,0,1,1,1,1,0,0,1,0.0579046121083707,0.0601768053304145,0.0638106864031455,9
"gen14_0025",11,1,0,0,1,0,0,1,1,1,1,0,1,1,0.0581868348579342,0.0678582185002225,0.0663975804581958,8
"gen14_0036",11,0,1,1,1,0,1,1,1,1,1,0,1,1,0.0582843803828381,0.0579616183022197,0.0647967469090116,10
"gen14_0038",2,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0583527710994887,0.0752498423959914,0.0644127536571111,10
"gen14_0028",11,0,1,1,1,0,0,1,1,1,1,1,1,1,0.0584764105814047,0.0720067478793887,0.0640932142158979,10
"gen14_0060",11,1,1,0,1,0,1,1,1,1,1,0,1,1,0.0585452938966353,0.0641361862943809,0.0645104105879692,10
"gen14_0019",11,1,1,1,1,1,0,1,1,0,1,0,1,0,0.0586019164531266,0.0706685597604833,0.067230579940859,9
"gen14_0043",7,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0590636921590014,0.0794238110448958,0.0644092912710584,10
"gen14_0007",11,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0593364429315562,0.0631210485724273,0.0616777105446526,9
"gen14_0053",11,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0593364429315562,0.0678867769094238,0.0616777105446526,9
"gen14_0044",11,0,1,1,0,0,0,1,1,1,1,0,1,1,0.0598835069313911,0.0675930061826677,0.0630019527564277,8
"gen14_0023",11,1,1,1,0,0,1,1,1,1,1,0,1,1,0.0599801612459217,0.0626789274303433,0.061640692989362,10
"gen14_0004",11,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0621543814387501,0.03070560245711,0.0661926997606756,9
"gen14_0031",15,1,0,1,1,0,0,1,0,1,1,0,1,1,0.0657303758042433,0.0475743421070222,0.0734048677949024,8
"gen14_0035",11,1,1,1,1,0,0,0,1,1,1,0,1,1,0.103725116736971,0.0385621049063041,0.116478482000522,9
"gen14_0012",11,0,0,1,1,0,0,0,1,1,1,0,1,0,0.108917321698187,0.0318799073350674,0.123216799792887,6
