"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0057",15,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0564242182544271,0.0647398400553801,0.0628762387600434,10
"gen18_0061",15,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0564242182544271,0.0557112895064496,0.0628762387600434,10
"gen18_0062",15,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0564242182544271,0.0709179064138854,0.0628762387600434,10
"gen18_0016",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0656141327156831,0.0668183432141969,10
"gen18_0026",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0608050948403574,0.0668183432141969,10
"gen18_0040",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0617340803809034,0.0648198825910262,10
"gen18_0060",14,1,1,1,1,0,0,1,1,1,1,0,0,1,0.0566224877751923,0.0538764469371516,0.0647859390012104,9
"gen18_0054",15,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567316818550526,0.0559606749993143,0.0639277321317114,9
"gen18_0039",14,0,1,1,1,0,0,1,1,1,1,0,1,1,0.0570382452617404,0.0569056494704048,0.0633947928084069,9
"gen18_0059",12,1,1,0,1,0,0,1,1,1,1,0,1,1,0.0570462126730367,0.0551281995267265,0.0654579264694545,9
"gen18_0022",29,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0570490546120164,0.0612309660458004,0.0647887944675999,10
"gen18_0028",15,0,1,1,1,0,0,1,1,1,1,0,1,1,0.0570560467342933,0.0605917141325713,0.0634700463633249,9
"gen18_0037",15,0,1,1,1,0,0,1,1,1,1,0,1,1,0.0570560467342933,0.0480092578985961,0.0634700463633249,9
"gen18_0055",15,0,1,1,1,0,0,1,1,1,1,0,1,1,0.0570560467342933,0.0591631218351366,0.0634700463633249,9
"gen18_0051",27,1,1,1,1,0,0,1,1,1,1,0,0,1,0.0571963249770465,0.0568466319150376,0.0647887944676,9
"gen18_0023",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.0855415220112569,0.0657821529686109,11
"gen18_0013",15,1,1,0,1,0,0,1,1,1,1,0,1,1,0.0572656360555003,0.0575450900804174,0.0637129056734062,9
"gen18_0018",15,1,1,0,1,0,0,1,1,1,1,0,1,1,0.0572656360555003,0.0625134952727802,0.0637129056734062,9
"gen18_0058",15,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0573171526323536,0.068838384421685,0.0621918646612875,12
"gen18_0002",15,1,1,1,1,0,0,1,1,1,1,0,0,0,0.0573770294578017,0.0528822570729268,0.0629954652563695,8
"gen18_0021",12,0,1,1,1,0,0,1,1,1,1,0,1,1,0.0574011674420251,0.0614434519824496,0.063345834672889,9
"gen18_0030",15,1,1,1,1,0,0,1,1,1,0,0,0,1,0.0575851544864164,0.0624738068623877,0.0639606662270506,8
"gen18_0053",11,1,1,0,1,0,0,1,1,1,1,0,1,1,0.057590546871767,0.0652041323494907,0.0654579264694545,9
"gen18_0043",15,1,1,1,1,0,0,1,1,1,0,0,1,1,0.057594737473209,0.067825710571502,0.0640893802904072,9
"gen18_0063",15,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0576395333086897,0.0700982117677013,0.0615701585035657,11
"gen18_0020",4,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0576989820536818,0.0663762138027265,0.0642868823430979,9
"gen18_0033",15,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0578219021591242,0.0628435721302149,0.0624212952488267,11
"gen18_0036",15,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0578219021591242,0.0717716288851627,0.0624212952488267,11
"gen18_0052",15,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0578219021591242,0.0699990785866962,0.0624212952488267,11
"gen18_0001",15,1,1,1,1,1,0,1,1,1,1,0,0,1,0.0580318979839527,0.071562143909319,0.0622443616339041,10
"gen18_0044",15,1,1,1,1,0,1,1,1,1,0,0,1,1,0.0581272433934182,0.062981830108973,0.0634326583398321,10
"gen18_0064",15,1,1,1,1,0,1,1,1,1,0,0,1,1,0.0581272433934182,0.0633445923097545,0.0634326583398321,10
"gen18_0042",15,1,0,1,1,0,0,1,1,1,1,1,1,1,0.0581423390663844,0.0590834960763848,0.0615836948356711,10
"gen18_0038",15,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0584017529973953,0.0629522484602445,0.0629533203397894,9
"gen18_0029",22,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0584769313231863,0.0698498124018953,0.0631406988439329,12
"gen18_0012",15,1,0,1,1,0,0,1,1,1,1,0,0,1,0.0588129378895527,0.0579664589703792,0.0624932108957718,8
"gen18_0008",15,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0601054988284072,0.0601499963048033,0.0637077254750028,9
"gen18_0015",15,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0601054988284072,0.0574780289843987,0.0637077254750028,9
"gen18_0032",15,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0601054988284072,0.0587653185969271,0.0637077254750028,9
"gen18_0034",15,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0601054988284072,0.0757308692800247,0.0637077254750028,9
"gen18_0046",15,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0601054988284072,0.0577837612500936,0.0637077254750028,9
"gen18_0047",15,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0601054988284072,0.0584508483805179,0.0637077254750028,9
"gen18_0010",15,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0622674756797243,0.0351024684773201,0.0659173498494091,9
"gen18_0056",15,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0622674756797243,0.0445021006092215,0.0659173498494091,9
"gen18_0048",15,1,1,1,1,0,0,1,0,1,1,0,1,0,0.0623046069398676,0.0448716506505308,0.0658946375442183,8
"gen18_0041",15,1,1,1,1,0,0,0,1,1,1,0,1,1,0.102383326048615,0.0331046916433024,0.118024716474065,9
"gen18_0006",15,1,0,1,1,0,0,0,1,1,1,0,1,1,0.104537784432109,0.0438943929222934,0.120111821931019,8
