"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen13_0026",16,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0565444983326274,0.0718424749116022,0.0626453964903323,10
"gen13_0031",16,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0565444983326274,0.0664189930600017,0.0626453964903323,10
"gen13_0016",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.061516060295656,0.0648198825910262,10
"gen13_0028",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.068290055016609,0.0648198825910262,10
"gen13_0029",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0671941129346123,0.0648198825910262,10
"gen13_0048",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0676899548923092,0.0648198825910262,10
"gen13_0057",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0640924442812704,0.0648198825910262,10
"gen13_0058",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0585982369209599,0.0648198825910262,10
"gen13_0059",12,1,1,1,1,0,0,1,1,1,1,0,0,1,0.056742803563247,0.0704552104865405,0.0647802567110753,9
"gen13_0007",11,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0569472013627944,0.0697647529117582,0.0650662845505831,11
"gen13_0024",11,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0569472013627944,0.0653979200819465,0.0650662845505831,11
"gen13_0050",11,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0569472013627944,0.0788995872749964,0.0650662845505831,11
"gen13_0046",9,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0570363878970025,0.0570394508168967,0.065223660710664,10
"gen13_0053",11,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0571142390350762,0.0749705976355983,0.0658910088932192,9
"gen13_0036",25,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0571597558841926,0.0566575451432498,0.0647887944675999,10
"gen13_0039",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.0651566454141769,0.0657821529686109,11
"gen13_0051",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.0878266476913127,0.0657821529686109,11
"gen13_0027",8,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0572738315374233,0.0599708199779873,0.0663361107572881,10
"gen13_0055",11,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0572762185949774,0.0656795741232773,0.0654658289075202,9
"gen13_0060",15,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0573171526323534,0.0641529548064693,0.0621918646612886,11
"gen13_0063",23,1,1,1,1,0,0,1,1,0,1,0,1,1,0.057386940829901,0.0579463865964383,0.0652247253435337,9
"gen13_0020",14,1,1,1,1,0,0,1,1,1,0,0,1,1,0.0574213664522304,0.0603993624531527,0.0627476511289255,9
"gen13_0015",16,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0576327626948148,0.0764318137463002,0.0632595344585372,9
"gen13_0002",15,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0578219021591242,0.0681791282463191,0.0624212952488267,11
"gen13_0023",11,1,1,1,1,0,0,1,1,1,0,0,1,1,0.0578849671306373,0.0617971053415076,0.0639370124714986,9
"gen13_0042",11,1,1,1,1,0,0,1,1,1,0,0,1,1,0.0578849671306373,0.0706507147671112,0.0639370124714986,9
"gen13_0056",11,1,1,1,1,0,0,1,1,1,0,0,1,1,0.0578849671306373,0.0661910012401812,0.0639370124714986,9
"gen13_0044",11,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0579136370271851,0.0698590605732557,0.0640744725646428,8
"gen13_0052",16,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0580345414363404,0.0753970371761018,0.0628934864242229,11
"gen13_0032",11,0,1,1,1,0,1,1,1,1,1,0,1,1,0.0582843803828381,0.06920587255478,0.0647967469090116,10
"gen13_0001",15,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0584017529973953,0.0740815309218941,0.0629533203397894,9
"gen13_0005",11,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0593364429315562,0.0675063491449001,0.0616777105446526,9
"gen13_0035",11,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0593364429315562,0.0644747456448552,0.0616777105446526,9
"gen13_0041",11,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0593364429315562,0.0430622874432367,0.0616777105446526,9
"gen13_0049",11,1,1,1,0,0,0,1,1,1,1,0,1,1,0.0593364429315562,0.0571238157264518,0.0616777105446526,9
"gen13_0037",21,1,1,1,0,0,0,1,1,1,1,0,1,0,0.0611386342370881,0.0596985784954517,0.0633494327451725,8
"gen13_0019",13,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0617105923835157,0.045884530970069,0.0661926997606756,9
"gen13_0061",11,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0621543814387501,0.0462367764192589,0.0661926997606756,9
"gen13_0004",11,0,1,1,1,0,0,1,0,1,1,0,1,1,0.0623190475449228,0.0344076633904301,0.0668729292537553,8
"gen13_0045",12,1,1,1,1,0,0,0,1,1,1,0,1,1,0.103486196795725,0.0412392574121621,0.116482582052876,9
"gen13_0008",11,1,1,1,1,0,0,0,1,1,1,0,1,1,0.103725116736971,0.0358568016137652,0.116478482000522,9
"gen13_0062",11,1,1,1,1,0,0,0,1,1,1,0,1,1,0.103725116736971,0.0395248031444822,0.116478482000522,9
"gen13_0013",11,1,1,1,1,0,0,0,1,1,1,0,0,1,0.103858368440324,0.020627301856111,0.117629504870334,8
