"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen5_0044",11,1,1,0,1,0,0,1,1,0,0,0,1,1,0.0575641417059655,0.0603958722594473,0.0639899949260259,7
"gen5_0017",11,1,1,1,1,0,1,1,1,0,1,0,1,1,0.0575666639194711,0.053035961511158,0.0649983390775268,10
"gen5_0053",6,1,1,1,1,1,0,1,1,1,1,0,0,1,0.0576205939114645,0.05702148139211,0.0627456830818846,10
"gen5_0033",22,1,0,1,1,0,0,1,1,0,1,0,1,1,0.057731257704795,0.0569103765115543,0.0651186469252518,8
"gen5_0023",11,1,1,1,1,0,0,1,1,0,0,0,1,1,0.0577663495142613,0.0611900002306306,0.063812550023458,8
"gen5_0032",28,0,1,1,1,1,0,1,1,0,1,0,1,1,0.0578132199644757,0.0574218624275106,0.0646585579057317,9
"gen5_0018",21,1,1,1,1,0,0,1,1,0,0,0,1,1,0.0578504362168773,0.049083679300963,0.0642995592098649,8
"gen5_0039",7,0,1,1,1,1,0,1,1,0,1,0,1,1,0.0578532946144205,0.0626102663677511,0.0642131225835722,9
"gen5_0052",7,0,1,1,1,0,1,1,1,0,1,0,1,1,0.0578746131363984,0.0564189505166974,0.0641599419176393,9
"gen5_0024",9,0,1,1,1,0,1,1,1,1,1,0,1,1,0.0579029234215821,0.0709768309055427,0.0649317570212766,10
"gen5_0064",12,1,0,1,1,0,0,1,1,0,1,0,1,0,0.0579175216148248,0.0653236518333047,0.0653220950192994,7
"gen5_0030",12,0,1,1,1,0,0,1,1,0,0,0,0,1,0.0579232091497924,0.0473596951065454,0.0646404577575058,6
"gen5_0004",12,0,0,1,1,0,1,1,1,0,0,0,1,1,0.0579586172274774,0.0701925863877173,0.0644858416954331,7
"gen5_0026",14,1,0,1,1,1,0,1,1,0,1,0,1,1,0.0579590541803895,0.0573516157602094,0.0627820106988009,9
"gen5_0063",12,1,0,1,1,1,0,1,1,0,1,0,1,0,0.0579642020013286,0.0554012240673437,0.0639784420907135,8
"gen5_0048",25,1,1,0,1,1,0,1,1,0,1,0,1,1,0.0579944316090988,0.0595800663570058,0.0653728985860403,9
"gen5_0007",14,1,0,1,1,0,0,1,1,0,1,0,1,0,0.0580199088271944,0.0578493858411157,0.0653220950192994,7
"gen5_0019",12,1,0,1,1,0,1,1,1,0,1,0,0,1,0.0580874905765361,0.0612410987070031,0.0635091946959868,8
"gen5_0015",6,1,1,1,1,1,0,1,1,0,1,1,0,1,0.0581587393538114,0.062938869391542,0.0627809064511471,10
"gen5_0057",7,1,0,1,1,0,1,1,1,0,1,1,1,0,0.0584872616210805,0.0634586425866574,0.0637249676815428,9
"gen5_0058",18,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0585522900864506,0.0617149022735063,0.0619727469768501,11
"gen5_0013",12,1,1,1,1,0,0,1,1,0,0,0,1,0,0.058986516488709,0.0482850048737049,0.0627986920611824,7
"gen5_0043",12,1,0,1,0,0,0,1,1,0,1,0,0,1,0.0594433948910725,0.059070060095606,0.063497605745505,6
"gen5_0040",10,1,0,1,0,0,0,1,1,0,1,0,0,1,0.0599515352167415,0.050722569440196,0.0626141892103974,6
"gen5_0020",6,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0600326564642569,0.0686264878106543,0.0639744356926483,10
"gen5_0001",12,0,1,1,0,0,0,1,1,0,1,0,1,1,0.0600574175735192,0.0511362773403895,0.0637230578813658,7
"gen5_0012",9,0,0,1,1,0,0,1,1,1,0,0,0,0,0.0601344243833236,0.0460190778490761,0.0639267337454118,5
"gen5_0021",8,0,1,1,1,0,0,1,0,0,0,0,1,1,0.0619725614037731,0.0423838464059593,0.0667823800698983,6
"gen5_0035",12,1,1,1,1,0,0,1,0,0,1,0,1,1,0.0624050558790179,0.0433218910571131,0.0676465627338072,8
"gen5_0002",11,1,1,1,0,0,0,1,0,0,1,0,1,1,0.0629023746281584,0.0365354843782033,0.0676501962306619,7
"gen5_0046",11,1,0,1,1,0,1,1,0,0,1,1,0,0,0.0630005648400917,0.0366075853544379,0.0697263382042406,7
