"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0041",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0774590338158083,0.0668183432141969,10
"gen15_0051",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0655668031746191,0.0668183432141969,10
"gen15_0053",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0731465642014513,0.0668183432141969,10
"gen15_0055",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0696812355308493,0.0668183432141969,10
"gen15_0059",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0749484892360787,0.0668183432141969,10
"gen15_0060",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0718067703065969,0.0668183432141969,10
"gen15_0061",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0705844145208831,0.0668183432141969,10
"gen15_0063",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0679279266472024,0.0668183432141969,10
"gen15_0064",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0785426914785467,0.0668183432141969,10
"gen15_0006",11,1,1,1,1,0,0,1,1,1,1,0,0,1,0.0565218403436849,0.0734354734879493,0.0667787173342469,9
"gen15_0009",11,1,1,1,1,0,0,1,1,1,1,0,0,1,0.0565218403436849,0.0770495097994506,0.0667787173342469,9
"gen15_0038",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0549851287113831,0.0648198825910262,10
"gen15_0037",14,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566036667340298,0.068410884759834,0.064858998584979,10
"gen15_0043",14,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566036667340298,0.0677337076446704,0.064858998584979,10
"gen15_0048",14,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566036667340298,0.0668069410300573,0.064858998584979,10
"gen15_0020",11,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567572057637339,0.0571716267629671,0.0658587522631924,9
"gen15_0027",11,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567572057637339,0.0586549656323341,0.0658587522631924,9
"gen15_0035",11,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567572057637339,0.063647264486064,0.0658587522631924,9
"gen15_0040",11,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567572057637339,0.0696419348286507,0.0658587522631924,9
"gen15_0057",13,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0568765382258558,0.0801395166732635,0.0635255751047812,11
"gen15_0012",11,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0569472013627944,0.0664128944155976,0.0650662845505831,11
"gen15_0039",11,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0569472013627944,0.0681250323224471,0.0650662845505831,11
"gen15_0058",13,1,1,0,1,0,0,1,1,1,1,0,1,1,0.0571793363416244,0.066081939080953,0.0654579264694545,9
"gen15_0018",11,0,1,1,1,0,0,1,1,1,1,0,1,1,0.0572162275978763,0.064055341303061,0.0632189223263487,9
"gen15_0007",11,1,0,1,1,1,0,1,1,1,1,0,1,1,0.0572329526897673,0.0625617777565386,0.0656531413047465,10
"gen15_0036",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.0637872290285463,0.0657821529686109,11
"gen15_0045",11,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572444238240104,0.058925448028763,0.0657821529686109,11
"gen15_0049",11,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0572762185949774,0.060438146805457,0.0654658289075202,9
"gen15_0028",20,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0573901144250853,0.0616155891580517,0.0640611061179463,10
"gen15_0046",11,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0575260920550514,0.0611402047904166,0.0642947657089517,11
"gen15_0050",11,1,1,0,1,0,0,1,1,1,1,0,1,1,0.057590546871767,0.0798175195929387,0.0654579264694545,9
"gen15_0017",11,1,1,1,1,1,0,1,1,1,1,0,0,1,0.0575938952879427,0.0673411929690458,0.0657086709547868,10
"gen15_0026",11,1,1,1,1,1,0,1,1,1,0,0,1,1,0.057762724679385,0.0642134391347321,0.0640680892397526,10
"gen15_0010",11,1,1,1,1,0,0,1,1,1,0,0,1,1,0.0578849671306373,0.0612603542152102,0.0639370124714986,9
"gen15_0021",5,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0585852817632379,0.074955419261661,0.0644127536571111,10
"gen15_0052",15,1,1,1,0,1,0,1,1,1,1,0,1,1,0.0588846373588626,0.0645259538254614,0.0629108359713986,10
"gen15_0042",11,1,1,1,1,0,1,1,0,0,1,0,1,1,0.0606593479375248,0.0379995393007125,0.0674594783209077,9
"gen15_0003",11,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0621543814387501,0.0348310035509626,0.0661926997606756,9
"gen15_0008",11,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0621543814387501,0.0697078632916583,0.0661926997606756,9
"gen15_0030",11,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0621543814387501,0.0491683342484099,0.0661926997606756,9
"gen15_0032",11,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0621543814387501,0.0515617471272356,0.0661926997606756,9
"gen15_0054",11,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0621543814387501,0.0493028106390619,0.0661926997606756,9
"gen15_0001",15,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0622674756797243,0.0422720386473188,0.0659173498494091,9
"gen15_0024",15,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0622674756797243,0.046513128435741,0.0659173498494091,9
"gen15_0031",11,1,1,1,1,1,0,0,1,1,1,0,1,1,0.0939412046069052,0.0557400186102013,0.114869957549045,10
"gen15_0044",12,1,1,1,1,0,1,0,1,1,1,0,1,0,0.103409089378506,0.0507505790868624,0.116476841363246,9
"gen15_0047",11,1,1,1,1,0,0,0,1,1,1,1,1,1,0.10349927525783,0.0151893699924737,0.116498216601044,10
"gen15_0034",11,1,1,1,1,0,0,0,1,1,1,0,1,1,0.103725116736971,0.0396536740198938,0.116478482000522,9
"gen15_0015",11,1,0,1,1,0,0,0,1,1,1,0,1,1,0.105206291022112,0.0316164837309912,0.11895354101218,8
