"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0016",12,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567306282088764,0.0561382026185438,0.0642602603202521,8
"gen9_0053",11,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567572057637339,0.073969599543693,0.0658587522631924,9
"gen9_0024",10,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567645768866318,0.0748942706797001,0.0663323427895081,9
"gen9_0028",10,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567645768866318,0.0633199227323858,0.0663323427895081,9
"gen9_0032",10,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567645768866318,0.0777630405308743,0.0663323427895081,9
"gen9_0039",10,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567645768866318,0.068693569621047,0.0663323427895081,9
"gen9_0046",10,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567645768866318,0.059799393968243,0.0663323427895081,9
"gen9_0031",11,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567763185072487,0.0681013606409275,0.0641417528021965,8
"gen9_0021",12,1,1,1,1,0,0,1,1,0,1,0,1,1,0.056893595637826,0.0600834783853105,0.0637297202628886,9
"gen9_0027",12,1,1,1,1,0,0,1,1,0,1,0,1,1,0.056893595637826,0.0672946156177427,0.0637297202628886,9
"gen9_0037",12,1,1,1,1,0,0,1,1,0,1,0,1,1,0.056893595637826,0.0612142598750304,0.0637297202628886,9
"gen9_0047",12,1,1,1,1,0,0,1,1,0,1,0,1,1,0.056893595637826,0.0593217276179411,0.0637297202628886,9
"gen9_0051",10,1,1,1,1,0,0,1,1,1,1,0,0,1,0.0569226287480798,0.0571983155914617,0.0667787173342469,9
"gen9_0002",8,1,1,0,1,1,0,1,1,0,1,0,1,1,0.0570569865206631,0.0653569209344358,0.0641381446802767,9
"gen9_0010",9,1,0,1,1,0,0,1,1,0,1,0,1,1,0.0571461018346162,0.0605849132990936,0.0645574384735509,8
"gen9_0043",10,1,1,1,1,0,0,1,1,0,1,0,0,1,0.0571529396178936,0.0504851554146969,0.0657142365404017,8
"gen9_0059",12,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0571703162641582,0.0794650203463177,0.0637780976132859,11
"gen9_0005",10,1,0,1,1,0,0,1,1,1,1,0,1,1,0.0571719725138216,0.0671122100001162,0.0658910088932192,9
"gen9_0040",9,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0572068233479637,0.0698940274835012,0.0637412694946869,11
"gen9_0015",12,0,0,1,1,0,0,1,1,0,1,0,1,1,0.0573035786211264,0.0624570034193495,0.0643991464222207,7
"gen9_0012",10,0,1,1,1,0,1,1,1,0,1,0,1,1,0.0573081857270389,0.0500663080422576,0.0666365202822517,9
"gen9_0018",9,1,1,0,1,0,0,1,1,0,1,0,1,1,0.0573627439189179,0.066788699318384,0.0640182173551055,8
"gen9_0057",12,1,1,1,1,0,0,1,1,1,1,0,1,0,0.057445307394285,0.0706193229487498,0.0655146493111557,9
"gen9_0034",27,1,1,1,1,0,0,1,1,0,1,0,1,1,0.057466597453119,0.0592062499230664,0.0653470458076259,9
"gen9_0033",22,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0575067062876838,0.0644056126538049,0.0647964518608887,8
"gen9_0014",12,0,1,1,1,0,0,1,1,0,0,0,1,1,0.0575596162308106,0.0558197471458596,0.0649375083783034,7
"gen9_0045",9,0,1,1,1,0,0,1,1,1,1,0,1,1,0.0576343500887701,0.0641098901612013,0.0632267929665272,9
"gen9_0003",12,1,1,0,1,1,0,1,1,1,0,0,1,1,0.0580061727879853,0.0616303415115466,0.0644393240164167,9
"gen9_0050",12,1,1,1,1,0,0,1,1,0,1,0,1,0,0.0580355325004685,0.0617751074312506,0.0644377741038827,8
"gen9_0023",12,0,0,1,1,0,0,1,1,1,1,0,1,0,0.0583209068438608,0.0518570010161143,0.0639023251646185,7
"gen9_0026",8,1,1,1,0,0,0,1,1,0,1,0,1,1,0.0591304333976936,0.058457739013538,0.0639305164145934,8
"gen9_0019",10,1,0,1,0,0,0,1,1,1,1,0,1,1,0.0595663727661716,0.0679185085347348,0.0622600979116185,8
"gen9_0022",10,0,1,1,0,0,0,1,1,0,1,0,1,1,0.0598759656856373,0.056171197490425,0.0638665903948562,7
"gen9_0049",11,0,1,1,0,0,0,1,1,1,1,0,1,1,0.0598835069313911,0.0573193723153317,0.0630019527564277,8
"gen9_0029",12,0,1,1,0,0,0,1,1,0,0,0,1,1,0.0601800513322712,0.0443738804198061,0.0639949375944064,6
"gen9_0041",12,0,1,1,1,0,0,1,0,0,1,0,1,1,0.0612910319039622,0.0342685446292949,0.0681579398304112,7
"gen9_0004",12,1,1,1,1,0,0,1,0,1,1,0,1,1,0.0620266277411617,0.0473118713901262,0.0661926997606756,9
"gen9_0048",12,0,1,0,1,0,0,1,0,1,1,0,1,1,0.066135158915102,0.0471934030752331,0.0722037597430746,7
"gen9_0044",10,0,1,1,1,0,0,0,1,0,1,0,1,1,0.106544916237022,0.0293566933552105,0.125441203954777,7
"gen9_0052",12,1,1,1,0,0,1,0,1,1,1,0,1,1,0.116115178083385,0.0636060399513332,0.128525831095886,9
