"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen4_0026",8,1,1,1,1,1,0,1,1,0,1,0,0,1,0.05832835305009,0.0619104845792445,0.0634479052994926,9
"gen4_0023",12,0,1,0,1,0,0,1,1,0,1,0,1,0,0.0583673760611386,0.0482341757355168,0.0652024671802667,6
"gen4_0003",22,1,1,1,1,0,0,1,1,1,0,1,0,1,0.0584680482002062,0.0597641388159019,0.0635416816477949,9
"gen4_0037",8,1,0,0,1,1,1,1,1,0,0,0,0,1,0.0585345083336137,0.0542114534731132,0.0643083555102654,7
"gen4_0021",5,1,1,1,1,0,1,1,1,0,0,0,1,0,0.0586234087760056,0.0555585289307125,0.0629158662562124,8
"gen4_0011",12,1,1,0,1,1,0,1,1,0,1,1,0,1,0.0586387171240211,0.0648267594978773,0.0621167270858155,9
"gen4_0052",7,1,1,1,0,1,0,1,1,0,1,0,0,1,0.0589559989035801,0.0647369269501931,0.062448573867776,8
"gen4_0061",7,1,1,0,1,0,0,1,1,0,1,0,0,0,0.0592354333705537,0.0594397270928254,0.0648741176275301,6
"gen4_0018",7,0,1,1,0,0,0,1,1,1,1,0,0,1,0.0598913191669585,0.0470852423962466,0.0630254908635964,7
"gen4_0022",5,1,1,1,0,0,0,1,1,0,1,0,0,1,0.0602254426823502,0.0475744182906992,0.0626814143167103,7
"gen4_0030",15,0,1,1,1,0,0,1,0,1,1,0,0,1,0.0616421210995744,0.0390703925772405,0.0667384090156756,7
"gen4_0019",12,0,1,1,1,0,0,0,1,0,0,0,1,1,0.106280019094596,0.0273471283963971,0.125646916561825,6
"gen4_0042",6,0,0,1,1,0,0,0,1,0,0,0,0,1,0.110129961356669,0.0279253740411977,0.123606796013751,4
"gen4_0034",5,0,1,0,1,0,0,0,1,0,0,0,0,1,0.111678452727674,0.0354200695042075,0.126121379818306,4
