"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0044",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0471349140025473,0.0794875945952123,8
"gen16_0045",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0514294856138213,0.0794875945952123,8
"gen16_0046",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0543449249450138,0.0794875945952123,8
"gen16_0047",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0394861617983137,0.0794875945952123,8
"gen16_0049",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0589369055421344,0.0794875945952123,8
"gen16_0051",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0567250327310692,0.0794875945952123,8
"gen16_0052",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0532783409376299,0.0794875945952123,8
"gen16_0055",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0533400597941994,0.0794875945952123,8
"gen16_0056",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0483621660387824,0.0794875945952123,8
"gen16_0058",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0489044679183147,0.0794875945952123,8
"gen16_0062",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0646243158222503,0.0794875945952123,8
"gen16_0063",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0423095167497842,0.0794875945952123,8
"gen16_0064",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0482924994469381,0.0794875945952123,8
"gen16_0014",7,0,0,0,1,1,1,1,1,1,1,0,0,0,0.0658248291090748,0.0495822989944129,0.0794875945952121,7
"gen16_0048",7,0,0,0,1,1,1,1,1,1,1,0,0,0,0.0658248291090748,0.0462405192451195,0.0794875945952121,7
"gen16_0038",7,0,0,0,1,1,1,1,1,1,1,1,0,1,0.0661953830623937,0.0384666817710665,0.0794598633534405,9
"gen16_0042",7,0,0,0,1,1,1,1,1,1,1,1,0,1,0.0661953830623937,0.0595472195234779,0.0794598633534405,9
"gen16_0039",7,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0342239853511429,0.0800571232654637,7
"gen16_0050",7,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0348891943410129,0.0800571232654637,7
"gen16_0015",7,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0665066085223991,0.047016761868448,0.0793790386031051,8
"gen16_0025",10,0,0,0,1,1,1,1,1,1,1,1,0,0,0.066543584383788,0.0454957342846771,0.0814924191679548,8
"gen16_0035",7,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0666124534359911,0.0622908575207146,0.103536158841773,8
"gen16_0020",7,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0666124534359912,0.0552282531785017,0.103536158841774,9
"gen16_0027",7,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0666124534359912,0.0543179958147593,0.103536158841774,9
"gen16_0061",7,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0666809873790421,0.0729083558516097,0.0780404627475054,9
"gen16_0057",7,0,0,1,1,1,1,1,1,1,1,1,0,1,0.0666882684697684,0.0677187924439889,0.077440637171252,10
"gen16_0016",7,0,0,0,0,1,1,1,1,1,1,0,0,0,0.0670358073367535,0.0502299010814634,0.0784491977217658,6
"gen16_0043",7,0,0,0,0,1,1,1,1,1,1,0,0,0,0.0670358073367535,0.0383798646608424,0.0784491977217658,6
"gen16_0053",7,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0670358073367536,0.0543411714795376,0.0784491977217658,7
"gen16_0002",7,0,0,1,1,1,1,1,1,1,0,1,0,0,0.0672853545478233,0.0465344965984049,0.077522314517646,8
"gen16_0007",7,0,0,0,1,1,0,1,1,1,1,1,0,1,0.0678070257384192,0.0443282397601908,0.077956401670763,8
"gen16_0060",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0336838458189436,0.0779758538016194,7
"gen16_0030",7,0,1,0,1,1,1,1,1,1,1,1,0,1,0.0678870504627397,0.0475608618298898,0.103014206812785,10
"gen16_0033",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0633230596693124,0.103681898438173,9
"gen16_0003",7,0,0,0,1,0,1,1,1,1,1,1,0,0,0.068529355075405,0.0337871165484406,0.0916928439617433,7
"gen16_0019",7,0,0,0,1,0,1,1,1,1,1,1,0,0,0.068529355075405,0.0386509095434285,0.0916928439617433,7
"gen16_0040",7,0,0,0,1,0,1,1,1,1,1,1,0,0,0.068529355075405,0.043247423200872,0.0916928439617433,7
"gen16_0059",7,1,0,0,1,1,0,1,1,1,1,0,0,0,0.0689893894357879,0.0736296763983951,0.0852325442276412,7
"gen16_0029",28,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0701170670585436,0.0404731380877377,0.0818612340511224,8
"gen16_0010",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.027563020905325,0.102219087911426,7
"gen16_0011",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.00990639131424526,0.102219087911426,7
"gen16_0036",7,0,0,0,1,1,1,1,0,1,0,1,0,0,0.0790203727415882,0.0220910414410156,0.0989110888008159,6
"gen16_0004",7,0,0,0,1,1,1,0,1,1,1,1,0,1,0.14573261339306,0.0242112462594646,0.211472034360541,8
"gen16_0054",7,0,0,0,1,1,1,0,1,1,1,1,0,0,0.146430522581771,0.0296971501443904,0.211687309570461,7
