"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen13_0051",7,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0594099398209719,0.0800571232654637,7
"gen13_0057",7,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0524829272417807,0.0800571232654637,7
"gen13_0058",8,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0449945839465385,0.0800571232654637,7
"gen13_0013",8,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0662244536758781,0.0392484994534719,0.0800571232654633,6
"gen13_0022",8,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0662244536758781,0.0469000900730874,0.0800571232654633,6
"gen13_0037",8,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0662244536758781,0.0528214759642148,0.0800571232654633,6
"gen13_0064",8,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0662244536758781,0.0497761774896194,0.0800571232654633,6
"gen13_0007",8,0,0,0,1,1,1,1,1,1,1,1,1,0,0.0664074301769657,0.0412789067543033,0.0793790386031049,9
"gen13_0019",8,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0664349454761909,0.0618084397376675,0.0780404627475054,9
"gen13_0017",8,0,0,0,1,1,1,1,1,0,1,1,1,0,0.0664430459756181,0.04146647126382,0.0799611958440793,8
"gen13_0009",8,0,0,0,1,1,1,1,1,1,1,0,0,1,0.0665748594224229,0.0584822738423025,0.0794598633534401,8
"gen13_0020",8,0,0,0,1,1,1,1,1,1,0,1,0,0,0.066924017875406,0.0473084529875204,0.078902455061835,7
"gen13_0052",7,1,0,0,1,1,1,1,1,0,1,1,0,0,0.0669931419361283,0.0514367984877444,0.103492448270917,8
"gen13_0012",8,0,1,0,1,1,1,1,1,0,1,1,0,0,0.0672074239213115,0.0660077177141642,0.0797814650655031,8
"gen13_0049",8,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0674211487066341,0.0514029008841495,0.0784491977217658,7
"gen13_0061",8,0,0,0,1,1,1,1,1,0,0,1,0,0,0.0674312771283515,0.0345502909768321,0.0788403723392554,6
"gen13_0047",8,0,0,0,1,1,0,1,1,0,1,1,0,0,0.0676362152906742,0.0510908583732321,0.0779439029846486,6
"gen13_0015",8,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0676889362255066,0.0339361399751244,0.077805307702351,7
"gen13_0025",8,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0677841123804153,0.0487614960046652,0.0797123163621387,8
"gen13_0043",8,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0677841123804153,0.045834443274137,0.0797123163621387,8
"gen13_0034",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0412226449453305,0.0779758538016194,7
"gen13_0062",8,1,0,0,0,1,1,1,1,1,1,0,0,0,0.0680102529027199,0.0509302663183364,0.0786895010132564,7
"gen13_0006",8,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0683092882348655,0.0446338989715626,0.0784278486203301,9
"gen13_0028",23,0,0,0,1,1,1,1,1,0,1,1,0,0,0.0684743468515134,0.0422004761786551,0.080412386679905,7
"gen13_0060",8,0,1,1,1,1,1,1,1,1,0,1,0,0,0.0689950954889769,0.045494527155238,0.0782012496481629,9
"gen13_0040",7,0,0,1,1,0,1,1,1,1,1,1,0,0,0.0690264277135208,0.0445462782743911,0.0802445542878622,8
"gen13_0036",26,0,0,0,1,1,1,1,1,1,1,1,0,0,0.069486798826609,0.0296491546592349,0.0802064406877667,8
"gen13_0038",22,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0697665748161289,0.04653534813437,0.0809233916627681,7
"gen13_0053",7,0,0,1,0,1,0,1,1,0,1,0,0,0,0.0705951149130554,0.0523731889295446,0.0774798634115603,5
"gen13_0041",8,0,0,0,1,1,1,1,0,0,1,1,0,0,0.0752858769625863,0.0171142223541576,0.0988008185828742,6
"gen13_0033",14,0,0,1,1,1,1,1,0,0,1,1,0,0,0.0759653907060535,0.0305643886670214,0.0963804590847427,7
"gen13_0059",8,0,0,0,1,1,1,1,0,1,1,0,0,1,0.0759666821398893,0.0158473386124986,0.100378197830063,7
"gen13_0027",8,1,0,0,1,1,1,0,1,0,0,1,0,0,0.117983269967975,0.0442072233057337,0.134703636384852,6
"gen13_0032",8,1,0,0,1,0,1,0,1,1,1,1,0,0,0.129805481726474,0.0439791784372495,0.153760006313049,7
"gen13_0008",8,0,0,0,1,1,1,0,1,1,1,1,0,0,0.145724518589366,0.0292797765407912,0.211687309570461,7
"gen13_0048",7,0,0,0,1,1,1,0,1,0,1,1,0,0,0.147535286503873,0.0425922557289271,0.212983149780582,6
"gen13_0014",7,0,0,0,1,0,1,0,1,0,1,1,0,0,0.180755073827458,0.0150859991497884,0.245883140490658,5
