"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0034",8,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0379277880932794,0.0800571232654637,7
"gen12_0035",8,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0430507983876708,0.0800571232654637,7
"gen12_0037",8,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0387442203829242,0.0800571232654637,7
"gen12_0059",8,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0492736068057522,0.0800571232654637,7
"gen12_0062",8,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0505660777864237,0.0800571232654637,7
"gen12_0064",8,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0528293897384305,0.0800571232654637,7
"gen12_0014",8,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0662244536758781,0.0533872804899635,0.0800571232654633,6
"gen12_0016",7,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0662244536758781,0.0482742139647428,0.0800571232654633,6
"gen12_0022",8,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0662244536758781,0.0437302704953875,0.0800571232654633,6
"gen12_0002",8,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0664349454761909,0.0523700231181596,0.0780404627475054,9
"gen12_0031",8,0,0,0,1,1,1,1,1,0,1,1,1,0,0.0664430459756181,0.0476275689039141,0.0799611958440793,8
"gen12_0001",8,0,0,0,1,1,1,1,1,1,1,1,0,1,0.066574859422423,0.0610557726200279,0.0794598633534405,9
"gen12_0058",8,0,0,0,1,1,1,1,1,1,1,1,0,1,0.066574859422423,0.0574723562716224,0.0794598633534405,9
"gen12_0021",7,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0666809873790421,0.0546329762669089,0.0780404627475054,9
"gen12_0023",8,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0666896119603005,0.0547130333107501,0.0781096150836736,8
"gen12_0041",8,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0666896119603005,0.0575474844029669,0.0781096150836736,8
"gen12_0027",8,0,0,0,1,1,1,1,1,0,1,0,1,1,0.0668068777956769,0.0511871711709811,0.0799674523717825,8
"gen12_0025",7,1,0,0,1,1,1,1,1,0,1,1,0,0,0.0669931419361283,0.0404682741752698,0.103492448270917,8
"gen12_0042",8,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0670196208155274,0.0567813526363035,0.0797897310432929,9
"gen12_0053",8,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0670196208155274,0.0369316313700073,0.0797897310432929,9
"gen12_0026",8,1,0,0,1,1,1,1,1,0,1,1,0,0,0.067046202328205,0.0356883670100501,0.0796941487950668,8
"gen12_0047",8,1,0,0,1,1,1,1,1,0,1,1,0,0,0.067046202328205,0.0623792845618159,0.0796941487950668,8
"gen12_0050",8,1,0,0,1,1,1,1,1,0,1,1,0,0,0.067046202328205,0.0447032414092873,0.0796941487950668,8
"gen12_0033",3,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0671333918902449,0.0489425744214647,0.103746484891879,8
"gen12_0055",18,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0671665529615633,0.0503075373958063,0.0799970836736677,8
"gen12_0030",17,0,0,0,1,1,1,1,1,0,1,1,0,0,0.0671927638472269,0.0422122098836041,0.0800453135629469,7
"gen12_0045",8,0,0,0,1,1,1,1,1,1,0,1,0,1,0.0672471160637006,0.0525250903956202,0.0788157634471361,8
"gen12_0017",8,0,0,0,1,1,1,1,1,0,0,0,0,0,0.0674312771283516,0.0579097537073103,0.0788403723392556,5
"gen12_0048",14,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0675118587719968,0.0456912939502596,0.0794495973348244,9
"gen12_0006",9,0,0,0,1,1,1,1,1,1,0,0,0,1,0.0676746210267933,0.0420528731170978,0.0788322424086222,7
"gen12_0024",8,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678400832096292,0.0363383807711315,0.0779758538016194,7
"gen12_0029",8,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678400832096292,0.0261605517882852,0.0779758538016194,7
"gen12_0063",8,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0682044915340722,0.0390723093844736,0.0770464132589158,4
"gen12_0051",9,0,0,0,1,0,1,1,1,0,1,0,0,1,0.0684538015762142,0.0418192316670869,0.0905663499939242,6
"gen12_0038",8,0,0,0,1,0,0,1,1,1,1,1,0,0,0.0689314405983358,0.0299680649801407,0.0819263752090836,6
"gen12_0028",8,1,0,0,1,1,0,1,1,1,1,0,0,0,0.0689681103224353,0.0635004546145298,0.0853133458246516,7
"gen12_0015",8,0,0,0,1,0,1,1,1,0,1,0,0,0,0.0696639760721388,0.0388661301619453,0.0821328114803245,5
"gen12_0057",8,0,0,0,1,0,1,1,1,0,1,0,0,0,0.0696639760721388,0.0374022974351189,0.0821328114803245,5
"gen12_0040",8,0,0,0,1,1,1,1,0,1,1,0,0,0,0.0766736722146556,0.0181562928726096,0.102219087911426,6
"gen12_0004",8,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0766736722146557,0.0185405339313233,0.102219087911426,7
"gen12_0005",8,1,0,0,1,1,1,0,1,1,1,0,0,0,0.116268134800486,0.0584729219877375,0.142135524438439,7
"gen12_0061",8,0,0,0,1,1,1,0,1,1,1,1,0,0,0.145724518589366,0.0404143649179396,0.211687309570461,7
"gen12_0039",8,0,0,0,1,1,1,0,1,0,1,1,0,0,0.147535286503873,0.0464806177947918,0.212983149780582,6
