"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0007",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0517546531691958,0.0779758538016194,7
"gen17_0008",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0436325992316866,0.0779758538016194,7
"gen17_0045",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0408552009240917,0.0779758538016194,7
"gen17_0050",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0416190248754459,0.0779758538016194,7
"gen17_0002",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0523890809675246,0.103681898438173,9
"gen17_0020",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0467655142392903,0.103681898438173,9
"gen17_0027",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0539629859573385,0.103681898438173,9
"gen17_0033",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.043259405436601,0.103681898438173,9
"gen17_0055",7,0,0,0,1,0,1,1,1,1,1,1,0,1,0.0680950146501276,0.04076187328018,0.0916808339580999,8
"gen17_0016",23,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0684324029696303,0.0363133409349927,0.0803641567906259,8
"gen17_0021",7,0,0,0,1,0,1,1,1,1,1,1,0,0,0.068529355075405,0.0347416560074989,0.0916928439617433,7
"gen17_0056",22,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0686540870813419,0.0494494914856893,0.0794137967261296,9
"gen17_0057",30,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0692235165512095,0.0286084456996986,0.0782359426506213,7
"gen17_0049",7,1,0,1,1,1,1,1,0,1,1,1,0,0,0.0718008125073609,0.0332485175440101,0.0861096669685891,9
"gen17_0012",7,0,0,0,1,0,1,1,0,1,1,1,0,0,0.0755899015797649,0.0214561887761402,0.100238473473246,6
"gen17_0044",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0204183159474739,0.102219087911426,7
"gen17_0053",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0363857021279543,0.102219087911426,7
"gen17_0064",20,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0768477772161544,0.0109107713792446,0.101551058069843,7
"gen17_0022",7,0,0,0,0,1,1,1,0,1,1,1,0,0,0.0771737230480365,0.0211040905577073,0.098726226061832,6
"gen17_0017",7,0,0,0,1,1,1,0,1,1,1,1,0,0,0.146430522581771,0.0248415522518713,0.211687309570461,7
"gen17_0032",7,0,0,0,1,1,1,0,1,1,1,1,0,0,0.146430522581771,0.0221712214429109,0.211687309570461,7
"gen17_0037",7,0,0,0,1,1,1,0,1,1,1,1,0,0,0.146430522581771,0.0462763856498277,0.211687309570461,7
