"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen6_0039",5,0,0,0,1,1,1,1,1,1,1,1,0,1,0.067260284257953,0.051957325411406,0.0789848210861,9
"gen6_0061",7,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0672749307063678,0.0580506345464208,0.0791538709061567,11
"gen6_0063",14,0,0,0,1,1,1,1,1,0,0,0,0,0,0.0673816302624635,0.0473292392380074,0.0806569211158631,5
"gen6_0026",9,0,0,0,1,1,1,1,1,0,1,1,1,1,0.0674425624043218,0.0551983577799504,0.0799674523717828,9
"gen6_0012",13,0,0,0,1,1,1,1,1,0,0,0,0,0,0.0674796703404313,0.0343330491005923,0.0806569211158631,5
"gen6_0023",14,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0675118587719968,0.0563403591511738,0.0794495973348244,9
"gen6_0017",13,0,0,0,0,1,1,1,1,0,1,0,1,0,0.067536339939619,0.0453025200486891,0.0793861567994572,6
"gen6_0064",13,0,0,0,1,1,1,1,1,1,0,0,0,0,0.0675703251362388,0.0540031886433234,0.0800702380863137,6
"gen6_0053",10,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0677254840970436,0.0380025169479812,0.077805307702351,7
"gen6_0062",18,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0678701090158973,0.0487142685144673,0.0781744090191015,11
"gen6_0028",12,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0678722433166831,0.0528270665142807,0.0796018742435083,12
"gen6_0008",10,0,0,0,1,0,1,1,1,0,1,0,1,0,0.0680233899861512,0.0341607995437964,0.0918439755721576,6
"gen6_0025",20,0,0,1,1,1,1,1,1,1,1,0,1,0,0.068121581871553,0.0716417333457116,0.0787235827696748,9
"gen6_0048",22,0,0,0,1,1,1,1,1,0,1,0,1,0,0.0683034828817833,0.0397288373379874,0.0803131383905212,7
"gen6_0029",13,0,0,1,1,1,1,1,1,0,0,0,1,1,0.0683817395352405,0.0549709494273092,0.0799409184597479,8
"gen6_0019",23,0,0,0,1,1,1,1,1,0,1,0,0,0,0.0684743468515134,0.0543455223380774,0.0804123866799037,6
"gen6_0046",11,0,0,0,1,0,1,1,1,0,1,0,0,0,0.0686877365171778,0.0236201864937516,0.0917179052997547,5
"gen6_0010",10,0,0,1,0,1,1,1,1,1,1,1,1,1,0.0688421820768853,0.0549325075780804,0.0780214795859545,10
"gen6_0034",8,0,0,0,1,1,1,1,0,0,1,1,1,0,0.0751070322029861,0.0253043078538886,0.0993405871349868,7
"gen6_0030",10,0,0,0,1,1,1,1,0,1,1,0,0,0,0.0767874466427046,0.0104500401634798,0.101551058069843,6
"gen6_0004",13,0,0,0,1,1,1,1,0,0,0,0,1,0,0.0799297819535101,0.0278337345807203,0.10357563330247,5
"gen6_0054",10,0,0,1,1,1,1,0,1,1,0,0,1,1,0.121834707452007,0.0589948164787764,0.146316033961419,8
"gen6_0057",10,0,0,0,1,1,1,0,1,0,1,1,1,0,0.14553582143343,0.0346356743552158,0.206113039182304,7
"gen6_0020",8,0,0,0,1,1,1,0,1,0,1,1,0,0,0.147535286503873,0.0454856965999347,0.212983149780582,6
