"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0043",18,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0671665529615633,0.041098158402381,0.0799970836736677,8
"gen14_0057",15,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0672753644754598,0.0451291733531455,0.0813630177981798,8
"gen14_0056",8,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0674211487066341,0.0483423808498612,0.0784491977217658,7
"gen14_0032",12,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0676354854341229,0.0605551161403418,0.080070238086314,7
"gen14_0059",8,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0677841123804151,0.0489367716720921,0.0797123163621398,9
"gen14_0037",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.051233236399374,0.0779758538016194,7
"gen14_0049",8,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0680969060372749,0.0334789383012148,0.0916928439617433,7
"gen14_0053",8,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0680969060372749,0.0372472531390148,0.0916928439617433,7
"gen14_0034",7,0,0,0,1,0,1,1,1,1,1,1,0,0,0.068529355075405,0.0357098647843589,0.0916928439617433,7
"gen14_0050",7,0,1,0,1,1,1,1,0,1,1,1,0,0,0.0753841178655127,0.0208312649257266,0.100143751764512,8
"gen14_0030",8,0,0,0,1,0,1,1,0,1,1,0,0,0,0.0760167465674443,0.0134565899300792,0.101551058069843,5
"gen14_0055",7,0,0,0,1,1,1,0,1,1,1,1,1,1,0.144956376406471,0.037042881711667,0.208498986564996,9
"gen14_0063",8,0,0,0,1,1,1,0,1,1,0,1,0,0,0.146391117452939,0.0354485342740469,0.207352578745033,6
"gen14_0024",8,0,0,0,0,1,1,0,1,1,1,1,0,0,0.150778266179134,0.0313689167308445,0.187528723912468,6
"gen14_0031",8,0,0,0,1,0,1,0,1,1,1,1,0,0,0.180292705620128,0.0119134574545706,0.245287006081821,6
