"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen4_0047",14,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0676972815652712,0.0507413780334369,0.0793424212159261,11
"gen4_0048",14,0,1,0,0,1,1,1,1,1,1,1,0,1,0.0677059333049155,0.0581017619750352,0.0779972010489435,9
"gen4_0042",16,0,0,0,0,1,1,1,1,1,1,0,0,0,0.0678803591304781,0.0504660495950449,0.0800315963417728,6
"gen4_0025",16,0,0,0,0,1,1,1,1,1,1,1,0,1,0.0678845169636249,0.0457459243341372,0.0797897158930604,8
"gen4_0009",17,0,0,0,1,1,0,1,1,1,1,1,1,1,0.0680386817772393,0.0509663485563421,0.0764753186522523,9
"gen4_0010",17,0,0,0,1,1,0,1,1,1,1,1,1,1,0.0680386817772393,0.0421961929359338,0.0764753186522523,9
"gen4_0017",17,1,0,1,0,1,0,1,1,1,1,1,0,0,0.0687004787374849,0.0468734115803952,0.0763968432120315,8
"gen4_0004",10,1,0,0,1,0,1,1,1,1,1,1,0,0,0.068827391141616,0.0271510793965809,0.0821684005271446,8
"gen4_0050",8,1,0,0,1,1,0,1,1,1,1,0,0,0,0.0689681103224353,0.0624800237224658,0.0853133458246516,7
"gen4_0062",19,0,0,0,1,1,1,1,1,0,0,1,1,1,0.069210626022368,0.0545410398333224,0.0806270970186422,8
"gen4_0018",25,0,0,0,0,1,1,1,1,1,1,0,0,1,0.069351346683223,0.0385128714004227,0.0796376563855553,7
"gen4_0015",17,0,0,0,0,1,1,1,1,1,1,1,0,1,0.0693525769606971,0.0474100163453249,0.0793910947765356,8
"gen4_0039",17,0,0,0,0,1,1,1,1,1,1,1,0,1,0.0693525769606971,0.0380989789422347,0.0793910947765356,8
"gen4_0058",24,0,0,1,1,1,1,1,1,0,0,0,1,1,0.0694253206803411,0.0536653518442025,0.0798693848875029,8
"gen4_0023",10,0,0,0,0,0,1,1,1,1,1,1,0,0,0.070234230096811,0.0287949038100817,0.0895109000494524,6
"gen4_0030",13,0,0,0,1,1,0,1,1,1,1,0,0,0,0.0703004144368423,0.0611728364009242,0.0824759902168448,6
"gen4_0022",15,0,0,0,0,0,1,1,1,1,1,1,0,0,0.0709215827894509,0.0205655729453399,0.0893814986796774,6
"gen4_0052",23,0,0,0,1,1,1,1,0,1,1,0,0,0,0.076857362739698,0.0116188794040988,0.101551058069843,6
"gen4_0031",8,1,0,0,1,1,1,0,1,1,1,0,1,1,0.116287268613879,0.0461028671062359,0.140303053671409,9
"gen4_0032",9,0,0,1,1,1,0,0,1,0,0,1,0,0,0.119479279277357,0.0202466203699821,0.146565268869383,5
"gen4_0038",17,0,0,0,1,1,1,0,1,1,1,0,0,0,0.145697486375569,0.0360742182748808,0.206669643451109,6
"gen4_0046",15,0,0,0,1,1,1,0,1,1,1,1,1,1,0.146082232981711,0.0420623455027981,0.205245697687283,9
