"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen1_0002",19,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0701549229013659,0.0321554022086417,0.0806496360982698,8
"gen1_0064",14,1,1,1,0,1,0,1,1,0,1,0,0,0,0.0701912967518551,0.0590602208949679,0.0802976208894918,7
"gen1_0052",3,0,1,1,0,1,0,1,1,1,0,0,1,1,0.0703875236708368,0.065614868456283,0.077282859699918,8
"gen1_0010",1,1,1,1,0,1,0,1,1,0,1,0,1,1,0.0704049499049658,0.0610650855328585,0.0804209428609922,9
"gen1_0011",24,1,0,0,0,1,0,1,1,1,1,0,1,0,0.0704314895139823,0.058407575647367,0.081123258066205,7
"gen1_0024",25,1,0,0,0,1,0,1,1,1,1,0,1,0,0.070475414870642,0.0582379845862719,0.0775657075374799,7
"gen1_0057",13,0,1,1,0,0,0,1,0,0,1,1,0,1,0.0707123743680179,0.0110992525993727,0.0811620635925416,6
"gen1_0009",28,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0707642870172035,0.0510072665944455,0.0799728736240135,8
"gen1_0049",20,1,1,1,1,1,0,1,0,0,1,1,0,0,0.0708131259602674,0.0215735447423861,0.0802554471741691,8
"gen1_0013",26,0,0,1,0,1,1,1,1,1,0,1,1,0,0.0708186234435993,0.048861957321363,0.0786849905492007,8
"gen1_0037",15,1,1,1,0,0,0,1,1,0,1,1,0,1,0.070830633439411,0.026938486320165,0.0781352499614507,8
"gen1_0023",13,1,0,0,1,0,0,1,1,1,1,0,1,0,0.0709029266507086,0.0486909546520191,0.0828307347759689,7
"gen1_0036",20,1,0,0,0,0,1,1,1,0,1,0,0,0,0.0709199158004023,0.0251938440016939,0.0799739749279716,5
"gen1_0033",11,0,1,1,1,0,0,1,1,1,1,0,1,0,0.0709414775960896,0.0480148035985027,0.0831931019709426,8
"gen1_0051",20,0,1,1,1,1,0,1,0,1,1,1,1,0,0.0710092407275781,0.0170840408419932,0.0806802103680697,9
"gen1_0014",16,1,1,1,0,1,0,1,0,0,1,1,0,0,0.0710299320640937,0.0155952290081267,0.0802155531543856,7
"gen1_0054",9,1,1,1,0,1,0,1,0,0,0,1,1,1,0.0711422612812554,0.0165242865933585,0.0786095198665596,8
"gen1_0006",18,1,1,0,0,0,1,1,1,0,1,0,1,1,0.0712147104581491,0.0301379814276049,0.0795101811757517,8
"gen1_0063",11,1,1,1,1,0,0,1,0,0,0,1,1,0,0.0713123388157691,0.0190724360400779,0.080626769578003,7
"gen1_0007",23,0,0,0,0,1,0,1,1,0,0,0,0,1,0.0715143090944042,0.0566782998526049,0.0780080979832057,4
"gen1_0016",9,0,0,0,1,0,0,1,1,0,1,0,1,0,0.0715430249188901,0.037967356552776,0.0841104242823048,5
"gen1_0059",30,0,1,1,1,1,0,1,0,0,0,1,1,1,0.0716701392858108,0.013320417952344,0.0791399894068084,8
"gen1_0015",15,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0718341924355605,0.0240345837044557,0.0768477241976918,9
"gen1_0038",15,0,1,1,0,1,1,1,0,0,1,1,0,0,0.0723517681867787,0.0177110260940906,0.0898391614767852,7
"gen1_0046",17,1,1,1,0,0,1,1,0,0,1,1,0,1,0.0727322258586424,0.017950491917148,0.0909181796459414,8
"gen1_0043",23,0,1,0,0,0,0,1,1,0,1,0,1,1,0.0742922082643024,0.0452761735080241,0.0804241956336204,6
"gen1_0005",23,0,1,1,1,1,0,1,0,0,1,0,1,1,0.0754144361769067,0.0145495552066462,0.0865836639622075,8
"gen1_0019",22,1,1,1,1,0,0,1,0,0,1,0,1,0,0.0773240161705649,0.0180597422449402,0.0872467643041489,7
"gen1_0017",17,0,0,1,1,1,0,1,0,0,0,1,1,1,0.0783503709467122,0.0239389952198702,0.0917004798339581,7
"gen1_0020",10,0,1,0,1,1,0,1,0,1,1,0,1,1,0.0810018753670626,0.00677145442901881,0.0954945037039785,8
"gen1_0040",16,0,0,0,1,1,0,1,0,0,0,0,0,1,0.0852166569244471,0.00720970674178639,0.101954616999022,4
