"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen13_0006",0.293948,0.086468,0.069298,1,1,0,0,1,1,1,1,0,0,1,1,0,0.0574805817341356,0.0815106224955283,0.0670510945847497,8
"gen13_0007",0.227732,0.098362,0.087012,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0575447531507253,0.0725953215654536,0.0675909461281936,8
"gen13_0053",0.264144,0.109131,0.095963,1,1,1,0,1,1,1,1,0,0,1,0,0,0.057655684009988,0.0817958572628578,0.0682256083579566,8
"gen13_0010",0.264012,0.096404,0.098645,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0576614973704775,0.0802651817929672,0.0679370024958163,8
"gen13_0025",0.27645,0.096241,0.073886,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0576947613656478,0.0623759590362076,0.0676697422568989,7
"gen13_0062",0.309008,0.098345,0.059846,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0577140448110034,0.0583594720936372,0.0672226679999072,7
"gen13_0035",0.292814,0.098364,0.065779,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0577152834202985,0.0661237174563939,0.0678592688188503,7
"gen13_0012",0.311193,0.098173,0.059621,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0577173132807873,0.0654446924840497,0.0678450740322871,7
"gen13_0020",0.303835,0.097147,0.059567,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0577240361669673,0.0656419388916544,0.0678557359407421,7
"gen13_0056",0.278556,0.089906,0.076948,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0577655324912888,0.0593449570994753,0.0669070408835512,7
"gen13_0014",0.225311,0.098566,0.066336,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0577687054901585,0.05515550582235,0.0672174642850116,7
"gen13_0026",0.269013,0.102157,0.080424,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0577960013296163,0.0683937983719617,0.0678472840999371,7
"gen13_0057",0.297946,0.096279,0.081892,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0578928116802203,0.0905343328615844,0.0703963923415517,8
"gen13_0022",0.265474,0.103273,0.09903,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0579899398097281,0.0644066110366912,0.0679877896154209,7
"gen13_0044",0.260077,0.105188,0.074441,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0580307233971996,0.0557561140450383,0.0680256863278295,6
"gen13_0034",0.23539,0.099544,0.089996,0,1,1,0,1,1,1,1,0,0,1,0,0,0.0580646320681804,0.0616317305040026,0.0684058582676261,7
"gen13_0043",0.267377,0.108723,0.075377,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0581371951272225,0.125017642212625,0.0693086943073838,9
"gen13_0009",0.151539,0.100808,0.082861,1,0,1,0,1,1,1,1,0,1,1,0,0,0.0581532434582173,0.0954792578698639,0.0689458658294595,8
"gen13_0017",0.920908,0.108397,0.073628,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0581628225427247,0.12241771647123,0.0678695187952628,8
"gen13_0060",0.29533,0.090786,0.067725,1,1,1,1,1,0,1,1,0,0,1,1,0,0.0583500301336117,0.115468570958031,0.0699058007083763,9
"gen13_0058",0.222138,0.098175,0.085905,1,0,0,0,1,1,1,1,0,0,1,0,0,0.0584358300918928,0.0576519198786408,0.0684818252314712,6
"gen13_0031",0.301227,0.173252,0.085154,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0584454726114547,0.119427226871892,0.0686679378439798,8
"gen13_0027",0.22689,0.096495,0.067548,0,0,1,0,1,0,1,1,0,0,1,0,0,0.0586186194315747,0.0412940632199457,0.0671635282464487,5
"gen13_0033",0.246969,0.0986,0.050166,1,1,0,0,1,1,1,1,0,0,0,0,1,0.0588375945765246,0.0733286565569811,0.0682518300878604,7
"gen13_0008",0.295166,0.090291,0.1559,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0588654830804104,0.0703835475067741,0.0704267008630662,8
"gen13_0046",0.258707,0.098091,0.050984,1,1,1,1,0,1,1,1,0,0,1,0,0,0.0589315696805911,0.0670797662254098,0.0687210472167759,8
"gen13_0024",0.285007,0.095047,0.062643,1,0,1,1,1,1,1,1,1,0,1,0,0,0.0592272769366972,0.147662363511478,0.0709192298285379,9
"gen13_0045",0.195954,0.096448,0.052684,0,0,1,0,1,1,1,1,1,0,0,0,0,0.0597384352541149,0.0739830923964553,0.0691194900589213,6
"gen13_0055",0.286014,0.017849,0.096157,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0597525700640934,0.020145190272774,0.0687704786216028,7
"gen13_0002",0.28195,0.096212,0.072492,1,1,1,0,0,1,1,1,0,1,1,0,0,0.0597857491121781,0.0724799607628936,0.0695260157089196,8
"gen13_0047",0.173684,0.095627,0.053246,1,0,1,0,0,1,1,1,0,0,1,0,0,0.0602832784559344,0.0386182605880433,0.0682750181994949,6
"gen13_0015",0.200034,0.094757,0.050518,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0610236061889903,0.0963970365785591,0.0721968382135475,7
"gen13_0013",0.25805,0.101874,0.074071,1,1,1,0,1,0,1,1,0,0,0,0,0,0.0614927123765909,0.0421099188938343,0.0695878188192044,6
"gen13_0064",0.280477,0.448591,0.066349,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0620318473417951,0.221245045978151,0.070335669284395,7
"gen13_0052",-0.92002,0.094821,0.049932,1,1,1,0,0,1,1,1,0,0,0,0,0,0.0646229089051713,0.0116422333408156,0.0710767080094225,6
"gen13_0018",0.265092,0.627473,0.073509,1,1,1,0,1,0,1,1,0,0,0,0,0,0.065391302383453,0.218313975872684,0.0754427437988104,6
"gen13_0040",-1.082207,0.096209,0.080129,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0659752132797417,0.0194782406359879,0.0745382545147086,8
"gen13_0051",0.205339,0.09634,0.353472,0,0,1,1,1,1,1,1,1,0,1,0,0,0.0697639410041631,0.0856563043176925,0.0851438834687928,8
"gen13_0011",0.269404,0.505559,0.075747,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0711313680978432,0.416017821791833,0.0793596879807172,9
"gen13_0001",0.303123,0.818708,0.060559,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0711747686034375,0.436178217985051,0.0810792676737151,9
"gen13_0016",0.254627,0.833621,0.05315,1,1,1,0,1,1,1,1,1,0,0,0,0,0.0768741633849158,0.523018667333903,0.0861564236052235,8
"gen13_0059",0.223929,0.094248,0.467577,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0796339822209049,0.0421776245587817,0.094486315869265,7
"gen13_0021",0.267942,0.105168,0.075362,1,1,1,0,1,1,0,1,0,0,1,0,0,0.104616364881394,0.0539013780219472,0.123155631291728,7
"gen13_0029",0.256731,0.102968,0.06579,1,1,0,0,1,1,0,1,0,0,0,0,0,0.106535256560966,0.0385458942378914,0.126766509948555,5
"gen13_0049",0.253281,0.095085,0.066112,1,1,0,0,1,0,0,1,0,0,1,1,1,0.107332155472424,0.0633697290211832,0.126618255948992,7
"gen13_0042",0.262856,0.099058,0.054686,1,1,1,0,1,1,0,1,0,0,0,0,1,0.10751208176025,0.0558280009077289,0.125997588173573,7
"gen13_0048",0.177889,0.685935,0.080133,0,0,1,1,1,1,0,1,0,0,1,0,0,0.111217918462398,0.251393974989394,0.141654356627915,6
"gen13_0036",0.300329,0.096021,0.915944,0,1,1,0,1,1,1,1,0,0,1,1,0,0.113992439060324,0.0323810620181516,0.129016172766457,8
"gen13_0023",-2.24749,0.095922,0.060367,0,1,1,0,0,1,1,1,0,0,1,0,0,0.115654163027603,0.00271494499419128,0.126722633093536,6
"gen13_0063",0.237186,0.097494,0.989514,1,1,1,1,1,0,1,1,0,0,1,0,0,0.122366168266314,0.0217285015068505,0.141213262802242,8
"gen13_0041",-2.262204,0.098897,0.058085,1,1,1,1,1,1,1,1,0,0,0,0,0,0.126869041348992,0.00379475055023848,0.141774429644574,8
"gen13_0061",-3.968804,0.250814,0.060334,1,1,1,0,1,1,1,1,0,1,0,0,1,0.232404482675144,0.000463909222024311,0.245431107311783,9
