"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0007",0.297173,0.094842,0.065071,1,0,0,0,1,1,1,1,1,0,1,0,0,0.0591813804237997,0.0907833954168351,0.0693044857911753,7
"gen20_0031",0.295891,0.092719,0.062532,0,1,0,0,0,1,1,1,0,0,1,1,0,0.0599028210480917,0.0492177615487744,0.0691104274821155,6
"gen20_0051",0.294601,0.22081,0.064349,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0610175832553309,0.185367582408713,0.0686436750507987,9
"gen20_0009",0.296222,0.095212,0.225404,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0620078627600477,0.0615373177572155,0.072884398098995,7
"gen20_0016",0.304118,0.47759,0.066801,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0625040543601698,0.227147324543306,0.0706556040330786,7
"gen20_0047",0.297032,0.468567,0.064934,1,1,0,0,1,0,1,1,0,0,1,0,1,0.0638351773651989,0.252194947748097,0.0696950178561537,7
"gen20_0011",0.281011,0.591699,0.062577,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0641646252887603,0.263433209048671,0.0721055096816901,7
"gen20_0027",0.296783,0.785911,0.064023,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0652567756250732,0.286826007583356,0.074870747157671,6
"gen20_0003",0.294986,0.095451,0.063257,1,1,0,0,1,1,1,0,0,0,1,0,0,0.0657791489817049,0.0456287780698444,0.0756201683484585,6
"gen20_0039",0.287976,0.095535,0.06344,1,1,0,0,1,1,1,0,0,0,1,0,0,0.0658017616601989,0.0491468103116212,0.0756319040380176,6
"gen20_0055",0.295843,0.095322,0.064191,1,1,0,0,1,1,1,0,1,0,1,0,0,0.0671113344669219,0.068546006019135,0.0772079468451572,7
"gen20_0042",0.294929,0.699204,0.064832,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0672326111336728,0.325822684512457,0.0751929402551257,8
"gen20_0030",0.295971,0.906222,0.062836,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0682184856175203,0.353513216582628,0.0773346411755613,7
"gen20_0033",0.298182,0.82656,0.449176,1,1,0,0,0,1,1,1,0,0,1,0,0,0.0837630470204668,0.125809401042935,0.0933479969067373,6
"gen20_0036",0.297151,0.092068,0.634257,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0917272223497907,0.0277591869218683,0.109109736969417,7
"gen20_0041",0.284932,0.095554,0.062411,1,1,0,0,1,1,0,1,0,0,1,0,0,0.105597267004681,0.0462278878665607,0.124905892136531,6
"gen20_0053",0.297927,0.094117,0.066445,1,1,0,0,1,1,0,1,0,0,1,0,1,0.107540094500233,0.057733071471439,0.124911901660579,7
"gen20_0058",0.294853,0.094577,0.852702,1,0,0,0,1,1,1,1,0,1,1,0,1,0.1146552707198,0.0280148907650572,0.134063747315989,8
"gen20_0029",-1.441649,0.094615,0.065123,1,1,0,0,1,1,0,1,0,0,1,0,0,0.117144862073077,0.00884282206857036,0.139325459863221,6
"gen20_0023",-3.367369,0.095363,0.066242,1,1,0,0,1,1,1,1,0,1,1,0,0,0.221550322499387,0.0006184241685942,0.234458126524977,8
