"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0007",0.254067,0.099885,0.07139,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0578125590768482,0.059523457684289,0.0678595246997111,6
"gen12_0011",0.245119,0.113823,0.083452,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0578226852420681,0.111905433889055,0.071928653681433,8
"gen12_0012",0.292795,0.093954,0.06663,1,0,1,0,1,0,1,1,0,0,1,0,0,0.0578279591689969,0.0503741320707339,0.0671068118825126,6
"gen12_0030",0.263109,0.113778,0.080742,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0578386432999109,0.0621767184637653,0.0673346421834987,7
"gen12_0013",0.204245,0.090225,0.08727,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0578447539579235,0.082534877418539,0.0708801281256389,8
"gen12_0026",0.230209,0.099886,0.072323,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0578497847698774,0.0841527521341167,0.070229122386034,8
"gen12_0021",0.297497,0.091485,0.113191,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0578597807181812,0.0694365312325908,0.0684412089685584,8
"gen12_0016",0.266343,0.097598,0.114478,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0579150236182798,0.0698035074264349,0.0686423860660279,8
"gen12_0041",0.300831,0.099758,0.082974,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0579544984803522,0.111800220153624,0.0691571003315275,9
"gen12_0045",0.294081,0.090058,0.098114,1,1,0,0,1,1,1,1,0,0,1,1,0,0.0579897464427674,0.0885929862798388,0.0677809396180761,8
"gen12_0049",0.269467,0.114543,0.098038,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0579967332757369,0.117375896940553,0.0725848576639759,9
"gen12_0020",0.264469,0.099765,0.079683,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0580172727693377,0.0789435370248174,0.0708832673937865,7
"gen12_0035",0.30526,0.097716,0.061129,1,1,1,1,1,1,1,1,0,0,0,0,0,0.058033374053725,0.0920878677949004,0.0699551967046765,8
"gen12_0028",0.094364,0.148527,0.055786,0,1,0,1,1,0,1,1,0,0,1,0,0,0.0580366628655245,0.090803140402234,0.0721808103797868,6
"gen12_0018",0.289951,0.097473,0.118752,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0582450480732978,0.060522441602794,0.0680572698246177,7
"gen12_0029",0.248353,0.097643,0.117188,1,0,1,1,1,1,1,1,0,0,1,0,0,0.058361334733954,0.0939915010718121,0.0726868348077029,8
"gen12_0010",0.311021,0.096399,0.083312,1,1,1,0,1,0,1,1,0,0,1,0,1,0.0584100062697675,0.0779510654969147,0.0667803487603622,8
"gen12_0038",0.290837,0.097704,0.085819,1,1,1,0,1,0,1,1,0,0,1,0,1,0.0584282792167034,0.0823503341805579,0.066828371284994,8
"gen12_0055",0.234296,0.111884,0.084049,0,0,1,1,1,1,1,1,0,0,1,1,0,0.0584933452086895,0.129174395950907,0.0727669418753504,8
"gen12_0047",0.263922,0.097802,0.093802,1,1,1,0,1,0,1,1,0,1,1,0,0,0.0585198615972978,0.0962020289657479,0.0683797233522893,8
"gen12_0056",0.215068,0.092164,0.086673,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0586213901931299,0.125404326052029,0.0735072358904703,9
"gen12_0024",0.253868,0.090189,0.065719,1,0,1,0,1,1,1,1,0,0,1,0,1,0.0586404539103205,0.0867824467484967,0.0675275503645706,8
"gen12_0040",0.244135,0.099111,0.066414,1,1,1,1,1,1,1,1,0,0,0,0,1,0.058837535755644,0.114548156520832,0.0727648181843051,9
"gen12_0059",0.221312,0.105398,0.068044,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0589052915281759,0.100895522114289,0.067672873859344,9
"gen12_0037",0.286699,0.098067,0.08828,1,1,1,0,1,1,1,1,0,0,0,0,1,0.0589594498614315,0.0905557816700969,0.068152474064838,8
"gen12_0064",0.309805,0.097349,0.062041,1,1,0,1,0,1,1,1,0,0,1,0,1,0.059201230594962,0.0857180912617656,0.0703030130586456,8
"gen12_0014",0.230769,0.099783,0.054083,1,1,1,1,1,0,1,1,1,0,1,0,0,0.0592481593410448,0.1333518008113,0.0704804169915146,9
"gen12_0054",0.083085,0.09203,0.069776,0,0,0,1,1,1,1,1,0,0,1,0,0,0.0597843847967346,0.0541542267877344,0.0723858779202791,6
"gen12_0036",0.298285,0.096549,0.079277,1,1,0,0,0,1,1,1,0,0,1,0,0,0.0601794171214865,0.0419028803622381,0.0682799608971587,6
"gen12_0031",1.224687,0.105055,0.074222,1,1,1,0,1,1,1,1,1,0,1,0,0,0.0609281789822138,0.225469511730317,0.0694198200127696,9
"gen12_0061",0.092414,0.378437,0.08587,0,0,1,0,1,1,1,1,0,0,1,0,0,0.0611425114359413,0.142471862374327,0.07048410936451,6
"gen12_0015",0.088203,0.097467,0.049118,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0611796888280702,0.080537017637868,0.0706872074401317,7
"gen12_0032",0.261135,0.106867,0.072915,1,1,1,0,1,0,1,1,0,0,0,0,0,0.0614622390119876,0.045415679121306,0.0698344737450614,6
"gen12_0044",0.302018,0.089454,0.06836,1,1,0,0,1,0,1,1,0,0,0,0,0,0.0615860891960944,0.0339599327559637,0.0689335921117865,5
"gen12_0033",0.309874,0.093773,0.18638,1,1,1,1,0,0,1,1,0,0,1,0,0,0.0617155228231349,0.0579235979091701,0.072861285784419,7
"gen12_0042",0.161729,0.097449,0.217164,1,0,1,0,0,0,1,1,0,0,1,0,0,0.0642391291730268,0.0245899708497733,0.0724771621197112,5
"gen12_0050",0.270818,0.089571,0.304724,1,0,1,0,1,1,1,1,0,0,1,0,1,0.066494711232116,0.0700143758645391,0.0773196739637706,8
"gen12_0063",-1.251979,0.096916,0.078365,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0688069658354002,0.00967981763038835,0.077175309934906,6
"gen12_0023",-1.518446,0.093746,0.052697,0,1,0,0,1,1,1,1,0,0,1,1,0,0.0747663126682914,0.010320118491896,0.0827062502797411,7
"gen12_0034",-1.430946,0.09658,0.08356,1,0,1,0,1,0,1,1,0,0,0,0,0,0.0749277187395908,0.00998117501616863,0.0815265847057018,5
"gen12_0009",0.219743,0.090122,0.733176,1,0,1,1,1,1,1,1,0,0,1,0,0,0.103025095173518,0.0334990081656208,0.123427642752149,8
"gen12_0057",0.249113,0.113193,0.083329,1,1,1,1,1,1,0,1,0,0,1,0,0,0.10439805099532,0.0814107229728568,0.123655897165185,8
"gen12_0053",0.209363,0.095662,0.066612,1,0,1,0,1,1,0,1,0,0,1,0,0,0.105787295906407,0.0448213319079491,0.124934846520022,6
"gen12_0046",0.295033,0.086701,0.068542,1,1,0,0,1,1,0,1,0,0,1,0,0,0.105847941126504,0.042320127089005,0.125665052856227,6
"gen12_0027",-3.055179,0.098316,0.059668,0,0,1,0,1,1,1,1,0,0,1,0,0,0.207715898551482,-5.86586780629025e-06,0.219492414230035,6
"gen12_0058",-3.793875,0.096722,0.080908,1,0,0,0,1,0,1,1,0,0,1,0,0,0.229000152053791,-0.000120598771916413,0.242001605168195,5
