"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0022",-0.402012,0.094542,0.061288,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0594020323537793,0.0426228602489864,0.0683423231090198,8
"gen16_0057",0.265935,0.094112,0.067729,1,1,1,0,0,1,1,1,0,0,1,0,0,0.0598953802640329,0.0440201187937675,0.0680027854550375,7
"gen16_0035",0.27782,0.09521,0.064155,1,1,1,0,1,1,1,0,0,0,1,0,0,0.0609346025512661,0.0543581489600224,0.0698262735014944,7
"gen16_0052",0.305885,0.095323,0.060369,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0611827278976827,0.0698442348871953,0.0694953623459963,7
"gen16_0021",0.295974,0.361257,0.061138,1,0,1,0,0,1,1,1,0,0,1,0,0,0.0618207557230769,0.114646827636191,0.0679923730386895,6
"gen16_0047",0.309646,0.48223,0.035432,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0635970417892837,0.260857480353254,0.07105376890871,8
"gen16_0030",0.2649,0.538971,0.065614,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0644081246526939,0.274652540373578,0.0725048608987583,8
"gen16_0016",0.266125,0.095664,0.066496,1,0,1,0,1,1,1,0,0,0,1,0,0,0.064484070288911,0.0418574190371395,0.0734828428854782,6
"gen16_0012",0.262133,0.102166,0.061546,1,0,1,0,1,1,1,0,1,0,1,0,0,0.0655620772877636,0.0784082684651074,0.075698362803892,7
"gen16_0054",0.296838,0.094258,0.273716,0,1,0,0,1,1,1,1,1,0,1,0,1,0.0661271008383126,0.0985961228661992,0.077404535218082,8
"gen16_0061",0.288719,0.859125,0.066462,1,1,1,0,1,1,1,0,0,0,1,0,0,0.066572100992323,0.258786402507709,0.0715751076793351,7
"gen16_0007",0.310481,0.096213,0.060613,1,1,1,0,1,1,0,1,0,1,1,0,0,0.104547207485778,0.0839682609905056,0.125557857152903,8
"gen16_0046",0.305912,0.094677,0.061176,1,1,1,0,1,1,0,1,0,0,1,0,0,0.104768183919603,0.0493358176620873,0.123053340107569,7
"gen16_0050",0.245186,0.350551,0.068005,1,1,1,0,1,1,0,1,0,0,1,0,0,0.105428348284026,0.121894734458275,0.121747860973381,7
"gen16_0031",0.281924,0.100778,0.066203,1,0,1,0,1,1,0,1,0,0,1,0,0,0.105433523940691,0.0403546024845417,0.124454323542527,6
"gen16_0013",0.307042,0.095574,0.060948,1,0,1,0,1,1,0,1,0,0,1,0,0,0.105546953024643,0.0517553224647293,0.124199921170571,6
"gen16_0025",0.301217,0.095496,0.063511,1,0,1,0,1,1,0,1,0,0,1,0,0,0.105579629247131,0.0441431573589657,0.124333900955759,6
"gen16_0026",0.265351,0.093635,0.065117,1,0,0,0,1,1,0,1,0,0,1,0,0,0.107039580099091,0.0427685759244568,0.129128411412547,5
"gen16_0063",-1.343006,0.095225,0.062604,1,1,1,0,1,1,0,1,0,0,1,0,0,0.115749126967046,0.00703252161148761,0.13726011371798,7
"gen16_0010",0.296589,0.096465,0.831676,1,1,1,0,1,1,1,0,0,0,1,0,0,0.117945149771236,0.0165937926884741,0.135280257917618,7
