"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0035",0.180295,0.124391,0.084356,0,0,1,0,1,1,1,1,0,0,1,0,0,0.0582336429730165,0.0677294651200704,0.0684700249968833,6
"gen10_0055",0.287563,0.085968,0.119447,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0582430061799672,0.0500884349345847,0.0686879776397718,7
"gen10_0011",0.263302,0.095669,0.134088,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0582927378395765,0.0679670650827195,0.0693861712197594,8
"gen10_0027",0.304144,0.08496,0.102703,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0583677808635158,0.0743138042564844,0.0711711961652427,7
"gen10_0029",0.258604,0.094,0.122259,1,1,1,0,1,0,1,1,0,0,1,0,0,0.05839885578873,0.0605631470686518,0.0680261271779436,7
"gen10_0058",0.298486,0.085731,0.106865,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0584116569586412,0.0751152100540046,0.0713947734091919,7
"gen10_0013",0.223875,0.103292,0.053075,0,1,1,0,1,1,1,1,0,0,0,0,0,0.0584150989760417,0.0588309544925061,0.0682035193804506,6
"gen10_0056",0.273301,0.094953,0.132366,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0584428878818964,0.0939783044054051,0.0733200439412485,8
"gen10_0014",0.360535,0.09115,0.143665,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0584981910126668,0.0684887785263665,0.0695889785674982,7
"gen10_0032",0.235349,0.097043,0.074343,1,1,1,0,1,1,1,1,0,1,1,1,0,0.0585177829936992,0.141949641825341,0.0691396413548703,10
"gen10_0030",0.248542,0.096631,0.126742,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0585449889795121,0.0960103991197376,0.07325565883188,8
"gen10_0043",0.313236,0.060356,0.069428,1,0,1,0,1,1,1,1,0,1,0,0,0,0.0585632977051128,0.0546105231362033,0.0688633504940345,7
"gen10_0015",0.297562,0.085252,0.117725,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0586014985361957,0.070237591000957,0.0717991673132788,7
"gen10_0023",0.096428,0.096675,0.042966,0,0,1,1,1,1,1,1,0,0,0,0,0,0.0586035241462507,0.0644724801654152,0.0706985220726159,6
"gen10_0016",0.206129,0.10148,0.137583,0,1,1,1,1,0,1,1,0,0,1,0,0,0.0586510877431798,0.079145798827319,0.0726936458167419,7
"gen10_0052",0.085162,0.095538,0.068728,0,0,1,0,1,0,1,1,0,0,1,0,0,0.0587116099857562,0.043463301027525,0.0671852132077794,5
"gen10_0021",0.128447,0.11224,0.073056,0,0,1,0,1,1,1,1,0,1,1,0,0,0.0587153196193875,0.0946060456167913,0.0693598000927056,7
"gen10_0053",0.283104,0.09064,0.111692,0,0,1,0,1,1,1,1,0,0,0,0,0,0.0588226169610017,0.0433801281071499,0.0688315808714095,5
"gen10_0045",0.238875,0.103919,0.119357,0,0,1,0,1,1,1,1,0,0,1,0,0,0.058911138421002,0.0531907405633862,0.0695877172219831,6
"gen10_0064",0.095291,0.091295,0.087447,1,1,1,1,0,1,1,1,0,0,1,0,0,0.0589210320238332,0.0681349546761864,0.0699337075370538,8
"gen10_0047",0.140554,0.121715,0.13952,0,0,1,0,1,1,1,1,0,0,1,0,0,0.0592890869648922,0.0646832769296702,0.070344673241993,6
"gen10_0060",0.267905,0.100303,0.114585,1,1,1,1,0,1,1,1,0,0,1,0,0,0.0592949936794057,0.078109426223859,0.0709104779478927,8
"gen10_0040",0.268348,0.112812,0.130788,1,0,1,0,1,0,1,1,0,1,1,0,0,0.0595935415117164,0.09190753282641,0.0693903360193347,7
"gen10_0007",0.314241,0.096097,0.063845,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0603014780679567,0.0367815140314704,0.0679898217427413,5
"gen10_0044",0.294502,0.098481,0.087631,1,0,1,0,1,0,1,1,0,0,0,0,0,0.0617211166419799,0.0395766947830557,0.0689480909646509,5
"gen10_0031",0.303004,0.091144,0.075161,0,0,1,0,0,0,1,1,0,0,1,0,0,0.0618747272742226,0.0277533143237546,0.0681271468681166,4
"gen10_0026",0.301988,0.090063,0.064327,0,0,1,0,1,0,1,1,0,0,0,0,1,0.062365940300213,0.0428315833401157,0.0693502186812793,5
"gen10_0038",0.287916,0.119108,0.240071,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0628615195577303,0.0975728841056728,0.0792559606711285,8
"gen10_0034",0.317157,0.271723,0.13368,1,0,1,1,1,1,1,1,0,0,0,1,0,0.0630264138855859,0.239092530642572,0.0797034146220857,8
"gen10_0033",0.34094,0.09024,0.12771,1,0,1,0,1,1,1,0,0,0,1,0,0,0.0650745326441383,0.04407264702119,0.0751144021332294,6
"gen10_0041",0.248645,0.721787,0.065457,1,1,1,0,0,1,1,0,0,1,1,0,0,0.0661577441074729,0.245290609292709,0.0747161180916448,7
"gen10_0049",0.391717,0.099178,0.344114,0,1,1,0,1,1,1,1,0,0,0,0,0,0.0691839874117941,0.0435354985982955,0.0812671542721834,6
"gen10_0022",-1.371649,0.118366,0.06354,0,1,1,0,1,1,1,1,0,0,0,0,0,0.0715428341951608,0.0103736912319076,0.079595607148096,6
"gen10_0062",0.313636,0.091661,0.49018,1,1,1,0,1,0,1,1,0,0,1,1,0,0.0795462299469333,0.0503060758991658,0.0945650026951556,8
"gen10_0048",0.346535,0.096749,0.543013,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0856968106457779,0.0387854610513765,0.102182320786536,7
"gen10_0036",0.245253,0.089721,0.573777,1,1,1,0,1,0,1,1,1,0,1,1,0,0.0858481324379616,0.0534433564239783,0.102224417917634,9
"gen10_0018",0.261059,0.087637,0.649143,0,0,1,0,1,0,1,1,0,0,1,0,0,0.0930524781924705,0.0256965732351651,0.106180735683485,5
"gen10_0024",0.089549,0.095704,0.739988,1,0,1,0,1,1,1,1,0,0,1,0,0,0.101681483692413,0.0274763672921712,0.11772549325389,7
"gen10_0012",0.126554,0.127314,0.083521,0,0,1,0,1,1,0,1,1,0,1,0,0,0.108608389143195,0.067863209983761,0.130682494879698,6
"gen10_0001",0.097774,0.094912,0.808051,1,0,1,0,0,1,1,1,0,0,1,0,0,0.111404889768202,0.0132852208283026,0.127547908458853,6
"gen10_0061",-2.262646,0.087739,0.076137,1,0,1,0,1,1,1,1,0,0,0,0,0,0.118904521099104,0.00145968974645899,0.13060377315435,6
"gen10_0059",-3.492688,0.086338,0.086646,1,0,1,0,1,1,1,1,0,1,0,0,1,0.225051935476774,0.000138638153737534,0.238096931938687,8
