"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen0_007",-3.17709,0.352537,0.403809,0,1,0,0,1,0,1,0,0,1,1,1,1,0.223204401219999,0.000806360482118064,0.234942759510283,7
"gen0_062",-2.91463,0.518641,0.293702,1,1,0,0,0,1,0,1,1,0,1,0,1,0.223349055220631,0.00169912016508721,0.235656940433852,7
"gen0_009",-2.741997,0.568717,0.435431,1,0,1,0,0,0,1,1,1,1,0,1,1,0.223788177925863,0.00235620210107301,0.234967943211707,8
"gen0_053",-3.380178,0.280104,0.619198,1,1,1,1,0,1,1,0,0,1,0,1,1,0.228327424118962,0.0011073300356324,0.241363687237944,9
"gen0_048",-3.053367,0.011344,0.666999,1,1,0,0,1,0,0,0,0,0,1,1,1,0.228790098861695,0.000700275878706187,0.243179164308757,6
"gen0_056",-2.708195,0.931755,0.115481,0,0,1,1,1,0,0,1,1,1,1,0,0,0.231072482970055,0.00126649781872592,0.244602051319095,7
"gen0_008",-3.414036,0.735073,0.365858,1,1,0,1,0,1,1,0,0,1,1,1,0,0.23128898723586,0.00147670693360396,0.244393044829882,8
"gen0_016",-3.302383,0.790983,0.260294,0,0,0,1,1,1,1,1,1,0,0,0,1,0.231291114321653,0.000756617339651965,0.244671665060802,7
"gen0_039",-3.905601,0.937569,0.346412,1,1,0,0,1,0,1,0,0,0,0,0,0,0.231639376696702,0.000530500399911342,0.24466177685117,4
"gen0_044",-3.659218,0.392143,0.539219,0,0,0,1,0,1,1,1,1,0,0,1,1,0.231694014095231,0.000321053791391723,0.244874009150371,7
"gen0_026",-3.77496,0.091168,0.377227,0,1,0,1,0,1,0,0,1,1,0,0,0,0.231782668206679,0.000235806812569427,0.245569172598966,5
"gen0_006",-3.517239,0.9154,0.494345,0,1,1,0,0,1,0,1,1,0,1,1,0,0.232816590660859,0.0012271944646698,0.245835040140574,7
"gen0_017",-3.637542,0.558871,0.993378,1,0,1,1,0,1,1,0,1,0,0,0,1,0.232891461920667,0.000859043544448651,0.246823806374594,7
"gen0_005",-3.966281,0.474792,0.916076,0,1,1,0,1,0,0,1,0,1,0,0,0,0.233500258826257,0.00153703504140905,0.247461425916994,5
