"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen4_0036",0.143699,0.361404,0.123982,0,1,1,1,0,1,1,1,1,0,0,1,0,0.0591001242155565,0.250163036992806,0.0588395666751628,8
"gen4_0039",0.157714,0.077079,0.116475,1,0,0,1,0,1,1,0,1,0,0,1,0,0.0603771667028133,0.0411769259174292,0.0680592717126677,6
"gen4_0034",0.101124,0.412236,0.087989,0,1,0,1,1,0,1,1,1,0,0,1,0,0.0604613920917494,0.286868680058269,0.063215769507834,7
"gen4_0027",-1.332942,0.12647,0.123088,0,1,0,1,0,1,1,1,0,0,0,0,0,0.0627993005589119,0.00932029544846178,0.065235612533604,5
"gen4_0055",0.107114,0.417965,0.129125,1,1,1,1,1,0,1,1,1,1,0,0,0,0.0631666805932578,0.399278058914352,0.0691810736019166,9
"gen4_0008",0.315266,0.429421,0.127734,1,0,1,1,1,0,1,1,1,1,0,1,0,0.0668892579388024,0.5162267815351,0.072672738936602,9
"gen4_0031",-0.262512,0.413141,0.429702,0,1,0,1,0,1,1,1,0,0,0,0,1,0.0718901132962822,0.0727770229074039,0.0810901954353322,6
"gen4_0033",0.103276,0.40588,0.429747,0,1,0,1,0,1,1,1,0,0,0,0,0,0.0721240238263917,0.0738556942064127,0.0792912954766055,5
"gen4_0043",-0.241532,0.399198,0.501057,1,1,0,0,1,1,1,1,0,0,0,1,0,0.0784296615532522,0.0857245604316293,0.0869936758967223,7
"gen4_0037",0.204362,0.413107,0.575497,0,1,0,1,0,1,1,1,0,0,1,1,1,0.0842123784780602,0.102074640362538,0.0947881137688566,8
"gen4_0004",-0.320148,0.496906,0.648967,1,1,1,0,0,0,1,1,0,0,1,0,0,0.0863266736007265,0.0354716614937732,0.0920294732132026,6
"gen4_0042",-0.251309,0.421245,0.714995,1,0,0,1,0,1,1,1,0,0,1,1,0,0.0929456749798148,0.0644974596955364,0.102070835850463,7
"gen4_0007",0.212603,0.404917,0.093872,1,1,0,1,0,1,0,1,0,0,0,1,0,0.0983065045377041,0.119571676094577,0.116200246037111,6
"gen4_0028",-0.13186,0.343506,0.994508,0,0,0,0,1,1,1,1,0,1,0,0,0,0.122531423377032,0.0297859149262564,0.134065256659127,5
"gen4_0053",-3.441629,0.402124,0.08889,1,1,0,0,0,1,1,1,0,0,0,0,0,0.225121044823432,0.000202686626364887,0.228668138991392,5
"gen4_0040",-3.861718,0.339667,0.12204,0,1,0,1,0,1,1,1,1,0,0,1,0,0.235534725266766,0.00157786057790741,0.240906991766569,7
