"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0046",0.065748,0.122042,0.414507,1,1,0,1,1,0,1,1,0,0,1,1,0,0.0679911273232991,0.0617456007024787,0.0763232169584732,8
"gen9_0015",-0.021817,0.144015,0.423643,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0694964827010083,0.0744221350491989,0.0824612961968066,9
"gen9_0062",0.074448,0.11873,0.592331,0,1,0,1,0,1,1,1,0,0,1,0,1,0.0828451563178859,0.0364557375570208,0.0949058363243603,7
"gen9_0008",0.004441,0.118633,0.812349,0,1,0,1,0,1,1,1,0,0,1,0,1,0.090752267236657,0.0253368782589898,0.0990909118568846,7
"gen9_0038",0.054326,0.12176,0.090376,0,1,0,1,1,0,0,1,0,0,0,0,0,0.0927686444151455,0.0319910424089342,0.107897683484876,4
"gen9_0049",0.159529,0.120594,0.484258,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0943025659589731,0.0337167338570951,0.109833510699829,5
"gen9_0001",-0.054724,0.153671,0.916744,1,1,0,1,0,1,1,1,0,0,0,0,1,0.105756654037673,0.0150133084605517,0.113248645988213,7
"gen9_0023",0.003969,0.118948,0.079142,0,1,0,1,0,1,0,1,1,0,1,0,0,0.108308826036865,0.0509131912368891,0.119029269405791,6
"gen9_0029",0.013259,0.118861,0.986496,1,1,0,1,1,0,1,1,0,1,0,0,0,0.11886477367754,0.0103157202392037,0.129395968512394,7
"gen9_0042",-2.386483,0.050928,0.073807,1,1,1,1,1,0,1,1,1,0,1,1,0,0.136928976505027,0.00248036857462601,0.137224357713819,10
