"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0064",0.143547,0.125331,0.087176,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521199645986762,0.0817557642844994,0.055872108307699,7
"gen19_0032",0.095871,0.11958,0.083338,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0521238150172114,0.106743921786556,0.0571638671173633,8
"gen19_0046",0.150703,0.124966,0.080047,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521245489419813,0.0875412246828122,0.0557518852118701,7
"gen19_0011",0.104351,0.121614,0.086458,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521281730897576,0.0771678295819307,0.0558273882383146,7
"gen19_0017",0.102519,0.121879,0.086265,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521305899172623,0.0720634042321914,0.0558244648332973,7
"gen19_0012",0.09986,0.122904,0.081819,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521368987614229,0.0774243698332713,0.0559122157492092,7
"gen19_0061",0.101279,0.122412,0.08659,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521372220506285,0.0799654882472297,0.0558450898054616,7
"gen19_0024",0.127628,0.123269,0.081725,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0521450167395803,0.113656324090416,0.0569883062232343,8
"gen19_0037",0.102126,0.122513,0.081819,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0521477891417492,0.113798205624335,0.0570450103490624,8
"gen19_0015",0.09486,0.12282,0.08361,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0521855972016442,0.112932197540022,0.0571760240495484,8
"gen19_0016",0.094925,0.1254,0.082285,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0521951730845106,0.105613909965142,0.057101568750635,8
"gen19_0055",0.120348,0.118898,0.079348,1,1,0,1,1,1,1,1,1,0,0,0,1,0.052227684996821,0.134905988501154,0.0571591659081793,9
"gen19_0039",0.14841,0.120335,0.077689,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0522849145662744,0.0864323210528529,0.0557973923792784,7
"gen19_0020",0.098996,0.121141,0.082242,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0522966021725056,0.0972795836645207,0.0577191530326439,8
"gen19_0043",0.114366,0.125402,0.082419,0,1,0,1,1,1,1,1,0,1,0,0,0,0.0525014899931531,0.100750739657038,0.0572879367956972,7
"gen19_0048",0.124671,0.120956,0.081544,1,1,0,1,1,1,1,1,0,0,0,1,1,0.0525755679705252,0.133438049687544,0.0568795476582996,9
"gen19_0018",0.101692,0.122639,0.082012,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0526904248644556,0.0682571434865117,0.0564819449468779,6
"gen19_0013",0.095717,0.124215,0.082625,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0526931017704875,0.0727983311420088,0.0564699617916073,6
"gen19_0001",0.124458,0.120568,0.082149,1,0,0,1,0,1,1,1,0,1,0,0,1,0.0527560766037285,0.0968376773967232,0.0598039042951292,7
"gen19_0034",0.118149,0.117945,0.076675,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0529053817944877,0.0568071482412495,0.0555671463207271,7
"gen19_0059",0.144781,0.119275,0.077166,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0529343398080107,0.0553025160817611,0.0554928061155965,7
"gen19_0031",0.113158,0.120643,0.080997,1,1,0,1,1,0,1,1,0,1,0,0,0,0.0530008869575578,0.089585367545045,0.056614870642804,7
"gen19_0042",0.117491,0.119595,0.080653,0,1,0,1,1,0,1,1,0,1,0,0,0,0.0530558891904811,0.0764123654805426,0.0571652313809486,6
"gen19_0014",0.078934,0.126153,0.088966,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0531660235150151,0.0530490064649631,0.0562038538328892,6
"gen19_0056",0.113976,0.12191,0.08184,1,0,1,1,0,1,1,1,0,1,1,0,0,0.0532732564795313,0.0913249737519938,0.0558550343828885,8
"gen19_0009",0.124781,0.123479,0.07501,1,1,0,1,0,1,1,1,0,1,0,0,0,0.0533183153610943,0.0798243996083288,0.0558302603759062,7
"gen19_0019",0.120387,0.124827,0.082192,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0533930030852309,0.0909744494975514,0.0558332949000112,8
"gen19_0033",0.14848,0.117379,0.079533,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0534914214623587,0.17785714350707,0.0604579642632263,10
"gen19_0060",0.133582,0.118179,0.07631,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0535054393155606,0.184848248102754,0.0604484983461611,10
"gen19_0035",0.111023,0.118549,0.081501,1,1,1,1,1,1,1,0,1,0,0,0,0,0.0543965735069298,0.098169791157478,0.0566510085111221,8
"gen19_0027",0.140934,0.119297,0.077184,1,1,1,1,0,1,1,0,1,1,0,0,0,0.0545005697513165,0.104893567562213,0.056563077176764,8
"gen19_0006",0.148519,0.119466,0.076133,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0559595012800807,0.0896969738390404,0.0600764850515525,7
"gen19_0044",0.094728,0.117401,0.080591,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0560123708020858,0.0840535019115096,0.0603121625226615,7
"gen19_0058",0.097764,0.121942,0.082315,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0560872838685881,0.0859526738745531,0.0601042983917759,7
"gen19_0040",0.140153,0.311616,0.07575,1,1,0,0,0,1,1,1,0,1,0,1,0,0.0575024996133789,0.153250224683861,0.0573111658986817,7
"gen19_0047",0.399012,0.432135,0.075615,1,1,0,1,0,1,1,1,0,1,0,0,1,0.058033804342744,0.356936719226952,0.0646404844553226,8
"gen19_0038",0.111903,0.677316,0.080725,0,1,0,1,1,1,1,1,0,0,0,0,0,0.0585749747896453,0.283960447745415,0.0617235366831418,6
"gen19_0052",0.119125,0.122927,0.081398,1,0,0,1,1,1,1,0,0,1,0,0,0,0.0593003607529323,0.0760825028705166,0.0654804726936624,6
"gen19_0036",0.123172,0.896482,0.0823,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0671904741396676,0.461906221010223,0.0681488204679643,8
"gen19_0057",0.101512,0.959873,0.086428,1,1,0,1,1,1,1,1,1,0,0,0,0,0.0706369634302334,0.545448811275364,0.072566156087288,8
"gen19_0008",0.114169,0.117403,0.522644,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0748302705327106,0.0582791058623551,0.0863048098690259,9
"gen19_0002",0.139119,0.679985,0.414098,1,0,1,1,0,1,1,1,0,0,0,0,1,0.0778022111003987,0.155919944249537,0.085251060749114,7
"gen19_0062",0.102932,0.122106,0.624078,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0801994465148498,0.0454860644656584,0.0940613140787398,8
"gen19_0045",0.07733,0.12325,0.08478,1,1,0,1,1,1,0,1,0,1,0,0,0,0.0870847632246554,0.0791578583992999,0.104510344253873,7
"gen19_0026",0.099825,0.12464,0.687083,1,1,0,1,0,1,1,1,0,0,0,0,0,0.0873257052907718,0.022663693111617,0.0988569624211494,6
"gen19_0025",0.130506,0.119038,0.080985,0,1,1,1,1,1,0,0,0,1,0,1,1,0.0929361198041131,0.11078644410921,0.109821947435224,8
"gen19_0021",0.22102,0.118496,0.076875,1,1,1,1,0,1,0,0,1,0,0,0,1,0.0981042429018375,0.0711632538320405,0.113072367310006,7
"gen19_0030",0.101009,0.948132,0.085275,1,1,0,1,1,1,0,1,0,0,0,0,1,0.0982796873665894,0.338567888331582,0.105283254434555,7
"gen19_0005",0.15246,0.117921,0.577106,1,1,1,1,0,1,0,1,1,0,0,0,1,0.108154504986578,0.0504919344448694,0.123735698662399,8
"gen19_0054",1.474989,0.118158,0.079161,1,0,0,0,0,1,0,1,0,0,0,0,1,0.120925289036793,0.0422823370557412,0.135574587692931,4
"gen19_0029",-3.919405,0.836472,0.143966,0,1,0,1,1,1,1,1,0,0,0,0,0,0.236881878499213,0.000721740452579476,0.242810163579093,6
