"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen13_0006",0.157878,0.113654,0.072412,0,1,1,1,1,1,1,1,0,0,0,0,0,0.0522505012494614,0.0773868725441157,0.0557968934944763,7
"gen13_0056",0.074697,0.116757,0.074926,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0522601804928195,0.0796522583018257,0.0560671056541696,8
"gen13_0019",0.066189,0.120351,0.080863,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0522601982835597,0.0940598711051564,0.0578086030739543,8
"gen13_0010",0.062544,0.119236,0.076438,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0522739785281277,0.100513684627877,0.05784600817292,8
"gen13_0063",0.069894,0.129049,0.075393,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0522803169667987,0.0755174414726781,0.056046059708242,7
"gen13_0013",0.089852,0.119735,0.074616,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0522886305571085,0.0977593183054011,0.0577548338442462,8
"gen13_0031",0.075057,0.122243,0.083987,1,1,0,1,1,1,1,1,0,0,0,1,0,0.0522925729874817,0.108639336581716,0.0549246544065226,8
"gen13_0015",0.07905,0.121518,0.080902,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0522996907794685,0.0877840483551361,0.0559060490773243,8
"gen13_0016",0.103818,0.119413,0.07261,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0523046376496748,0.0972998465039161,0.0577057962666002,8
"gen13_0040",0.040387,0.122675,0.078532,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0523117948131307,0.0813818054852531,0.0561285522958282,8
"gen13_0059",0.104305,0.114652,0.075262,0,1,1,1,1,1,1,1,0,0,0,0,0,0.0523133763463083,0.0737490943052704,0.0559564980067663,7
"gen13_0047",0.114789,0.114644,0.073744,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0523437711907495,0.149487367429451,0.0573701306509831,10
"gen13_0044",0.072568,0.126758,0.074926,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0523449342440914,0.0998086364177848,0.0577632129442072,8
"gen13_0030",0.063996,0.129913,0.076411,1,1,0,1,1,1,1,1,0,0,0,0,1,0.052382224733333,0.101252526922717,0.0577316250833656,8
"gen13_0064",0.086213,0.128446,0.077356,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0523848984170924,0.105273920009097,0.0576696233728767,8
"gen13_0009",0.013276,0.119062,0.093962,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0523886239608829,0.0989759652016369,0.0575224690268661,8
"gen13_0027",0.065317,0.134372,0.077532,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0524483736125625,0.103352092946718,0.0576923241729189,8
"gen13_0007",0.016979,0.133755,0.083811,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0524791559366573,0.101334593879298,0.057891998031617,8
"gen13_0025",0.001126,0.133486,0.078337,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0525558962069595,0.111417689318628,0.0580086492573762,9
"gen13_0062",0.109721,0.114951,0.077546,0,1,0,1,1,1,1,1,0,0,0,0,1,0.0526042812286419,0.0843649803362222,0.0581341392584244,7
"gen13_0011",0.000891,0.150313,0.077971,1,1,1,1,0,1,1,1,1,0,0,0,1,0.0526226514031629,0.126959176243402,0.0570605392248532,9
"gen13_0033",0.090489,0.114059,0.072407,0,1,0,1,1,1,1,1,0,0,0,0,0,0.0526813331962382,0.0656269773587069,0.056601327906216,6
"gen13_0061",0.13442,0.11829,0.074429,1,1,1,1,1,1,1,1,1,0,0,0,0,0.052692119878721,0.125230360056264,0.0551627433139231,9
"gen13_0055",0.087859,0.121475,0.077528,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0528333303709425,0.132871631979785,0.0598876865643628,9
"gen13_0032",0.063673,0.128178,0.079524,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0529281038701882,0.136589547628045,0.059956402032316,9
"gen13_0037",0.033539,0.118402,0.090891,1,1,0,1,0,1,1,1,0,0,0,0,0,0.0530660314520972,0.0491966077769358,0.0558942423721246,6
"gen13_0008",0.066255,0.13776,0.078133,1,1,0,1,1,0,1,1,0,1,0,0,0,0.0530672947290956,0.0984814160919369,0.0568680419124185,7
"gen13_0012",0.112844,0.11742,0.083851,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0531025013406482,0.0993274659040317,0.0575741882642736,8
"gen13_0058",0.058263,0.117401,0.094978,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0531211741683602,0.0464139654987618,0.055995881392344,7
"gen13_0017",0.160691,0.115198,0.074584,1,1,1,0,1,1,1,1,0,0,0,0,1,0.0531448739792367,0.0865244547821668,0.0579579207206291,8
"gen13_0048",0.119967,0.115078,0.073597,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0531764132429056,0.125767775146468,0.0574123049663763,9
"gen13_0022",0.074615,0.122256,0.075394,0,1,0,1,1,1,1,1,1,1,0,0,1,0.0531984611950215,0.1556085579666,0.0609918560937737,9
"gen13_0014",0.103008,0.195726,0.072202,1,0,1,1,1,1,1,1,0,0,0,0,1,0.0532607616103346,0.160378949433286,0.0589235129093692,8
"gen13_0023",0.114692,0.114807,0.081517,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0532763062902351,0.0891401417411769,0.0558891093622652,8
"gen13_0041",0.047849,0.151378,0.082019,0,1,0,1,0,0,1,1,0,0,0,0,1,0.0533709783021107,0.0464146880798578,0.0564580904650811,5
"gen13_0026",0.078815,0.138345,0.080536,1,1,1,1,0,1,1,1,1,0,0,0,0,0.0536253132814955,0.100957188954077,0.0531260753125234,8
"gen13_0050",0.151728,0.429946,0.076167,0,1,1,1,1,1,1,1,0,0,0,0,0,0.0566761951514093,0.238035981154781,0.0593551067433391,7
"gen13_0004",0.131748,0.114016,0.260699,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0582539894615241,0.0706512175946734,0.0652298597900511,8
"gen13_0051",0.102203,0.833621,0.0759,1,1,0,0,1,1,1,1,0,0,0,0,1,0.0619629076387994,0.311526321104149,0.0630104380230383,7
"gen13_0046",0.106523,0.117132,0.412601,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0663572188704722,0.0896694528792984,0.0773989387702452,10
"gen13_0052",0.063349,0.926505,0.07274,0,1,1,1,1,1,1,1,0,0,0,0,1,0.068802438432665,0.470637473323973,0.0677775149747694,8
"gen13_0060",0.152992,0.972569,0.074299,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0719475916382259,0.534924828734625,0.0704020520494401,9
"gen13_0036",0.1104,0.818708,0.079915,1,1,1,1,1,1,1,1,0,1,0,0,0,0.072472553091194,0.553233829169167,0.0737971226033394,9
"gen13_0053",0.022263,0.134276,0.491721,1,1,0,1,1,0,1,1,0,0,0,0,0,0.0737625236631494,0.0397874286140852,0.0843090312127255,6
"gen13_0042",0.00192,0.129621,0.084847,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0872743979251483,0.0382416161074508,0.102809354413078,5
"gen13_0028",-1.133965,0.900462,0.077039,1,1,0,1,1,1,0,1,0,0,0,0,0,0.112732962009954,0.0459508939932557,0.120808044002755,6
"gen13_0057",0.086761,0.397816,0.94145,1,1,0,1,1,1,1,1,0,0,0,0,0,0.121384532846154,0.0372104477458993,0.130837938334924,7
"gen13_0039",-1.496984,0.149156,0.807162,1,1,1,1,0,1,1,1,0,0,0,0,1,0.123278319124384,0.00762222172379615,0.127210206048798,8
