"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen26_0019",15,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0606617917113149,0.0297608139037539,0.0622040513591775,11
"gen26_0003",15,0,1,1,1,1,0,1,1,1,0,1,1,1,0.0606825699469047,0.0307386056350036,0.0631060176165952,10
"gen26_0042",15,0,1,1,0,1,0,1,1,1,1,1,1,1,0.0607087292157205,0.0356313121356377,0.0624581467455464,10
"gen26_0011",15,0,1,0,1,1,1,1,1,0,1,1,1,1,0.0607512331683703,0.0485167003120143,0.063426833115529,10
"gen26_0062",6,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0608528993093069,0.0348573755535543,0.0622550570665178,12
"gen26_0016",15,0,0,1,1,0,1,1,1,1,1,1,1,1,0.0609437472068276,0.0480267632313799,0.0647591934646929,10
"gen26_0013",15,0,1,1,1,1,1,1,0,0,1,1,1,1,0.0611235201075748,0.0308780844253434,0.065277929737895,10
"gen26_0030",15,0,0,1,1,1,1,1,0,1,1,1,1,1,0.0668182821228746,0.0425801560607864,0.0714176809658119,10
"gen26_0044",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0450198632679031,0.118772300778133,11
"gen26_0045",15,0,1,1,1,1,1,0,1,1,1,0,1,1,0.103453213404644,0.0436109710250262,0.118772300778133,10
"gen26_0017",15,0,1,1,1,1,1,0,1,1,1,1,0,1,0.103829515341607,0.0353434220453279,0.11877565106759,10
