"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0040",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0516670415719724,0.0633206209667916,11
"gen8_0059",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0488757281085742,0.0633206209667916,11
"gen8_0060",15,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0594286119175259,0.0429993286455635,0.0631764404712988,10
"gen8_0048",20,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0594489410869121,0.0420187800235671,0.0629182401032118,12
"gen8_0039",9,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0595284552592768,0.0485757920674727,0.0623600980384779,12
"gen8_0009",15,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0595471195182519,0.0457630681005898,0.0637603876349565,11
"gen8_0001",15,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0595475105342497,0.045660890967077,0.0637603876349566,10
"gen8_0051",19,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0596210355796382,0.0466964152616494,0.0625836712044201,13
"gen8_0032",5,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0597168715073002,0.0494390872844128,0.0621501516502367,12
"gen8_0023",15,0,1,1,0,1,1,1,1,1,1,1,1,1,0.0597484213764847,0.0445500163641905,0.0622323590740826,11
"gen8_0052",15,0,1,1,0,1,1,1,1,1,1,1,1,1,0.0597484213764847,0.0436371246081757,0.0622323590740826,11
"gen8_0055",15,0,1,1,0,1,1,1,1,1,1,0,1,1,0.0597484213764847,0.0418130431691499,0.0622323590740837,10
"gen8_0004",15,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0597620769775403,0.044361039780573,0.063252665960125,11
"gen8_0012",15,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0597852150558008,0.0476655214720478,0.0628501517595895,11
"gen8_0064",15,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0597852150558008,0.0405270661657155,0.0628501517595895,11
"gen8_0028",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0480452827907943,0.0634464324948268,11
"gen8_0047",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0425999224353208,0.0634464324948268,11
"gen8_0058",15,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0599266141235304,0.049631366956031,0.063446432494827,10
"gen8_0008",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0440796864926743,0.0646638192712357,11
"gen8_0035",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0429531504981786,0.0646638192712357,11
"gen8_0018",15,0,0,1,1,1,1,1,1,1,1,1,0,1,0.0601616904542096,0.041786301949801,0.0620620189587132,10
"gen8_0030",15,0,1,1,0,1,1,1,1,1,1,1,1,0,0.0602147682834364,0.0440780911292838,0.0627622143533827,10
"gen8_0056",15,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0602344037569059,0.0438095042986683,0.0629883106203709,11
"gen8_0015",15,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0602344037569059,0.0448435411546721,0.0629883106203707,10
"gen8_0027",15,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0603577286558915,0.0423845161085415,0.0639655351027857,10
"gen8_0007",15,0,1,1,0,1,1,1,1,0,1,1,1,1,0.0608159095207542,0.0408207943813235,0.0629685678655962,10
"gen8_0017",15,0,1,1,1,1,1,1,0,0,1,1,1,1,0.0611235201075748,0.0284666848092657,0.065277929737895,10
"gen8_0063",15,0,1,0,1,1,1,1,0,1,1,1,1,1,0.0654210688384473,0.0370519125399873,0.0711479347513021,10
"gen8_0013",15,1,1,1,1,1,1,0,0,1,1,0,1,1,0.100274058967385,0.0316061282491556,0.11817307297515,10
"gen8_0054",15,1,1,1,1,1,1,0,1,1,1,1,0,1,0.100301275794088,0.0450789374409696,0.117367423077953,11
"gen8_0046",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0407463889880482,0.118772300778133,11
"gen8_0016",15,0,1,1,1,1,1,0,1,1,1,0,1,1,0.103453213404644,0.0449946536758994,0.118772300778133,10
"gen8_0014",15,0,0,1,1,1,1,0,1,1,1,1,1,1,0.103553938886883,0.0442639836276557,0.122244411490674,10
"gen8_0045",15,0,1,1,1,1,1,0,0,1,1,1,1,1,0.103673678485806,0.0309803627861568,0.118714840957993,10
