"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0049",0.23175,0.121893,0.025786,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0528763035764129,0.109521639857397,0.0513456024981959,7
"gen10_0009",0.313737,0.132684,0.018894,1,1,1,1,1,0,1,1,1,0,0,1,0,0.0529428443718036,0.162345036939401,0.0524108685607725,9
"gen10_0051",0.333287,0.121301,0.025093,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0529650175936785,0.120408422467697,0.0517359827725681,7
"gen10_0048",0.420495,0.15653,0.048054,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0530521940805377,0.187269980674532,0.0543005076096377,8
"gen10_0055",0.800773,0.125002,0.035449,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0530604878580396,0.204660351885785,0.0542079400703657,8
"gen10_0003",0.448402,0.1212,0.055424,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0530913693573723,0.172838854799492,0.0517510248108998,9
"gen10_0030",0.4156,0.127986,0.027319,1,1,1,1,1,1,1,1,1,0,0,1,0,0.0531285384325177,0.203814588174412,0.0510946564757145,10
"gen10_0017",0.400516,0.123952,0.053681,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0533025876204315,0.196639773909447,0.0516738967155068,9
"gen10_0006",0.186235,0.119942,0.082718,0,0,1,1,1,0,1,1,1,0,0,0,0,0.0533067411885235,0.0819020636802543,0.0502379170647555,6
"gen10_0045",0.68435,0.127979,0.038613,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0534179662486952,0.226913649070438,0.0519094348335895,9
"gen10_0046",0.296781,0.133476,0.087136,0,1,0,1,1,0,1,1,1,0,1,1,0,0.0534266062544012,0.14935449154405,0.0503555086428054,8
"gen10_0019",0.240846,0.105277,0.072216,0,0,0,1,1,0,1,1,1,1,0,1,0,0.0536795061477952,0.108805438568177,0.0491220348816087,7
"gen10_0021",0.318827,0.123621,0.055049,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0536825302943831,0.22358211860978,0.0502051066989658,10
"gen10_0043",0.21541,0.131254,0.085904,0,0,1,1,1,0,1,1,1,0,1,0,0,0.0538278096948475,0.112007488950633,0.0502376439047866,7
"gen10_0031",0.20348,0.119894,0.075812,1,0,1,0,1,0,1,1,1,1,0,1,0,0.0540776753711238,0.13205063697713,0.0535779264425564,8
"gen10_0059",0.305252,0.122808,0.036742,1,1,1,0,1,1,1,1,1,0,0,1,0,0.0541947906483105,0.141827607092779,0.0524025706371349,9
"gen10_0025",0.442553,0.122103,0.031506,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0542693045620841,0.180411555390088,0.0504039985298605,8
"gen10_0061",0.210971,0.121999,0.040286,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0542975005046712,0.106355754225186,0.0505208834239893,7
"gen10_0020",0.237828,0.12028,0.075788,1,1,1,1,1,0,1,0,1,0,0,1,0,0.0546181655775982,0.107996033896712,0.0547889213108776,8
"gen10_0015",0.19,0.120628,0.093818,1,1,0,1,0,0,1,1,1,0,0,1,0,0.0546300550302258,0.0718727468747461,0.0486666305615315,7
"gen10_0014",0.214471,0.122085,0.025439,0,0,0,1,1,0,1,1,1,0,0,1,0,0.0547027133199735,0.0798986768003102,0.049373711931364,6
"gen10_0016",0.65341,0.121781,0.048272,0,0,1,1,0,1,1,1,1,0,0,1,0,0.054798112603895,0.130710315982479,0.0487858878097184,7
"gen10_0029",0.311011,0.136744,0.046594,0,0,0,1,1,0,1,1,1,0,1,0,0,0.0552440380787684,0.0969921510104403,0.0500058876406873,6
"gen10_0013",0.276263,0.12432,0.051073,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0555108785725201,0.0808981408727256,0.0456293550101822,6
"gen10_0037",0.506383,0.225755,0.055803,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0555526277273787,0.285920895428968,0.0547639153775481,8
"gen10_0008",0.288674,0.347824,0.054186,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0562862425445597,0.306045032615898,0.056940142039325,7
"gen10_0056",0.37372,0.371913,0.042707,0,0,1,1,1,0,1,1,1,0,0,1,0,0.057013787522654,0.354363276631247,0.0578230235165662,7
"gen10_0001",0.318227,0.261621,0.021586,0,1,0,1,1,0,1,1,1,0,1,1,1,0.0570264292353886,0.372907787990781,0.054914356181006,9
"gen10_0011",0.602649,0.122289,0.37121,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0624898320788834,0.120563506916056,0.0637519432106528,8
"gen10_0034",0.440155,0.121525,0.0572,0,0,1,1,0,1,1,0,1,0,0,0,0,0.0658340860995835,0.0556338985067473,0.0540133806787883,5
"gen10_0036",0.3734,0.120718,0.069309,1,0,0,1,1,1,1,0,1,0,0,1,0,0.0660611807900924,0.106005284338501,0.0606157147221664,7
"gen10_0058",0.273511,0.114794,0.053198,0,0,1,1,1,0,1,0,1,0,0,1,0,0.0668768940341116,0.0755452650160274,0.0623972850350376,6
"gen10_0005",0.408698,0.901502,0.02397,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0684739496162522,0.722028916134813,0.0734341893577937,8
"gen10_0028",0.597931,0.98712,0.037609,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0742207040751059,0.76868438966434,0.0775370551438258,8
"gen10_0060",0.289238,0.998585,0.035917,0,0,0,1,1,0,1,1,1,0,1,1,1,0.074849241802796,0.633059994503573,0.0748236295664837,8
"gen10_0032",-1.880859,0.122133,0.032345,0,0,0,1,1,0,1,1,1,0,0,1,0,0.085063378247137,0.00641001178412831,0.0829152232966672,6
"gen10_0064",0.293455,0.134657,0.036793,1,0,1,1,1,0,0,1,1,0,0,1,0,0.0891830649291234,0.103362655516553,0.110166834956568,7
"gen10_0010",0.254887,0.134386,0.798493,1,0,0,0,1,0,1,1,1,0,0,1,0,0.0902283909346468,0.0275563246720091,0.0946984347887454,6
"gen10_0012",0.424372,0.140827,0.031931,1,0,1,1,1,1,0,1,1,0,0,1,0,0.0909830573039746,0.139865140749211,0.109575169584496,8
"gen10_0063",0.308956,0.102956,0.036287,0,0,1,1,1,0,0,1,1,0,0,1,0,0.0931486851237557,0.0677717898827809,0.112481347126906,6
"gen10_0050",0.431123,0.121392,0.055077,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0944749300781827,0.114343675516062,0.113038494397768,7
"gen10_0002",0.434144,0.083966,0.051667,0,0,1,1,1,1,0,1,1,0,0,0,0,0.0946366832946513,0.0666894978269116,0.1126693475888,6
"gen10_0040",0.648805,0.121239,0.907432,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0959608856453488,0.0431488364325995,0.099978566258604,7
"gen10_0052",0.289882,0.816562,0.758285,1,0,1,0,1,0,1,1,1,0,0,1,0,0.109615021934675,0.121702096456353,0.117132555724403,7
"gen10_0039",-2.30365,0.121742,0.853707,0,1,1,1,1,1,1,1,1,0,0,1,0,0.173713638987382,0.00188679256058278,0.175818462686272,9
"gen10_0024",-3.750894,0.136463,0.020261,0,0,1,1,1,1,1,1,1,0,0,1,0,0.22645915717134,0.00125258977236052,0.228115699572641,8
