"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0034",0.327117,0.119809,0.040723,0,0,1,1,1,1,1,1,1,0,0,1,1,0.0532645503309271,0.195092209322645,0.0505773406161175,9
"gen16_0042",0.312013,0.118265,0.041083,1,0,1,1,1,0,1,1,1,1,1,1,1,0.0533946689797822,0.282465282691772,0.0510095386556637,11
"gen16_0049",0.329223,0.119894,0.055507,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0535852337867164,0.110351994881727,0.0484561525396514,7
"gen16_0058",-0.223257,0.117942,0.041653,0,0,1,1,1,1,1,1,1,1,0,1,0,0.0536703678575924,0.113152604298983,0.049793282913182,9
"gen16_0037",0.313651,0.119956,0.04002,0,0,1,1,1,1,1,1,1,1,0,0,0,0.0537163952956687,0.158949960616833,0.0478387240251484,8
"gen16_0052",0.376322,0.118058,0.043316,0,0,1,0,1,1,1,1,1,0,0,1,0,0.0538996596483928,0.122869343152417,0.0525122422701974,7
"gen16_0061",0.330775,0.119667,0.040769,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0542574340620387,0.116543781426887,0.0505665908686801,7
"gen16_0053",0.3699,0.117876,0.040725,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0542831777565484,0.118855309303276,0.0505621694234938,7
"gen16_0064",0.322622,0.120166,0.042526,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0546484147043359,0.141688899835802,0.0509392318707672,8
"gen16_0057",0.34223,0.118112,0.039706,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0546785502008852,0.107538237116217,0.0470835113017224,7
"gen16_0005",0.355755,0.118041,0.041731,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0546877538050558,0.111022876268183,0.0471295366243184,7
"gen16_0028",0.348866,0.118943,0.041325,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0546903886720133,0.1095709193531,0.0471372932443427,7
"gen16_0013",0.434752,0.118463,0.03947,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0546999567245228,0.121289611479237,0.047278181843729,7
"gen16_0007",0.386612,0.120311,0.042488,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0547083643684095,0.114288839735125,0.0472782418393327,7
"gen16_0060",-0.279244,0.118458,0.109685,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0550239213438635,0.0623159886930418,0.0507709529831233,7
"gen16_0050",0.347141,0.245804,0.041804,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0552065676229027,0.281386297272464,0.0543098888928871,8
"gen16_0027",0.363636,0.118339,0.04089,0,0,1,1,0,1,1,1,1,1,0,1,0,0.0552630599495311,0.149796537351542,0.0470268347503921,8
"gen16_0019",0.326264,0.120286,0.04293,0,0,1,1,0,1,1,1,1,0,1,1,1,0.0557136700957352,0.166318397042148,0.0459614117553961,9
"gen16_0003",0.375328,0.425176,0.040711,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0605588488388573,0.43975485080602,0.0589228271513866,8
"gen16_0044",-0.927302,0.120045,0.041666,0,0,1,1,0,1,1,1,1,1,0,1,0,0.0615475784441039,0.038143855862844,0.0513616662153113,8
"gen16_0017",0.314054,0.119826,0.041613,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0646755559862904,0.115056267182468,0.0582143600116218,7
"gen16_0054",-1.232125,0.120133,0.04168,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0655964985568775,0.0235636709548571,0.0608542790759739,8
"gen16_0029",0.350865,0.120599,0.041273,0,0,1,1,1,1,1,0,1,0,1,1,1,0.0661425268858655,0.173337046680437,0.0575059687670448,9
"gen16_0002",0.31139,0.120267,0.042981,0,0,1,1,1,0,1,0,1,0,1,1,1,0.0667214941877209,0.145897256751184,0.0583048057015156,8
"gen16_0040",-1.264607,0.118049,0.043172,0,0,1,1,1,1,1,1,1,0,1,1,0,0.067925309344426,0.0315236717604895,0.062919288987009,9
"gen16_0038",0.326708,0.857576,0.040287,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0699820459944259,0.641921751951412,0.0718910243930798,8
"gen16_0026",1.207524,0.118473,0.041523,0,0,0,1,1,1,1,0,1,0,0,1,0,0.0700581356163811,0.135878347641246,0.0623824121609404,6
"gen16_0001",0.313116,0.837358,0.041212,0,0,1,1,1,0,1,1,1,0,1,1,1,0.0743074741315645,0.705452283232584,0.0787290812320592,9
"gen16_0016",0.321944,0.12017,0.80491,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0890821545517788,0.0277728968185734,0.0944428480648605,7
"gen16_0059",0.368073,0.11793,0.040008,0,0,1,1,1,1,0,1,1,0,0,1,1,0.0969624811589718,0.13519612000794,0.11288017466583,8
"gen16_0022",-2.026177,0.118704,0.040408,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0993395870003177,0.00636113202092724,0.098042253542302,8
"gen16_0041",-2.086787,0.120317,0.039794,0,0,1,1,1,0,1,1,1,0,0,1,0,0.10162073478842,0.00559354824607254,0.100248198950042,7
"gen16_0045",0.329684,0.119307,0.928888,0,0,1,1,1,1,1,1,1,0,0,1,0,0.10301854192314,0.0244192326444288,0.10754146298433,8
"gen16_0043",0.297942,0.120361,0.041455,0,0,0,1,1,1,0,1,1,0,0,1,0,0.112186277118018,0.070777535492468,0.127648440878571,6
"gen16_0020",-2.574724,0.120292,0.042539,0,0,1,1,1,0,1,1,1,0,0,1,0,0.160386434532959,0.0015192286838653,0.15734097560576,7
"gen16_0023",-2.732568,0.118923,0.041503,0,0,1,1,1,1,0,1,1,0,0,1,0,0.190923706994996,0.00182120745989666,0.192425368600732,7
