"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0027",0.377508,0.140929,0.041779,1,0,0,0,1,0,1,1,1,0,0,0,1,0.0540602640929933,0.101002838068045,0.0528836069776957,6
"gen8_0054",0.184359,0.143721,0.091871,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0540961110047488,0.178167211338632,0.0515946875644004,9
"gen8_0015",0.237821,0.124318,0.083566,0,0,1,0,1,1,1,1,1,0,0,0,0,0.054098044131076,0.0881282725216889,0.0507724418646204,6
"gen8_0063",0.563664,0.118662,0.053708,0,0,1,0,1,1,1,1,0,0,0,1,0,0.054192193702568,0.101476271848786,0.0498922683647362,6
"gen8_0014",0.228358,0.094871,0.109994,1,1,1,0,1,1,1,1,1,0,1,1,1,0.0543538208254129,0.161229451088528,0.0516745698352715,11
"gen8_0024",0.172961,0.130404,0.052771,0,0,1,0,1,0,1,1,1,0,0,1,0,0.0545865835959519,0.0839249870312352,0.0531766068834059,6
"gen8_0039",0.480396,0.110239,0.011282,1,1,1,0,1,1,1,1,1,0,1,1,1,0.0546370525449069,0.244415881706486,0.0512966615320873,11
"gen8_0046",0.196289,0.133832,0.045498,1,0,0,0,1,1,1,1,0,0,0,1,0,0.054652865356803,0.0788668148458413,0.0503132987905139,6
"gen8_0050",0.260559,0.145089,0.063658,0,0,1,1,1,1,1,1,0,0,0,1,1,0.0546600724783985,0.158429610875783,0.0490521059933706,8
"gen8_0038",0.371852,0.115375,0.03239,1,0,0,0,1,0,1,1,1,0,0,1,0,0.0547176945493333,0.0879416037660772,0.0535237896210708,6
"gen8_0061",0.412634,0.132247,0.025417,1,0,0,0,1,1,1,1,0,0,1,1,1,0.0547871939120994,0.154368978755321,0.0500958009741904,8
"gen8_0009",0.48857,0.148939,0.011959,1,0,0,0,1,0,1,1,1,1,1,1,1,0.0548771610208813,0.3090779892284,0.0547381897999715,9
"gen8_0016",0.658146,0.111265,0.054095,0,0,1,1,1,1,1,1,0,0,1,1,1,0.0549434427366117,0.203215211506147,0.0489274817166394,9
"gen8_0010",0.175958,0.129235,0.074734,0,0,1,1,0,1,1,1,0,0,0,1,0,0.0550055872411757,0.0628528245053501,0.0454884189083423,6
"gen8_0031",0.580073,0.123891,0.028979,0,0,0,0,1,0,1,1,1,0,1,0,0,0.0556053741223394,0.0806533219254747,0.0523940698749619,5
"gen8_0006",0.402775,0.141573,0.02087,0,0,0,0,1,0,1,1,1,0,1,0,0,0.0556905722307094,0.0774842510578811,0.0527807988061392,5
"gen8_0044",0.393069,0.121519,0.051559,0,0,0,0,1,1,1,1,0,0,1,1,0,0.0558502359559831,0.0810349089038276,0.0507294036345858,6
"gen8_0047",0.232087,0.115978,0.098467,0,0,1,0,0,1,1,1,1,1,1,0,1,0.0570806408056345,0.118910532792961,0.0472323425932317,8
"gen8_0020",-0.939287,0.122053,0.054007,0,0,1,0,1,1,1,1,0,0,0,1,0,0.059884626420287,0.0193796613447468,0.0553380990371079,6
"gen8_0022",0.306046,0.133172,0.084325,1,0,1,1,1,1,1,0,0,0,1,1,0,0.0612624804333746,0.111996047776723,0.0528211585227269,8
"gen8_0041",0.666699,0.120063,0.34802,1,0,0,1,1,1,1,1,1,0,1,0,0,0.0614168696636005,0.118047485878044,0.0577750477781913,8
"gen8_0059",0.213695,0.72649,0.040268,1,0,0,0,1,1,1,1,1,0,0,1,0,0.0628747995499531,0.423984969625166,0.0616035496557368,7
"gen8_0058",0.437654,0.478117,0.017826,1,0,0,0,1,0,1,1,1,0,1,1,1,0.0641063873209038,0.49352445246485,0.0637367965005151,8
"gen8_0064",0.453065,0.125373,0.043958,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0646711630529546,0.119547403620984,0.0582487164052557,7
"gen8_0004",0.183938,0.805819,0.080388,0,1,1,1,1,1,1,0,1,0,0,1,0,0.0667398232040219,0.48566546888004,0.0686083798150584,8
"gen8_0042",0.359255,0.956838,0.053015,0,0,1,1,1,0,1,1,0,0,0,1,1,0.0672147219303855,0.541094591690552,0.0709889679221697,7
"gen8_0037",0.154185,0.130414,0.542711,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0681100851099412,0.058624774647823,0.0737023343353189,7
"gen8_0018",0.202398,0.843033,0.022228,1,0,0,0,1,0,1,1,1,0,1,1,1,0.0702134129967033,0.570681052587178,0.0705256747107467,8
"gen8_0012",0.358583,0.13277,0.575134,0,0,1,0,1,1,1,1,1,0,0,1,0,0.0708046344697754,0.0614125586628496,0.0743614885887662,7
"gen8_0017",0.393699,0.141618,0.022829,1,0,0,0,1,1,1,0,1,0,1,0,1,0.070844957959793,0.120140670730602,0.06458489777416,7
"gen8_0045",0.204291,0.956846,0.039741,0,0,1,1,1,0,1,1,1,0,1,0,1,0.0714071409611867,0.671575304993197,0.0737265289250495,8
"gen8_0062",0.648287,0.742521,0.038328,0,0,1,1,1,0,1,1,1,1,0,0,0,0.0730117156893628,0.797788288451466,0.0720945887652398,7
"gen8_0035",-0.815862,0.122944,0.698474,1,0,0,0,1,1,1,1,1,0,1,0,1,0.089558047086065,0.0196905762095564,0.0915586935902052,8
"gen8_0040",0.236532,0.133571,0.110671,1,0,0,1,1,0,0,1,1,0,0,0,1,0.0932183729375181,0.0768396552503335,0.109030395907764,6
"gen8_0023",0.36158,0.131601,0.065534,0,0,1,1,1,1,0,1,0,0,0,1,0,0.094874106619961,0.07983105020364,0.112024690990379,6
"gen8_0003",0.345613,0.096907,0.930512,1,0,1,1,1,0,1,1,1,0,1,1,1,0.108197309409745,0.0263999638870884,0.11313638731325,10
"gen8_0032",-2.740319,0.128947,0.045986,1,0,1,1,1,1,1,1,0,0,1,1,1,0.184718410224835,0.00121238906942794,0.181697827565722,10
"gen8_0057",-3.210472,0.141421,0.015003,1,0,0,1,1,1,1,1,1,0,1,0,1,0.215001565264276,0.00182977719780598,0.215326601978932,9
