"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0028",0.323911,0.118682,0.037286,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523451536067262,0.146868100119248,0.0509146200058109,8
"gen14_0022",0.309383,0.120222,0.039551,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523518665776808,0.151801567265424,0.0509285140038236,8
"gen14_0018",0.318254,0.118921,0.036602,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523542835968365,0.153013525376991,0.0508895880282846,8
"gen14_0011",0.442361,0.117839,0.037152,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523678497514746,0.170274908464351,0.0512576664062536,8
"gen14_0019",0.435116,0.120074,0.045034,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523778106414263,0.168627016145486,0.0515348090943193,8
"gen14_0041",0.326017,0.119425,0.039835,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0524129410219769,0.13741735767311,0.0526994090491125,8
"gen14_0064",0.331036,0.120065,0.040776,0,0,1,1,1,1,1,1,1,1,0,1,0,0.0524158470941149,0.20348753143246,0.0509830865825804,9
"gen14_0053",0.410853,0.125328,0.040175,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0525005868285029,0.13713360777143,0.052512701026825,7
"gen14_0059",0.417107,0.125823,0.039252,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0525103779532043,0.138423204819213,0.0525605595321799,7
"gen14_0036",0.415509,0.118043,0.044745,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0525220437369215,0.130081941131216,0.052380717890586,7
"gen14_0006",0.324907,0.115053,0.044138,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0525223973723583,0.156174719563736,0.051118398523909,9
"gen14_0037",0.359919,0.118922,0.075315,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0525851773572862,0.152198252624002,0.0516700563599656,8
"gen14_0013",0.432491,0.120794,0.044759,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0528292858649237,0.173485933352858,0.0516902645042581,9
"gen14_0033",0.01327,0.120203,0.044088,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0529065176157405,0.115625056484876,0.0504719830536923,8
"gen14_0016",0.312756,0.1251,0.085774,1,0,1,1,1,1,1,1,1,1,0,1,0,0.0530612791962893,0.220613388636014,0.0522875154959252,10
"gen14_0024",0.375648,0.12168,0.034472,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0531150998048489,0.200281649173845,0.0518635652427106,9
"gen14_0025",0.433755,0.121945,0.040077,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0531525370378665,0.132154482938334,0.0485470819768685,7
"gen14_0012",0.278222,0.123036,0.042738,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0532541622807883,0.118580093257275,0.0488713682115438,7
"gen14_0050",0.424711,0.120816,0.044376,0,0,1,1,1,1,1,1,1,0,0,1,1,0.0532911985044104,0.204980858856171,0.0511250426797298,9
"gen14_0005",0.441859,0.092669,0.043288,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0533450555739069,0.101742339031322,0.0478299242690859,7
"gen14_0061",0.378136,0.118802,0.040171,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0535216208322399,0.110931497884893,0.0483995966045212,7
"gen14_0020",0.442987,0.117979,0.040206,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0535541158694982,0.122070111149897,0.0484832031744744,7
"gen14_0058",0.344551,0.125018,0.041725,0,0,1,1,1,1,1,1,0,0,0,1,0,0.053577387711505,0.113335842823888,0.0483362251289356,7
"gen14_0015",0.419267,0.118952,0.033803,0,0,1,1,1,1,1,1,1,1,1,1,0,0.0536395553932888,0.2623853921211,0.0520345175420214,10
"gen14_0031",0.349915,0.118531,0.040737,0,0,1,1,1,1,1,1,1,1,0,0,0,0.0537353645392856,0.165809180247165,0.0479249876756788,8
"gen14_0035",0.436339,0.120291,0.036589,0,0,1,1,1,1,1,1,1,1,0,1,1,0.053775244062119,0.271919731695201,0.0522696081548257,10
"gen14_0042",0.313189,0.125573,0.044082,1,0,1,1,0,1,1,1,1,0,0,1,0,0.054350493894472,0.116954290303101,0.0483872623585505,8
"gen14_0043",0.376048,0.120136,0.041609,0,1,1,1,1,1,1,0,1,0,0,1,0,0.0544941404289658,0.141873399433079,0.053113899615985,8
"gen14_0044",0.432926,0.118736,0.142454,0,0,1,1,1,1,1,1,1,0,0,1,1,0.0546599262148176,0.190665144750408,0.0543006949836247,9
"gen14_0062",0.413702,0.121449,0.038602,0,0,1,1,0,1,1,1,1,0,0,1,0,0.054683427339579,0.114854948742699,0.0472628406864731,7
"gen14_0057",0.317682,0.122494,0.188661,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0547405597666539,0.106127575994254,0.0546235957826368,7
"gen14_0046",0.324776,0.281543,0.045015,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0562445178825556,0.298484662809877,0.0549142930036713,8
"gen14_0032",0.417353,0.119405,0.253966,0,0,1,1,1,1,1,1,1,0,0,1,0,0.057234846830399,0.124518008998004,0.0573076897968911,8
"gen14_0060",0.341261,0.523385,0.040203,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0626955457566264,0.488877984197046,0.0617201092138682,8
"gen14_0049",0.417267,0.883482,0.044565,0,0,1,1,0,0,1,1,1,0,0,1,0,0.06375061662876,0.459596181671098,0.0604072209016488,6
"gen14_0014",0.271605,0.125667,0.039561,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0647302872031543,0.109439875775566,0.0581541222097083,7
"gen14_0034",0.358731,0.120389,0.044232,0,0,1,1,1,1,1,0,0,0,0,1,0,0.0647970521761309,0.0775243993479245,0.0569918354852478,6
"gen14_0063",0.410328,0.120456,0.457486,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0654129815477268,0.0712601663555605,0.0645549494364512,7
"gen14_0048",-0.672371,0.122368,0.04247,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0678906805023436,0.0395462813961117,0.05921900971436,7
"gen14_0021",0.381489,0.853336,0.033813,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0702401509034181,0.659687484664677,0.0721135228423182,8
"gen14_0002",0.349477,0.122412,0.70987,0,0,1,1,1,1,1,1,1,1,0,1,0,0.0807020004612351,0.0616990657442672,0.0831784590554862,9
"gen14_0017",0.351965,0.100149,0.041545,0,0,1,1,1,0,0,1,1,0,0,1,0,0.0931798084119649,0.0702909076415388,0.112687025725688,6
"gen14_0030",0.346283,0.120081,0.040544,0,1,1,1,1,1,0,1,1,0,0,1,0,0.0943926174387835,0.117485496587655,0.113779459098849,8
"gen14_0009",0.320742,0.119025,0.036526,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945189566596584,0.104482781583614,0.112401108991437,7
"gen14_0038",0.4106,0.118434,0.043077,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945593100849791,0.113399412333885,0.112633443898279,7
"gen14_0051",0.395279,0.121062,0.920076,0,0,1,1,1,1,1,1,1,0,0,1,0,0.102176853786901,0.0307500448512151,0.106485522298695,8
"gen14_0010",0.409487,0.120495,0.970114,0,0,1,1,0,0,1,1,1,0,0,1,1,0.103615472047958,0.0186562759264224,0.108062752877436,7
"gen14_0001",0.376483,0.118078,0.040312,0,0,1,1,0,1,0,1,0,0,0,1,0,0.104784777404088,0.0467386542839021,0.109037945177373,5
"gen14_0056",-2.886565,0.12031,0.043,0,0,1,1,1,1,1,1,1,0,0,1,0,0.194282953622334,0.00139994432066149,0.193163634978912,8
"gen14_0052",-3.124338,0.120302,0.035786,0,0,1,1,1,1,1,1,1,0,0,1,0,0.209580107643875,0.00169806635667374,0.20959908581533,8
