"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen7_0056",0.292656,0.108083,0.135564,1,0,1,1,1,0,1,1,0,0,1,1,1,0.0547015610731626,0.13248825582713,0.0502760284203588,9
"gen7_0016",0.284284,0.100712,0.143578,0,0,1,1,1,0,1,1,0,0,1,1,1,0.054745347206566,0.117312114025642,0.0508383098511589,8
"gen7_0029",0.494914,0.146661,0.02214,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0550700516433388,0.253190116044536,0.053564580752456,9
"gen7_0046",0.166419,0.131256,0.043476,1,0,1,1,1,1,1,1,0,0,0,0,0,0.05524509116529,0.0838223041406097,0.0456386512411645,7
"gen7_0034",0.270255,0.162747,0.129249,0,0,1,1,1,0,1,1,0,0,1,1,1,0.0552979779411371,0.177542194838849,0.0519076061807308,8
"gen7_0018",0.224105,0.208837,0.089302,1,0,0,0,1,0,1,1,0,0,1,1,1,0.0553461182049822,0.15361724389188,0.0533256744929175,7
"gen7_0050",0.301984,0.102673,0.129107,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0554121121217761,0.161909563633175,0.0495380017614066,10
"gen7_0026",0.641311,0.123086,0.06827,1,0,1,0,1,1,1,1,0,0,1,1,1,0.0555019187962762,0.193194048813849,0.0510433362671665,9
"gen7_0055",0.176826,0.101927,0.027663,0,0,0,1,1,0,1,1,0,0,0,1,0,0.0555042155472161,0.0441818477356881,0.0479104336406291,5
"gen7_0044",0.143887,0.124561,0.054063,0,0,0,0,1,1,1,1,1,0,0,1,0,0.05578364375025,0.0826793325036608,0.0517878243681157,6
"gen7_0060",0.648343,0.114067,0.143985,1,0,0,1,0,0,1,1,0,0,0,1,0,0.0558175517350571,0.0514407805112762,0.0495029590281266,5
"gen7_0061",1.174151,0.104059,0.116516,0,0,0,1,1,0,1,1,0,0,0,1,1,0.0559185015415582,0.119184370389517,0.0506928032651524,6
"gen7_0045",0.179024,0.128721,0.097059,1,0,0,0,1,0,1,1,0,0,0,0,0,0.0563167320816764,0.0294462556174201,0.0496908363706402,4
"gen7_0010",0.130637,0.125352,0.036382,1,1,0,0,0,1,1,1,1,0,1,1,0,0.056932403596697,0.093650661718491,0.0485585216244016,8
"gen7_0041",0.146393,0.141545,0.03863,1,1,0,0,1,1,1,0,1,0,0,1,0,0.061685518558189,0.100479714323674,0.0589105234059626,7
"gen7_0013",0.199683,0.785895,0.066943,1,0,0,0,1,0,1,1,1,0,1,1,0,0.0633983296442282,0.463958855570365,0.0649552477106302,7
"gen7_0035",0.199555,0.982656,0.106117,1,0,1,0,1,0,1,1,0,0,0,1,1,0.0650098844463036,0.408705522104283,0.0677550526112382,7
"gen7_0028",-1.153854,0.149069,0.015276,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0681288117432924,0.0392553613323022,0.0645608473326688,9
"gen7_0043",0.224571,0.544801,0.065885,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0682235624526006,0.552867477070179,0.0666795883222565,11
"gen7_0022",0.23616,0.122775,0.073192,0,0,1,1,0,0,1,0,1,0,0,1,0,0.0684589804302457,0.0422289905619001,0.0614736024596487,5
"gen7_0053",0.345972,0.107051,0.144434,0,0,1,0,1,0,1,0,0,0,1,1,1,0.0731914819601315,0.0635826161594194,0.0689844158980759,6
"gen7_0009",0.177989,0.146958,0.608513,1,1,1,0,1,1,1,1,1,0,0,0,0,0.073491226858347,0.0489456141608683,0.0752847028674038,8
"gen7_0008",0.353547,0.006131,0.138543,0,0,1,1,1,0,1,0,0,0,0,1,0,0.0740287342860767,0.00868534945261144,0.0641046349983816,5
"gen7_0063",0.332568,0.10818,0.142919,0,1,1,1,1,1,0,1,0,0,0,1,0,0.095036324587843,0.0703078956152691,0.110675906685931,7
"gen7_0039",0.236292,0.099754,0.122946,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0957698537611725,0.0851965223479958,0.110432196622992,8
"gen7_0058",0.677285,0.121882,0.085223,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0963689685136923,0.136993483595962,0.112509569985055,8
"gen7_0015",0.182277,0.144186,0.891229,0,1,1,1,0,0,1,1,0,0,0,1,0,0.097165584197178,0.0137170922443289,0.104159961484268,6
"gen7_0052",0.292164,0.099144,0.296573,0,0,1,1,1,0,0,1,0,0,1,1,1,0.097271534196463,0.0738535515073357,0.111288403273596,7
"gen7_0030",-2.092114,0.143981,0.014006,1,0,0,0,1,0,1,1,1,0,1,0,1,0.104056356157264,0.00676435181697697,0.100589580049498,7
"gen7_0051",-2.669412,0.098559,0.981533,0,0,1,1,1,0,1,1,0,0,1,1,1,0.201186385774348,0.00257100933610286,0.202339429484002,8
