"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen6_0012",-0.170522,0.049025,0.02418,1,0,0,1,1,0,1,1,0,0,1,1,0,0.0550255927079148,0.0298765560252262,0.0484662856488088,7
"gen6_0014",0.167171,0.096899,0.146042,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0550468661756914,0.0862134796570942,0.0520769092586795,7
"gen6_0039",0.417958,0.083077,0.134115,1,1,1,1,0,0,1,1,0,0,0,1,1,0.0550682099949703,0.0643447269202225,0.0480359971733085,8
"gen6_0016",0.768904,0.085667,0.144795,1,0,1,1,0,1,1,1,1,0,1,1,0,0.0551325764625578,0.141320981398317,0.0510468913337205,9
"gen6_0047",0.18689,0.109941,0.103611,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0551488011315567,0.0883610475312022,0.0454113550607032,8
"gen6_0036",0.008895,0.14346,0.051306,1,1,1,1,0,0,1,1,0,0,0,0,0,0.055231140706371,0.0372459258632094,0.0461822268221087,6
"gen6_0026",0.548892,0.108203,0.037209,0,1,1,1,0,1,1,1,1,0,0,1,1,0.055274013572612,0.167739917911181,0.0457526176153012,9
"gen6_0029",0.065865,0.070064,0.065038,1,0,0,1,0,1,1,1,1,0,1,1,0,0.0553313660102374,0.0656547671925355,0.0460190338018927,8
"gen6_0021",0.165447,0.080953,0.115991,0,1,1,1,1,1,1,1,0,0,0,0,0,0.0553879810524612,0.0516932967191462,0.0475447268133832,7
"gen6_0024",0.192949,0.110766,0.060972,0,0,1,1,0,0,1,1,0,0,1,0,1,0.0553894183029055,0.0584444262756567,0.0446850676110877,6
"gen6_0019",0.21869,0.101698,0.14146,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0554042712713111,0.046240563169795,0.0507720387947888,5
"gen6_0060",-0.180713,0.097482,0.10764,0,1,1,0,1,0,1,1,0,0,1,1,0,0.0554258207480726,0.0486462405412978,0.0527254011027835,7
"gen6_0056",0.421832,0.096466,0.138664,0,1,1,0,1,0,1,1,0,0,0,1,0,0.0554563231005453,0.0555925013528766,0.0525877169075909,6
"gen6_0064",1.135591,0.11071,0.102391,0,0,1,1,1,1,1,1,0,0,0,1,1,0.055459883498645,0.212740810937788,0.0544846839663373,8
"gen6_0031",-0.105506,0.044183,0.023123,0,0,1,1,1,0,1,1,0,0,0,1,0,0.0555209492938395,0.0226723605060548,0.0478880746314271,6
"gen6_0013",0.175916,0.189786,0.027258,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0555851389742181,0.136780216104817,0.0449703439913677,8
"gen6_0059",0.202132,0.11086,0.142644,1,0,1,1,0,1,1,1,0,0,0,1,0,0.0556848348590494,0.0684186650588005,0.0470035077825182,7
"gen6_0007",0.763334,0.088085,0.139959,0,1,1,0,1,1,1,0,1,1,1,1,0,0.056091365353248,0.180226328016092,0.0541915282144339,9
"gen6_0037",1.492008,0.124329,0.099047,1,0,1,1,0,1,1,1,0,0,0,1,1,0.0562056527016021,0.217972902628998,0.052247485918886,8
"gen6_0038",0.262729,0.090801,0.057175,0,0,1,0,0,1,1,1,1,0,1,1,0,0.0566771033516118,0.0856465319663424,0.0480516487328397,7
"gen6_0044",0.618588,0.12672,0.251457,1,1,0,1,1,0,1,1,0,0,1,1,0,0.0575201012611793,0.123289925480308,0.0543467628124848,8
"gen6_0041",0.184562,0.497596,0.080593,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0596589678484515,0.265085908134671,0.0530546683574306,8
"gen6_0009",0.078786,0.540799,0.021308,0,1,1,1,1,0,1,1,0,0,1,0,0,0.059679383665589,0.264504361978631,0.0527260732533159,7
"gen6_0004",-0.075693,0.143937,0.064491,1,0,1,1,1,0,1,0,1,0,0,0,1,0.0620141108488066,0.0763678972043348,0.0558634275945445,7
"gen6_0015",0.185315,0.561048,0.097715,0,1,1,1,0,1,1,1,0,1,0,0,0,0.062381246047586,0.281253988169041,0.0537679708362781,7
"gen6_0058",0.345339,0.7831,0.013354,1,0,1,1,1,0,1,1,1,0,0,0,1,0.0658358172620225,0.659449141500589,0.0701990420780066,8
"gen6_0057",0.222017,0.148414,0.019913,0,1,0,1,1,0,0,1,0,0,1,0,1,0.0969029748039065,0.0790081549071808,0.110445498750109,6
"gen6_0035",-2.053255,0.142716,0.034493,0,0,1,1,1,0,1,1,1,0,0,0,1,0.100147569302661,0.00643364477872835,0.0976827218554367,7
"gen6_0063",-1.068903,0.110581,0.099566,0,1,1,0,1,1,0,1,1,0,0,1,0,0.102047976970805,0.0180050415150804,0.117527932206368,7
"gen6_0018",0.304065,0.14682,0.923361,0,1,1,1,1,0,1,1,0,0,1,0,0,0.107678305639127,0.0224813713678475,0.11460867767707,7
"gen6_0062",0.455146,0.104161,0.801379,0,0,1,0,1,1,1,0,0,0,1,1,0,0.115739991090333,0.0320198439798267,0.114379666196869,6
"gen6_0030",-2.33538,0.957743,0.012492,1,0,0,1,1,0,1,1,0,0,1,1,0,0.197212930079409,0.00362386976720653,0.195783943092671,7
"gen6_0025",-3.033263,0.123758,0.134844,1,0,1,1,0,1,1,1,0,0,1,1,0,0.20067621472209,0.0010589593825541,0.199092770153323,8
"gen6_0054",-3.087774,0.094542,0.074685,0,0,1,1,1,0,1,1,0,0,0,1,1,0.205568035870619,0.00086746142453271,0.205258114043755,7
"gen6_0051",-3.443666,0.13526,0.014804,0,1,1,1,1,1,1,1,0,0,1,1,1,0.221822599420334,0.000478234947115398,0.22270623245842,10
