"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen3_0060",0.203814,0.690004,0.276875,0,0,0,1,0,0,1,1,0,0,0,0,1,0.0620558629073164,0.0861261482877149,0.0519672608918081,4
"gen3_0031",0.215716,0.341832,0.155701,1,1,0,1,1,1,1,1,0,0,1,1,1,0.0621332679410839,0.309155595181573,0.0604457644557751,10
"gen3_0016",0.432726,0.102288,0.338694,0,0,0,1,1,1,1,1,0,1,1,1,1,0.0624573968971093,0.116203327294075,0.0583191950190703,9
"gen3_0042",0.418075,0.468313,0.259619,0,0,1,1,0,1,1,1,0,0,0,1,1,0.0636051367380733,0.191290729137778,0.0601880036942237,7
"gen3_0011",0.776994,0.540688,0.202727,0,1,0,0,0,0,1,1,1,0,0,1,1,0.063985918287205,0.255037246876667,0.0599216041840443,6
"gen3_0062",1.204024,0.223977,0.256794,0,0,1,0,0,1,1,1,1,0,1,1,0,0.0651967927584596,0.192413714753352,0.0565112489023171,7
"gen3_0049",0.177614,0.605204,0.268495,0,0,0,1,0,0,1,1,1,0,0,1,1,0.0659699934932762,0.187420059933183,0.0579432986652207,6
"gen3_0020",-1.397117,0.197689,0.259214,0,0,1,1,0,0,1,1,0,0,0,0,0,0.0678904218160854,0.0104620704264035,0.0633582472704031,4
"gen3_0013",-0.123031,0.676426,0.332135,0,1,1,0,0,0,1,1,1,0,0,1,0,0.0678906706582955,0.126361414991783,0.0625121445236505,6
"gen3_0033",0.445594,0.469558,0.289495,0,0,0,1,1,1,1,1,0,0,1,1,1,0.069184505069063,0.242832602075808,0.0666970403916215,8
"gen3_0046",-1.50433,0.090821,0.01113,1,1,0,1,1,0,1,1,0,0,0,1,1,0.0703351032611461,0.0146177226127777,0.0685063755644598,8
"gen3_0059",0.210535,0.079046,0.210984,0,0,1,0,0,1,1,0,0,0,0,1,1,0.0733138245445197,0.0304378885457875,0.0661135753794495,5
"gen3_0054",-1.547689,0.06866,0.165499,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0746717839421229,0.00992529830486376,0.0691504780951695,8
"gen3_0032",0.774658,0.493639,0.532639,1,0,0,0,0,0,1,1,0,0,0,1,1,0.076050501910403,0.0825624781553537,0.0726081490365052,5
"gen3_0063",0.240054,0.139269,0.579112,0,1,1,1,0,1,1,1,0,0,1,0,1,0.0776587932261118,0.0486536545256884,0.0763138997212088,8
"gen3_0024",-1.410756,0.677575,0.257517,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0782960230923049,0.0194256399846253,0.0690864960932802,4
"gen3_0034",0.200133,0.338615,0.742008,0,1,0,1,0,0,1,1,0,0,0,1,1,0.0923079781137719,0.0462191424248958,0.0945177256307081,6
"gen3_0038",0.979239,0.474333,0.077949,1,0,1,1,1,0,0,1,0,0,0,1,1,0.0957418572089571,0.376401961022205,0.115839116284477,7
"gen3_0052",1.036314,0.095714,0.876023,0,1,1,1,1,1,1,1,0,0,1,1,1,0.102724434047384,0.0455346268475156,0.10281064025894,10
"gen3_0036",-1.878919,0.031212,0.256891,1,1,1,1,0,1,1,0,0,0,1,1,1,0.106001065859062,0.00489198754219093,0.100594415961078,9
"gen3_0015",0.233599,0.545507,0.256485,0,0,1,1,0,0,0,1,0,0,0,1,1,0.108178758463058,0.100272962055288,0.11437412459763,5
"gen3_0051",0.493099,0.092695,0.466942,0,0,0,1,0,1,0,1,1,0,1,1,0,0.122719129718897,0.0391598768987522,0.125056158573832,6
"gen3_0035",-2.843635,0.110706,0.018187,0,0,0,0,1,1,1,1,0,1,1,1,1,0.195801158024304,0.00198240976520966,0.195678110307366,8
