"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0024",0.36535,0.119165,0.043255,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0526008253688372,0.170376314651693,0.0514140997864791,9
"gen20_0017",0.600948,0.118723,0.042219,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0526670479624646,0.182387053672518,0.0520010013007872,8
"gen20_0053",0.371831,0.094663,0.057638,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0531514299525415,0.0930914892736711,0.0488044823966107,7
"gen20_0015",0.365222,0.119679,0.042715,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0531641269969987,0.127393996319311,0.0486993643363988,7
"gen20_0060",0.366841,0.092824,0.048373,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0534543898836371,0.136084225419127,0.0490870013462564,8
"gen20_0047",0.372889,0.096557,0.055072,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0534934698714893,0.143025261801217,0.0490667423576531,8
"gen20_0011",0.352395,0.119586,0.042011,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0535250597037441,0.107865044202143,0.0482866567052307,7
"gen20_0020",0.364758,0.119657,0.042694,0,0,1,1,1,1,1,1,1,1,0,0,0,0.0537200558010797,0.170910707531554,0.048074602435682,8
"gen20_0022",0.363225,0.113648,0.040497,0,0,1,0,1,1,1,1,1,0,1,1,1,0.0538125329143502,0.192056800556023,0.0515652307626061,9
"gen20_0014",0.352856,0.118776,0.04205,0,0,1,0,1,1,1,1,1,0,0,1,0,0.0538510489491088,0.119579523162354,0.0524328200164765,7
"gen20_0031",0.369281,0.11882,0.043574,0,0,1,0,1,1,1,1,1,0,0,1,0,0.0539066057303518,0.127250132143926,0.0525285983982339,7
"gen20_0057",0.364024,0.072832,0.041826,0,0,0,0,1,1,1,1,1,0,0,1,0,0.0552014675900681,0.067634352328218,0.0503016386189369,6
"gen20_0002",0.342411,0.119051,0.041208,0,1,1,1,0,0,1,1,1,1,0,1,0,0.0552306645663106,0.138347721921922,0.0484909722573072,8
"gen20_0049",1.195832,0.121983,0.067327,0,0,1,1,1,1,1,1,0,1,0,1,0,0.0553563339078712,0.265752259494911,0.0549720889047062,8
"gen20_0001",0.361783,0.082544,0.080756,0,0,1,1,1,1,1,0,0,1,0,1,0,0.0628936733769552,0.0806104202448096,0.0548746604679732,7
"gen20_0006",0.363946,0.118396,0.042381,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0646296338214037,0.120411445342819,0.0582054735289464,7
"gen20_0008",0.364099,0.118424,0.042346,0,0,1,1,1,1,1,0,1,0,1,1,0,0.0651643335525644,0.138072739847951,0.0571121688422996,8
"gen20_0021",0.363441,0.427563,0.083396,0,0,1,1,1,1,1,1,1,1,0,1,0,0.0652269852663538,0.537046100789855,0.0630614221036938,9
"gen20_0036",0.361356,0.638363,0.041865,0,0,1,1,1,1,1,1,1,0,0,1,0,0.065253606315173,0.55559098409712,0.0661153434737938,8
"gen20_0005",0.371857,0.119528,0.457188,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0656221401013571,0.0875642574448164,0.0679146851527525,8
"gen20_0042",0.371539,0.119189,0.619299,1,0,1,0,1,1,1,1,0,0,0,1,0,0.0746672593076034,0.0391141761799987,0.0753765441106395,7
"gen20_0037",0.340622,0.759143,0.041209,0,0,1,1,1,1,1,1,1,1,0,1,0,0.0754033438598566,0.753695691812667,0.0775969521955239,9
"gen20_0023",0.373796,0.119361,0.644339,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0754612593810409,0.0523568615273359,0.0776103860835406,8
"gen20_0010",0.373924,0.978344,0.27159,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0790683757152334,0.417078741979493,0.0847395912706926,8
"gen20_0044",0.360557,0.122002,0.042129,1,0,1,1,1,1,0,1,1,0,0,1,0,0.0905433665123108,0.120674926155526,0.109177437694653,8
"gen20_0063",-1.972015,0.118668,0.042411,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0931559980404871,0.00555883799942292,0.0907605635559145,7
"gen20_0043",0.354983,0.119265,0.834583,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0935448090696124,0.028515687429177,0.0940854753359455,8
"gen20_0013",0.357385,0.11812,0.041801,0,0,1,1,1,1,0,1,1,0,0,1,0,0.094555684169956,0.106801597174868,0.112399037149503,7
"gen20_0055",0.361236,0.119678,0.042168,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945565706050817,0.110515778734838,0.112460960981598,7
"gen20_0064",0.36475,0.11891,0.973155,0,0,1,1,1,1,1,1,1,0,0,0,0,0.105609536305023,0.0271839457171754,0.112253909857841,7
"gen20_0054",0.361809,0.107409,0.065266,0,0,1,0,0,0,0,1,0,1,0,1,0,0.114914975731267,0.0290867061104081,0.119856831085932,4
"gen20_0062",-3.442496,0.119081,0.041188,0,0,1,1,1,0,1,1,1,0,0,1,0,0.220429551213623,0.00075985549315512,0.221465693791219,7
"gen20_0033",-3.963645,0.11832,0.360814,0,0,1,1,1,1,1,1,1,0,0,1,0,0.228370551401708,0.00172663557231291,0.230889686857159,8
